0.9304 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
  Referenced from: /Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/.dylibs/libusb-1.0.0.dylib (which was built for Mac OS X 11.0)
  Expected in: /usr/lib/libSystem.B.dylib
 in /Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/.dylibs/libusb-1.0.0.dylib. Using event module for keyboard component.
639.1520 	DATA 	Trial 279 begins: Constant_null | 0.03981071705534971
639.3859 	DATA 	Stim Appears
639.5929 	DATA 	Stim Disappears
640.3415 	DATA 	Keypress: left
640.8932 	DATA 	Trial 280 begins: FarHighWide | 0.031622776601683784
641.1186 	DATA 	Stim Appears
641.3268 	DATA 	Stim Disappears
641.9014 	DATA 	Keypress: right
642.6270 	DATA 	Trial 281 begins: Constant | 0.025118864315095794
642.8593 	DATA 	Stim Appears
643.0685 	DATA 	Stim Disappears
643.6854 	DATA 	Keypress: right
644.3688 	DATA 	Trial 282 begins: FarHighWide | 0.031622776601683784
644.5954 	DATA 	Stim Appears
644.8123 	DATA 	Stim Disappears
645.3255 	DATA 	Keypress: right
646.1126 	DATA 	Trial 283 begins: FarLowWide_null | 0.031622776601683784
646.3461 	DATA 	Stim Appears
646.5629 	DATA 	Stim Disappears
647.2294 	DATA 	Keypress: left
647.8631 	DATA 	Trial 284 begins: FarHighNarrow | 0.03981071705534971
648.0957 	DATA 	Stim Appears
648.3126 	DATA 	Stim Disappears
649.1416 	DATA 	Keypress: right
649.6128 	DATA 	Trial 285 begins: FarLowNarrow | 0.031622776601683784
649.8481 	DATA 	Stim Appears
650.0650 	DATA 	Stim Disappears
650.7974 	DATA 	Keypress: right
651.3652 	DATA 	Trial 286 begins: FarLowWide | 0.03162277660168378
651.5986 	DATA 	Stim Appears
651.8154 	DATA 	Stim Disappears
652.4296 	DATA 	Keypress: right
653.1157 	DATA 	Trial 287 begins: FarLowWide | 0.03162277660168378
653.3489 	DATA 	Stim Appears
653.5648 	DATA 	Stim Disappears
654.2855 	DATA 	Keypress: left
654.8650 	DATA 	Trial 288 begins: FarLowWide | 0.039810717055349706
655.1016 	DATA 	Stim Appears
655.3184 	DATA 	Stim Disappears
655.7495 	DATA 	Keypress: right
656.6186 	DATA 	Trial 289 begins: FarLowWide | 0.039810717055349706
656.8511 	DATA 	Stim Appears
657.0683 	DATA 	Stim Disappears
658.3687 	DATA 	No keypress (maxWait exceeded)
658.3689 	DATA 	Trial 290 begins: FarHighNarrow_null | 0.06309573444801932
658.6020 	DATA 	Stim Appears
658.8180 	DATA 	Stim Disappears
660.1184 	DATA 	No keypress (maxWait exceeded)
660.1185 	DATA 	Trial 291 begins: FarHighNarrow | 0.031622776601683784
660.3522 	DATA 	Stim Appears
660.5687 	DATA 	Stim Disappears
661.8690 	DATA 	No keypress (maxWait exceeded)
661.8692 	DATA 	Trial 292 begins: FarHighWide | 0.031622776601683784
662.1025 	DATA 	Stim Appears
662.3195 	DATA 	Stim Disappears
663.6198 	DATA 	No keypress (maxWait exceeded)
663.6199 	DATA 	Trial 293 begins: FarHighWide | 0.03981071705534971
663.8520 	DATA 	Stim Appears
664.0689 	DATA 	Stim Disappears
665.3693 	DATA 	No keypress (maxWait exceeded)
665.3694 	DATA 	Trial 294 begins: FarHighNarrow | 0.03981071705534971
665.6026 	DATA 	Stim Appears
665.8184 	DATA 	Stim Disappears
667.1187 	DATA 	No keypress (maxWait exceeded)
667.1189 	DATA 	Trial 295 begins: FarLowWide | 0.050118723362727206
667.3522 	DATA 	Stim Appears
667.5691 	DATA 	Stim Disappears
668.8694 	DATA 	No keypress (maxWait exceeded)
668.8696 	DATA 	Trial 296 begins: Constant | 0.025118864315095794
669.1019 	DATA 	Stim Appears
669.3102 	DATA 	Stim Disappears
670.6105 	DATA 	No keypress (maxWait exceeded)
670.6106 	DATA 	Trial 297 begins: Constant | 0.031622776601683784
670.8357 	DATA 	Stim Appears
671.0427 	DATA 	Stim Disappears
672.3430 	DATA 	No keypress (maxWait exceeded)
672.3432 	DATA 	Trial 298 begins: FarHighNarrow | 0.05011872336272721
672.5687 	DATA 	Stim Appears
672.7768 	DATA 	Stim Disappears
674.0771 	DATA 	No keypress (maxWait exceeded)
674.0772 	DATA 	Trial 299 begins: FarLowWide | 0.0630957344480193
674.3128 	DATA 	Stim Appears
674.5287 	DATA 	Stim Disappears
675.8291 	DATA 	No keypress (maxWait exceeded)
680.8458 	DATA 	No keypress (maxWait exceeded)
