0.9229 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
697.0482 	DATA 	Stim Disappears
697.5061 	DATA 	Keypress: num_6
698.3485 	DATA 	Trial 285 begins: FarLowWide | 0.015848931924611127
698.5818 	DATA 	Stim Appears
698.7900 	DATA 	Stim Disappears
699.4901 	DATA 	Keypress: num_6
700.0902 	DATA 	Trial 286 begins: Constant | 0.01995262314968879
700.3235 	DATA 	Stim Appears
700.5318 	DATA 	Stim Disappears
701.4260 	DATA 	Keypress: num_4
701.8321 	DATA 	Trial 287 begins: FarLowNarrow | 0.012589254117941666
702.0686 	DATA 	Stim Appears
702.2843 	DATA 	Stim Disappears
703.1140 	DATA 	Keypress: num_4
703.5847 	DATA 	Trial 288 begins: FarLowNarrow | 0.015848931924611127
703.8181 	DATA 	Stim Appears
704.0350 	DATA 	Stim Disappears
704.9542 	DATA 	Keypress: num_6
705.3351 	DATA 	Trial 289 begins: FarHighNarrow | 0.012589254117941666
705.5676 	DATA 	Stim Appears
705.7845 	DATA 	Stim Disappears
706.2900 	DATA 	Keypress: num_6
707.0848 	DATA 	Trial 290 begins: FarHighWide_null | 0.01995262314968879
707.3204 	DATA 	Stim Appears
707.5374 	DATA 	Stim Disappears
708.1540 	DATA 	Keypress: num_4
708.8376 	DATA 	Trial 291 begins: FarLowWide | 0.012589254117941666
709.0712 	DATA 	Stim Appears
709.2872 	DATA 	Stim Disappears
709.9940 	DATA 	Keypress: num_6
710.5875 	DATA 	Trial 292 begins: FarHighNarrow | 0.009999999999999995
710.8204 	DATA 	Stim Appears
711.0372 	DATA 	Stim Disappears
711.7860 	DATA 	Keypress: num_4
712.3374 	DATA 	Trial 293 begins: FarLowNarrow | 0.012589254117941666
712.5726 	DATA 	Stim Appears
712.7896 	DATA 	Stim Disappears
713.6341 	DATA 	Keypress: num_4
714.0898 	DATA 	Trial 294 begins: FarLowNarrow | 0.015848931924611127
714.3233 	DATA 	Stim Appears
714.5401 	DATA 	Stim Disappears
715.4341 	DATA 	Keypress: num_6
715.8405 	DATA 	Trial 295 begins: FarHighWide | 0.015848931924611127
716.0729 	DATA 	Stim Appears
716.2898 	DATA 	Stim Disappears
717.0021 	DATA 	Keypress: num_6
717.5901 	DATA 	Trial 296 begins: FarLowWide | 0.009999999999999995
717.8228 	DATA 	Stim Appears
718.0396 	DATA 	Stim Disappears
718.7061 	DATA 	Keypress: num_4
719.3399 	DATA 	Trial 297 begins: FarHighWide | 0.012589254117941666
719.5732 	DATA 	Stim Appears
719.7904 	DATA 	Stim Disappears
720.5461 	DATA 	Keypress: num_4
721.0908 	DATA 	Trial 298 begins: FarLowNarrow | 0.012589254117941666
721.3230 	DATA 	Stim Appears
721.5398 	DATA 	Stim Disappears
722.4181 	DATA 	Keypress: num_4
722.8401 	DATA 	Trial 299 begins: FarLowWide | 0.012589254117941666
723.0734 	DATA 	Stim Appears
723.2902 	DATA 	Stim Disappears
724.0180 	DATA 	Keypress: num_6
787.1541 	DATA 	Keypress: num_6
790.1567 	DATA 	Trial 300 begins: Constant | 0.025118864315095794
790.3826 	DATA 	Stim Appears
790.5896 	DATA 	Stim Disappears
790.9941 	DATA 	Keypress: num_4
791.8899 	DATA 	Trial 301 begins: Constant_null | 0.01995262314968879
792.1182 	DATA 	Stim Appears
792.3351 	DATA 	Stim Disappears
792.7940 	DATA 	Keypress: num_4
793.6354 	DATA 	Trial 302 begins: FarLowNarrow | 0.015848931924611127
793.8687 	DATA 	Stim Appears
794.0856 	DATA 	Stim Disappears
794.3780 	DATA 	Keypress: num_4
795.3858 	DATA 	Trial 303 begins: FarLowNarrow | 0.01995262314968879
795.6193 	DATA 	Stim Appears
795.8353 	DATA 	Stim Disappears
796.4500 	DATA 	Keypress: num_6
797.1355 	DATA 	Trial 304 begins: FarHighNarrow | 0.012589254117941666
797.3715 	DATA 	Stim Appears
797.5884 	DATA 	Stim Disappears
798.2260 	DATA 	Keypress: num_6
798.8888 	DATA 	Trial 305 begins: FarLowNarrow | 0.015848931924611127
799.1220 	DATA 	Stim Appears
799.3378 	DATA 	Stim Disappears
800.0100 	DATA 	Keypress: num_6
800.6380 	DATA 	Trial 306 begins: FarLowWide_null | 0.031622776601683784
800.8714 	DATA 	Stim Appears
801.0884 	DATA 	Stim Disappears
801.5700 	DATA 	Keypress: num_4
802.3887 	DATA 	Trial 307 begins: FarHighNarrow | 0.009999999999999995
802.6230 	DATA 	Stim Appears
802.8400 	DATA 	Stim Disappears
803.3300 	DATA 	Keypress: num_4
804.1403 	DATA 	Trial 308 begins: FarLowNarrow | 0.012589254117941666
804.3736 	DATA 	Stim Appears
804.5895 	DATA 	Stim Disappears
805.0181 	DATA 	Keypress: num_4
805.8898 	DATA 	Trial 309 begins: Constant | 0.031622776601683784
806.1233 	DATA 	Stim Appears
806.3402 	DATA 	Stim Disappears
806.7380 	DATA 	Keypress: num_6
807.6405 	DATA 	Trial 310 begins: FarHighWide | 0.015848931924611127
807.8729 	DATA 	Stim Appears
808.0898 	DATA 	Stim Disappears
808.4660 	DATA 	Keypress: num_6
809.3900 	DATA 	Trial 311 begins: FarHighNarrow | 0.012589254117941666
809.6229 	DATA 	Stim Appears
809.8398 	DATA 	Stim Disappears
810.1460 	DATA 	Keypress: num_4
811.1400 	DATA 	Trial 312 begins: FarHighNarrow | 0.015848931924611127
811.3733 	DATA 	Stim Appears
811.5893 	DATA 	Stim Disappears
812.1220 	DATA 	Keypress: num_6
812.8896 	DATA 	Trial 313 begins: FarLowWide | 0.009999999999999995
813.1239 	DATA 	Stim Appears
813.3397 	DATA 	Stim Disappears
813.8019 	DATA 	Keypress: num_4
814.6400 	DATA 	Trial 314 begins: Constant | 0.02511886431509579
814.8732 	DATA 	Stim Appears
815.0900 	DATA 	Stim Disappears
815.6581 	DATA 	Keypress: num_6
816.3903 	DATA 	Trial 315 begins: FarLowWide | 0.012589254117941666
816.6230 	DATA 	Stim Appears
816.8323 	DATA 	Stim Disappears
817.4341 	DATA 	Keypress: num_4
818.1326 	DATA 	Trial 316 begins: FarHighWide | 0.012589254117941666
818.3665 	DATA 	Stim Appears
818.5824 	DATA 	Stim Disappears
819.0900 	DATA 	Keypress: num_4
819.8827 	DATA 	Trial 317 begins: FarHighWide | 0.015848931924611127
820.1159 	DATA 	Stim Appears
820.3230 	DATA 	Stim Disappears
820.8580 	DATA 	Keypress: num_6
821.6231 	DATA 	Trial 318 begins: FarHighNarrow | 0.012589254117941666
821.8522 	DATA 	Stim Appears
822.0691 	DATA 	Stim Disappears
822.5300 	DATA 	Keypress: num_6
823.3693 	DATA 	Trial 319 begins: FarLowWide | 0.015848931924611127
823.6026 	DATA 	Stim Appears
823.8195 	DATA 	Stim Disappears
824.3861 	DATA 	Keypress: num_6
825.1197 	DATA 	Trial 320 begins: FarLowNarrow | 0.015848931924611127
825.3520 	DATA 	Stim Appears
825.5689 	DATA 	Stim Disappears
826.0742 	DATA 	Keypress: num_6
826.8692 	DATA 	Trial 321 begins: FarLowNarrow | 0.012589254117941666
827.1056 	DATA 	Stim Appears
827.3215 	DATA 	Stim Disappears
827.8500 	DATA 	Keypress: num_4
828.6218 	DATA 	Trial 322 begins: FarHighWide | 0.012589254117941666
828.8551 	DATA 	Stim Appears
829.0720 	DATA 	Stim Disappears
829.5061 	DATA 	Keypress: num_4
830.3723 	DATA 	Trial 323 begins: FarHighNarrow | 0.009999999999999995
830.6056 	DATA 	Stim Appears
830.8213 	DATA 	Stim Disappears
831.5380 	DATA 	Keypress: num_4
832.1215 	DATA 	Trial 324 begins: FarLowWide | 0.012589254117941666
832.3571 	DATA 	Stim Appears
832.5730 	DATA 	Stim Disappears
832.9941 	DATA 	Keypress: num_4
833.8732 	DATA 	Trial 325 begins: FarLowNarrow_null | 0.05011872336272722
834.1060 	DATA 	Stim Appears
834.3228 	DATA 	Stim Disappears
834.8261 	DATA 	Keypress: num_4
835.6230 	DATA 	Trial 326 begins: Constant | 0.01995262314968879
835.8565 	DATA 	Stim Appears
836.0733 	DATA 	Stim Disappears
836.8341 	DATA 	Keypress: num_4
837.3736 	DATA 	Trial 327 begins: Constant | 0.025118864315095794
837.6067 	DATA 	Stim Appears
837.8236 	DATA 	Stim Disappears
838.7860 	DATA 	Keypress: num_6
839.1240 	DATA 	Trial 328 begins: FarLowWide | 0.015848931924611127
839.3567 	DATA 	Stim Appears
839.5736 	DATA 	Stim Disappears
840.1700 	DATA 	Keypress: num_6
840.8738 	DATA 	Trial 329 begins: FarHighNarrow | 0.012589254117941666
841.1070 	DATA 	Stim Appears
841.3229 	DATA 	Stim Disappears
841.9060 	DATA 	Keypress: num_4
842.6231 	DATA 	Trial 330 begins: FarLowWide | 0.012589254117941666
842.8559 	DATA 	Stim Appears
843.0641 	DATA 	Stim Disappears
844.0980 	DATA 	Keypress: num_6
844.3644 	DATA 	Trial 331 begins: FarHighWide | 0.015848931924611127
844.5967 	DATA 	Stim Appears
844.8068 	DATA 	Stim Disappears
845.8180 	DATA 	Keypress: num_6
846.1071 	DATA 	Trial 332 begins: Constant | 0.01995262314968879
846.3325 	DATA 	Stim Appears
846.5396 	DATA 	Stim Disappears
847.5300 	DATA 	Keypress: num_6
847.8402 	DATA 	Trial 333 begins: Constant | 0.015848931924611127
848.0658 	DATA 	Stim Appears
848.2732 	DATA 	Stim Disappears
848.9301 	DATA 	Keypress: num_6
849.5735 	DATA 	Trial 334 begins: FarLowWide | 0.009999999999999995
849.8001 	DATA 	Stim Appears
850.0160 	DATA 	Stim Disappears
850.5540 	DATA 	Keypress: num_6
851.3162 	DATA 	Trial 335 begins: FarLowNarrow_null | 0.03981071705534971
851.5527 	DATA 	Stim Appears
851.7695 	DATA 	Stim Disappears
852.6741 	DATA 	Keypress: num_6
853.0698 	DATA 	Trial 336 begins: FarLowNarrow | 0.015848931924611127
853.3024 	DATA 	Stim Appears
853.5194 	DATA 	Stim Disappears
853.9701 	DATA 	Keypress: num_6
854.8196 	DATA 	Trial 337 begins: FarLowWide | 0.00794328234724281
855.0529 	DATA 	Stim Appears
855.2688 	DATA 	Stim Disappears
855.6981 	DATA 	Keypress: num_4
856.5690 	DATA 	Trial 338 begins: Constant | 0.012589254117941666
856.8054 	DATA 	Stim Appears
857.0223 	DATA 	Stim Disappears
857.5781 	DATA 	Keypress: num_4
858.3226 	DATA 	Trial 339 begins: FarLowWide | 0.009999999999999995
858.5555 	DATA 	Stim Appears
858.7724 	DATA 	Stim Disappears
859.7060 	DATA 	Keypress: num_4
860.0726 	DATA 	Trial 340 begins: Constant | 0.015848931924611127
860.3050 	DATA 	Stim Appears
860.5220 	DATA 	Stim Disappears
861.3621 	DATA 	Keypress: num_4
861.8222 	DATA 	Trial 341 begins: Constant | 0.01995262314968879
862.0568 	DATA 	Stim Appears
862.2736 	DATA 	Stim Disappears
862.7780 	DATA 	Keypress: num_4
863.5738 	DATA 	Trial 342 begins: FarHighNarrow | 0.015848931924611127
863.8066 	DATA 	Stim Appears
864.0236 	DATA 	Stim Disappears
864.3700 	DATA 	Keypress: num_6
865.3239 	DATA 	Trial 343 begins: Constant | 0.025118864315095794
865.5561 	DATA 	Stim Appears
865.7730 	DATA 	Stim Disappears
866.0981 	DATA 	Keypress: num_6
867.0733 	DATA 	Trial 344 begins: FarHighWide | 0.012589254117941666
867.3068 	DATA 	Stim Appears
867.5226 	DATA 	Stim Disappears
868.0179 	DATA 	Keypress: num_4
868.8228 	DATA 	Trial 345 begins: FarHighNarrow | 0.012589254117941666
869.0571 	DATA 	Stim Appears
869.2730 	DATA 	Stim Disappears
869.7939 	DATA 	Keypress: num_4
870.5732 	DATA 	Trial 346 begins: FarLowNarrow | 0.012589254117941666
870.8065 	DATA 	Stim Appears
871.0234 	DATA 	Stim Disappears
871.5700 	DATA 	Keypress: num_4
872.3237 	DATA 	Trial 347 begins: FarHighNarrow_null | 0.03981071705534971
872.5565 	DATA 	Stim Appears
872.7635 	DATA 	Stim Disappears
873.2580 	DATA 	Keypress: num_4
874.0637 	DATA 	Trial 348 begins: FarHighWide_null | 0.015848931924611127
874.2902 	DATA 	Stim Appears
874.4972 	DATA 	Stim Disappears
875.1141 	DATA 	Keypress: num_4
875.7975 	DATA 	Trial 349 begins: FarHighNarrow | 0.015848931924611127
876.0229 	DATA 	Stim Appears
876.2299 	DATA 	Stim Disappears
877.0741 	DATA 	Keypress: num_4
877.5302 	DATA 	Trial 350 begins: Constant | 0.01995262314968879
877.7669 	DATA 	Stim Appears
877.9827 	DATA 	Stim Disappears
878.7300 	DATA 	Keypress: num_6
879.2829 	DATA 	Trial 351 begins: FarLowNarrow_null | 0.05011872336272721
879.5167 	DATA 	Stim Appears
879.7333 	DATA 	Stim Disappears
880.2420 	DATA 	Keypress: num_4
881.0336 	DATA 	Trial 352 begins: FarLowNarrow | 0.015848931924611127
881.2692 	DATA 	Stim Appears
881.4856 	DATA 	Stim Disappears
882.0419 	DATA 	Keypress: num_6
882.7858 	DATA 	Trial 353 begins: FarHighNarrow | 0.01995262314968879
883.0194 	DATA 	Stim Appears
883.2362 	DATA 	Stim Disappears
883.7141 	DATA 	Keypress: num_4
884.5365 	DATA 	Trial 354 begins: FarHighNarrow | 0.025118864315095794
884.7689 	DATA 	Stim Appears
884.9858 	DATA 	Stim Disappears
885.5620 	DATA 	Keypress: num_6
886.2861 	DATA 	Trial 355 begins: FarHighNarrow | 0.01995262314968879
886.5226 	DATA 	Stim Appears
886.7386 	DATA 	Stim Disappears
887.1941 	DATA 	Keypress: num_6
888.0388 	DATA 	Trial 356 begins: FarLowNarrow | 0.012589254117941666
888.2724 	DATA 	Stim Appears
888.4892 	DATA 	Stim Disappears
888.9300 	DATA 	Keypress: num_4
889.7895 	DATA 	Trial 357 begins: FarLowNarrow | 0.015848931924611127
890.0223 	DATA 	Stim Appears
890.2392 	DATA 	Stim Disappears
890.7540 	DATA 	Keypress: num_4
891.5394 	DATA 	Trial 358 begins: FarLowNarrow | 0.01995262314968879
891.7730 	DATA 	Stim Appears
891.9899 	DATA 	Stim Disappears
892.5781 	DATA 	Keypress: num_6
893.2901 	DATA 	Trial 359 begins: Constant | 0.015848931924611127
893.5229 	DATA 	Stim Appears
893.7398 	DATA 	Stim Disappears
894.3061 	DATA 	Keypress: num_6
895.0401 	DATA 	Trial 360 begins: FarLowNarrow | 0.015848931924611127
895.2736 	DATA 	Stim Appears
895.4895 	DATA 	Stim Disappears
896.0180 	DATA 	Keypress: num_6
896.7897 	DATA 	Trial 361 begins: FarHighWide | 0.015848931924611127
897.0236 	DATA 	Stim Appears
897.2395 	DATA 	Stim Disappears
897.7380 	DATA 	Keypress: num_6
898.5398 	DATA 	Trial 362 begins: FarLowWide | 0.012589254117941666
898.7732 	DATA 	Stim Appears
898.9893 	DATA 	Stim Disappears
899.5459 	DATA 	Keypress: num_4
900.2896 	DATA 	Trial 363 begins: FarHighWide | 0.012589254117941666
900.5226 	DATA 	Stim Appears
900.7395 	DATA 	Stim Disappears
901.3780 	DATA 	Keypress: num_4
902.0397 	DATA 	Trial 364 begins: FarHighNarrow | 0.015848931924611127
902.2735 	DATA 	Stim Appears
902.4806 	DATA 	Stim Disappears
903.1461 	DATA 	Keypress: num_6
903.7808 	DATA 	Trial 365 begins: FarHighWide | 0.015848931924611127
904.0065 	DATA 	Stim Appears
904.2136 	DATA 	Stim Disappears
904.9141 	DATA 	Keypress: num_6
905.5138 	DATA 	Trial 366 begins: FarHighWide | 0.012589254117941666
905.7471 	DATA 	Stim Appears
905.9563 	DATA 	Stim Disappears
906.4421 	DATA 	Keypress: num_4
907.2566 	DATA 	Trial 367 begins: Constant | 0.012589254117941666
907.4837 	DATA 	Stim Appears
907.7006 	DATA 	Stim Disappears
907.9940 	DATA 	Keypress: num_4
909.0008 	DATA 	Trial 368 begins: FarHighNarrow | 0.012589254117941666
909.2340 	DATA 	Stim Appears
909.4500 	DATA 	Stim Disappears
909.8740 	DATA 	Keypress: num_6
910.7502 	DATA 	Trial 369 begins: FarLowNarrow | 0.012589254117941666
910.9830 	DATA 	Stim Appears
911.1899 	DATA 	Stim Disappears
911.7061 	DATA 	Keypress: num_6
912.4902 	DATA 	Trial 370 begins: Constant | 0.015848931924611127
912.7193 	DATA 	Stim Appears
912.9363 	DATA 	Stim Disappears
913.4420 	DATA 	Keypress: num_6
914.2366 	DATA 	Trial 371 begins: FarLowNarrow | 0.009999999999999995
914.4694 	DATA 	Stim Appears
914.6868 	DATA 	Stim Disappears
915.3700 	DATA 	Keypress: num_4
915.9870 	DATA 	Trial 372 begins: FarLowNarrow | 0.012589254117941666
916.2203 	DATA 	Stim Appears
916.4392 	DATA 	Stim Disappears
917.0580 	DATA 	Keypress: num_6
917.7394 	DATA 	Trial 373 begins: FarHighWide | 0.015848931924611127
917.9727 	DATA 	Stim Appears
918.1888 	DATA 	Stim Disappears
918.6740 	DATA 	Keypress: num_6
919.4891 	DATA 	Trial 374 begins: FarLowWide | 0.015848931924611127
919.7226 	DATA 	Stim Appears
919.9395 	DATA 	Stim Disappears
920.4901 	DATA 	Keypress: num_6
921.2398 	DATA 	Trial 375 begins: FarHighWide | 0.012589254117941666
921.3221 	DATA 	Keypress: num_6
921.4732 	DATA 	Stim Appears
921.6903 	DATA 	Stim Disappears
922.9302 	DATA 	Keypress: num_4
922.9906 	DATA 	Trial 376 begins: FarLowNarrow | 0.009999999999999995
923.2231 	DATA 	Stim Appears
923.4399 	DATA 	Stim Disappears
924.1461 	DATA 	Keypress: num_4
924.7401 	DATA 	Trial 377 begins: FarHighWide | 0.015848931924611127
924.9733 	DATA 	Stim Appears
925.1903 	DATA 	Stim Disappears
925.7301 	DATA 	Keypress: num_4
926.4905 	DATA 	Trial 378 begins: FarHighNarrow | 0.009999999999999995
926.7236 	DATA 	Stim Appears
926.9395 	DATA 	Stim Disappears
927.4579 	DATA 	Keypress: num_4
928.2397 	DATA 	Trial 379 begins: FarLowWide | 0.012589254117941666
928.4729 	DATA 	Stim Appears
928.6898 	DATA 	Stim Disappears
929.2821 	DATA 	Keypress: num_6
929.9900 	DATA 	Trial 380 begins: FarHighWide | 0.01995262314968879
930.2232 	DATA 	Stim Appears
930.4403 	DATA 	Stim Disappears
931.3140 	DATA 	Keypress: num_4
931.7406 	DATA 	Trial 381 begins: FarHighNarrow | 0.012589254117941666
931.9728 	DATA 	Stim Appears
932.1814 	DATA 	Stim Disappears
932.7860 	DATA 	Keypress: num_4
933.4817 	DATA 	Trial 382 begins: FarHighNarrow | 0.015848931924611127
933.7147 	DATA 	Stim Appears
933.9228 	DATA 	Stim Disappears
934.4419 	DATA 	Keypress: num_6
935.2230 	DATA 	Trial 383 begins: FarHighNarrow | 0.012589254117941666
935.4569 	DATA 	Stim Appears
935.6640 	DATA 	Stim Disappears
936.5382 	DATA 	Keypress: num_4
936.9642 	DATA 	Trial 384 begins: FarHighWide | 0.025118864315095794
937.2000 	DATA 	Stim Appears
937.4168 	DATA 	Stim Disappears
938.3220 	DATA 	Keypress: num_6
938.7170 	DATA 	Trial 385 begins: FarLowNarrow | 0.012589254117941666
938.9502 	DATA 	Stim Appears
939.1671 	DATA 	Stim Disappears
939.7541 	DATA 	Keypress: num_4
940.4673 	DATA 	Trial 386 begins: Constant | 0.012589254117941666
940.7004 	DATA 	Stim Appears
940.9173 	DATA 	Stim Disappears
941.7381 	DATA 	Keypress: num_4
942.2176 	DATA 	Trial 387 begins: FarLowWide | 0.009999999999999995
942.4529 	DATA 	Stim Appears
942.6698 	DATA 	Stim Disappears
943.2900 	DATA 	Keypress: num_4
943.9700 	DATA 	Trial 388 begins: Constant | 0.015848931924611127
944.2033 	DATA 	Stim Appears
944.4202 	DATA 	Stim Disappears
945.0341 	DATA 	Keypress: num_6
945.7205 	DATA 	Trial 389 begins: FarLowWide | 0.012589254117941666
945.9527 	DATA 	Stim Appears
946.1696 	DATA 	Stim Disappears
946.6339 	DATA 	Keypress: num_4
947.4699 	DATA 	Trial 390 begins: FarLowWide | 0.015848931924611127
947.7056 	DATA 	Stim Appears
947.9226 	DATA 	Stim Disappears
948.4740 	DATA 	Keypress: num_6
949.2229 	DATA 	Trial 391 begins: FarHighWide_null | 0.012589254117941666
949.4558 	DATA 	Stim Appears
949.6727 	DATA 	Stim Disappears
950.3221 	DATA 	Keypress: num_4
950.9729 	DATA 	Trial 392 begins: Constant | 0.012589254117941666
951.2064 	DATA 	Stim Appears
951.4233 	DATA 	Stim Disappears
952.1941 	DATA 	Keypress: num_6
952.7235 	DATA 	Trial 393 begins: FarLowNarrow | 0.015848931924611127
952.9570 	DATA 	Stim Appears
953.1730 	DATA 	Stim Disappears
953.7539 	DATA 	Keypress: num_4
954.4733 	DATA 	Trial 394 begins: FarLowWide | 0.012589254117941666
954.7065 	DATA 	Stim Appears
954.9235 	DATA 	Stim Disappears
955.3541 	DATA 	Keypress: num_4
956.2237 	DATA 	Trial 395 begins: FarHighNarrow | 0.015848931924611127
956.4568 	DATA 	Stim Appears
956.6727 	DATA 	Stim Disappears
957.1860 	DATA 	Keypress: num_4
957.9731 	DATA 	Trial 396 begins: Constant | 0.009999999999999995
958.2069 	DATA 	Stim Appears
958.4229 	DATA 	Stim Disappears
958.8740 	DATA 	Keypress: num_4
959.7232 	DATA 	Trial 397 begins: FarHighWide | 0.01995262314968879
959.9565 	DATA 	Stim Appears
960.1732 	DATA 	Stim Disappears
960.9462 	DATA 	Keypress: num_6
961.4734 	DATA 	Trial 398 begins: FarLowNarrow | 0.01995262314968879
961.7069 	DATA 	Stim Appears
961.9138 	DATA 	Stim Disappears
962.5461 	DATA 	Keypress: num_6
963.2141 	DATA 	Trial 399 begins: FarHighNarrow | 0.01995262314968879
963.4480 	DATA 	Stim Appears
963.6561 	DATA 	Stim Disappears
964.6580 	DATA 	Keypress: num_4
1003.8741 	DATA 	Keypress: num_6
1006.8904 	DATA 	Trial 400 begins: FarHighNarrow | 0.025118864315095794
1007.1234 	DATA 	Stim Appears
1007.3395 	DATA 	Stim Disappears
1007.6661 	DATA 	Keypress: num_6
1008.6397 	DATA 	Trial 401 begins: FarLowNarrow | 0.015848931924611127
1008.8735 	DATA 	Stim Appears
1009.0895 	DATA 	Stim Disappears
1009.4501 	DATA 	Keypress: num_4
1010.3898 	DATA 	Trial 402 begins: FarHighWide | 0.015848931924611127
1010.6231 	DATA 	Stim Appears
1010.8402 	DATA 	Stim Disappears
1011.3380 	DATA 	Keypress: num_4
1012.1404 	DATA 	Trial 403 begins: FarLowWide | 0.015848931924611127
1012.3730 	DATA 	Stim Appears
1012.5893 	DATA 	Stim Disappears
1013.1462 	DATA 	Keypress: num_4
1013.8896 	DATA 	Trial 404 begins: FarLowWide | 0.01995262314968879
1014.1235 	DATA 	Stim Appears
1014.3395 	DATA 	Stim Disappears
1014.9861 	DATA 	Keypress: num_6
1015.6398 	DATA 	Trial 405 begins: FarHighWide | 0.01995262314968879
1015.8735 	DATA 	Stim Appears
1016.0893 	DATA 	Stim Disappears
1016.5620 	DATA 	Keypress: num_6
1017.3896 	DATA 	Trial 406 begins: Constant_null | 0.015848931924611127
1017.6228 	DATA 	Stim Appears
1017.8396 	DATA 	Stim Disappears
1018.3620 	DATA 	Keypress: num_4
1019.1399 	DATA 	Trial 407 begins: FarHighWide | 0.015848931924611127
1019.3733 	DATA 	Stim Appears
1019.5896 	DATA 	Stim Disappears
1020.2340 	DATA 	Keypress: num_6
1020.8899 	DATA 	Trial 408 begins: FarHighNarrow | 0.01995262314968879
1021.1231 	DATA 	Stim Appears
1021.3401 	DATA 	Stim Disappears
1022.0739 	DATA 	Keypress: num_6
1022.6405 	DATA 	Trial 409 begins: FarHighNarrow_null | 0.031622776601683784
1022.8726 	DATA 	Stim Appears
1023.0823 	DATA 	Stim Disappears
1023.5780 	DATA 	Keypress: num_4
1024.3826 	DATA 	Trial 410 begins: FarLowNarrow | 0.01995262314968879
1024.6152 	DATA 	Stim Appears
1024.8234 	DATA 	Stim Disappears
1025.2741 	DATA 	Keypress: num_6
1026.1237 	DATA 	Trial 411 begins: FarLowWide | 0.015848931924611127
1026.3514 	DATA 	Stim Appears
1026.5682 	DATA 	Stim Disappears
1027.0659 	DATA 	Keypress: num_6
1027.8685 	DATA 	Trial 412 begins: FarLowNarrow | 0.015848931924611127
1028.1007 	DATA 	Stim Appears
1028.3173 	DATA 	Stim Disappears
1028.6980 	DATA 	Keypress: num_6
1029.6175 	DATA 	Trial 413 begins: FarHighWide | 0.012589254117941666
1029.8511 	DATA 	Stim Appears
1030.0679 	DATA 	Stim Disappears
1030.5380 	DATA 	Keypress: num_4
1031.3683 	DATA 	Trial 414 begins: FarLowNarrow | 0.012589254117941666
1031.6035 	DATA 	Stim Appears
1031.8203 	DATA 	Stim Disappears
1032.4979 	DATA 	Keypress: num_6
1033.1206 	DATA 	Trial 415 begins: FarLowNarrow | 0.009999999999999995
1033.3536 	DATA 	Stim Appears
1033.5706 	DATA 	Stim Disappears
1034.2180 	DATA 	Keypress: num_6
1034.8708 	DATA 	Trial 416 begins: Constant | 0.012589254117941666
1035.1039 	DATA 	Stim Appears
1035.3208 	DATA 	Stim Disappears
1035.9060 	DATA 	Keypress: num_6
1036.6210 	DATA 	Trial 417 begins: FarLowNarrow | 0.00794328234724281
1036.8565 	DATA 	Stim Appears
1037.0734 	DATA 	Stim Disappears
1038.3737 	DATA 	No keypress (maxWait exceeded)
1038.3738 	DATA 	Trial 418 begins: FarLowNarrow | 0.009999999999999995
1038.6065 	DATA 	Stim Appears
1038.8234 	DATA 	Stim Disappears
1039.1619 	DATA 	Keypress: num_4
1040.1236 	DATA 	Trial 419 begins: FarHighNarrow_null | 0.02511886431509579
1040.3570 	DATA 	Stim Appears
1040.5730 	DATA 	Stim Disappears
1041.0660 	DATA 	Keypress: num_4
1041.8732 	DATA 	Trial 420 begins: FarLowWide | 0.012589254117941666
1042.1065 	DATA 	Stim Appears
1042.3235 	DATA 	Stim Disappears
1043.0180 	DATA 	Keypress: num_4
1043.6237 	DATA 	Trial 421 begins: FarLowNarrow | 0.012589254117941666
1043.8564 	DATA 	Stim Appears
1044.0732 	DATA 	Stim Disappears
1044.5780 	DATA 	Keypress: num_4
1045.3735 	DATA 	Trial 422 begins: FarHighWide | 0.015848931924611127
1045.6065 	DATA 	Stim Appears
1045.8234 	DATA 	Stim Disappears
1046.3780 	DATA 	Keypress: num_6
1047.1236 	DATA 	Trial 423 begins: FarHighNarrow | 0.015848931924611127
1047.3570 	DATA 	Stim Appears
1047.5729 	DATA 	Stim Disappears
1048.0179 	DATA 	Keypress: num_4
1048.8732 	DATA 	Trial 424 begins: FarHighNarrow_null | 0.01995262314968879
1049.1062 	DATA 	Stim Appears
1049.3232 	DATA 	Stim Disappears
1049.7459 	DATA 	Keypress: num_4
1050.6234 	DATA 	Trial 425 begins: FarLowNarrow_null | 0.03981071705534971
1050.8562 	DATA 	Stim Appears
1051.0730 	DATA 	Stim Disappears
1051.6020 	DATA 	Keypress: num_4
1052.3733 	DATA 	Trial 426 begins: Constant | 0.009999999999999995
1052.6066 	DATA 	Stim Appears
1052.8147 	DATA 	Stim Disappears
1053.3940 	DATA 	Keypress: num_4
1054.1149 	DATA 	Trial 427 begins: Constant | 0.012589254117941666
1054.3484 	DATA 	Stim Appears
1054.5566 	DATA 	Stim Disappears
1055.3060 	DATA 	Keypress: num_4
1055.8569 	DATA 	Trial 428 begins: FarLowNarrow_null | 0.031622776601683784
1056.0899 	DATA 	Stim Appears
1056.2980 	DATA 	Stim Disappears
1057.1059 	DATA 	Keypress: num_4
1057.5982 	DATA 	Trial 429 begins: FarHighNarrow | 0.01995262314968879
