0.9450 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
994.4687 	DATA 	Stim Disappears
994.9328 	DATA 	Keypress: num_4
995.8208 	DATA 	Trial 428 begins: Constant | 0.00794328234724281
996.1014 	DATA 	Stim Appears
996.3183 	DATA 	Stim Disappears
996.8448 	DATA 	Keypress: num_4
997.6699 	DATA 	Trial 429 begins: FarLowNarrow | 0.015848931924611127
997.9512 	DATA 	Stim Appears
998.1683 	DATA 	Stim Disappears
998.7088 	DATA 	Keypress: num_6
999.5202 	DATA 	Trial 430 begins: Constant | 0.009999999999999995
999.7941 	DATA 	Stim Appears
1000.0112 	DATA 	Stim Disappears
1000.3648 	DATA 	Keypress: num_6
1001.3642 	DATA 	Trial 431 begins: FarHighWide | 0.009999999999999997
1001.6452 	DATA 	Stim Appears
1001.8611 	DATA 	Stim Disappears
1002.4689 	DATA 	Keypress: num_4
1003.2130 	DATA 	Trial 432 begins: FarHighWide | 0.012589254117941668
1003.4952 	DATA 	Stim Appears
1003.7117 	DATA 	Stim Disappears
1004.2608 	DATA 	Keypress: num_4
1005.0636 	DATA 	Trial 433 begins: FarLowNarrow | 0.012589254117941666
1005.3477 	DATA 	Stim Appears
1005.5636 	DATA 	Stim Disappears
1006.0449 	DATA 	Keypress: num_4
1006.9152 	DATA 	Trial 434 begins: Constant | 0.00794328234724281
1007.1976 	DATA 	Stim Appears
1007.4147 	DATA 	Stim Disappears
1007.7728 	DATA 	Keypress: num_4
1008.7670 	DATA 	Trial 435 begins: FarHighNarrow | 0.015848931924611127
1009.0479 	DATA 	Stim Appears
1009.2674 	DATA 	Stim Disappears
1010.5677 	DATA 	No keypress (maxWait exceeded)
1010.6199 	DATA 	Trial 436 begins: FarLowWide | 0.009999999999999995
1010.9005 	DATA 	Stim Appears
1011.1173 	DATA 	Stim Disappears
1011.4849 	DATA 	Keypress: num_4
1012.4727 	DATA 	Trial 437 begins: FarLowNarrow | 0.015848931924611127
1012.7504 	DATA 	Stim Appears
1012.9673 	DATA 	Stim Disappears
1013.3249 	DATA 	Keypress: num_6
1014.3196 	DATA 	Trial 438 begins: FarHighNarrow | 0.01995262314968879
1014.6012 	DATA 	Stim Appears
1014.8180 	DATA 	Stim Disappears
1015.5088 	DATA 	Keypress: num_6
1016.1703 	DATA 	Trial 439 begins: Constant | 0.009999999999999995
1016.4517 	DATA 	Stim Appears
1016.6678 	DATA 	Stim Disappears
1017.4848 	DATA 	Keypress: num_6
1018.0198 	DATA 	Trial 440 begins: FarHighWide | 0.01584893192461113
1018.3019 	DATA 	Stim Appears
1018.5185 	DATA 	Stim Disappears
1019.1408 	DATA 	Keypress: num_6
1019.8707 	DATA 	Trial 441 begins: ThreeLinesControl_null | 0.012589254117941666
1020.1519 	DATA 	Stim Appears
1020.3687 	DATA 	Stim Disappears
1020.8929 	DATA 	Keypress: num_4
1021.7210 	DATA 	Trial 442 begins: FarLowWide | 0.012589254117941666
1022.0012 	DATA 	Stim Appears
1022.2182 	DATA 	Stim Disappears
1022.6609 	DATA 	Keypress: num_4
1023.5708 	DATA 	Trial 443 begins: ThreeLinesControl | 0.015848931924611127
1023.8513 	DATA 	Stim Appears
1024.0683 	DATA 	Stim Disappears
1024.7408 	DATA 	Keypress: num_6
1025.4209 	DATA 	Trial 444 begins: FarHighWide | 0.012589254117941668
1025.7010 	DATA 	Stim Appears
1025.9086 	DATA 	Stim Disappears
1026.5488 	DATA 	Keypress: num_4
1027.2615 	DATA 	Trial 445 begins: ThreeLinesControl | 0.012589254117941666
1027.5348 	DATA 	Stim Appears
1027.7521 	DATA 	Stim Disappears
1028.2128 	DATA 	Keypress: num_4
1029.1041 	DATA 	Trial 446 begins: FarLowWide | 0.015848931924611127
1029.3777 	DATA 	Stim Appears
1029.5951 	DATA 	Stim Disappears
1029.9968 	DATA 	Keypress: num_6
1030.9491 	DATA 	Trial 447 begins: Constant | 0.00794328234724281
1031.2115 	DATA 	Stim Appears
1031.4285 	DATA 	Stim Disappears
1032.6288 	DATA 	Keypress: num_6
1032.7811 	DATA 	Trial 448 begins: FarHighNarrow | 0.015848931924611127
1033.0514 	DATA 	Stim Appears
1033.2612 	DATA 	Stim Disappears
1033.8209 	DATA 	Keypress: num_6
1034.6138 	DATA 	Trial 449 begins: FarHighNarrow | 0.012589254117941666
1034.8975 	DATA 	Stim Appears
1035.1145 	DATA 	Stim Disappears
1035.6529 	DATA 	Keypress: num_6
1036.4668 	DATA 	Trial 450 begins: Constant | 0.0063095734448019285
1036.7481 	DATA 	Stim Appears
1036.9640 	DATA 	Stim Disappears
1037.5088 	DATA 	Keypress: num_4
1038.3165 	DATA 	Trial 451 begins: FarLowNarrow | 0.012589254117941666
1038.5983 	DATA 	Stim Appears
1038.8142 	DATA 	Stim Disappears
1039.5089 	DATA 	Keypress: num_6
1040.1672 	DATA 	Trial 452 begins: FarHighWide | 0.01584893192461113
1040.4499 	DATA 	Stim Appears
1040.6667 	DATA 	Stim Disappears
1041.5009 	DATA 	Keypress: num_6
1042.0192 	DATA 	Trial 453 begins: FarHighNarrow | 0.009999999999999995
1042.3009 	DATA 	Stim Appears
1042.5166 	DATA 	Stim Disappears
1043.2929 	DATA 	Keypress: num_4
1043.8691 	DATA 	Trial 454 begins: ThreeLinesControl | 0.015848931924611127
1044.1515 	DATA 	Stim Appears
1044.3686 	DATA 	Stim Disappears
1045.4289 	DATA 	Keypress: num_6
1045.7240 	DATA 	Trial 455 begins: FarLowWide | 0.012589254117941666
1046.0016 	DATA 	Stim Appears
1046.2182 	DATA 	Stim Disappears
1046.9248 	DATA 	Keypress: num_4
1047.5706 	DATA 	Trial 456 begins: FarHighWide | 0.012589254117941668
1047.8515 	DATA 	Stim Appears
1048.0682 	DATA 	Stim Disappears
1048.8049 	DATA 	Keypress: num_4
1049.4238 	DATA 	Trial 457 begins: FarHighNarrow | 0.012589254117941666
1049.7014 	DATA 	Stim Appears
1049.9182 	DATA 	Stim Disappears
1051.2184 	DATA 	No keypress (maxWait exceeded)
1051.2721 	DATA 	Trial 458 begins: ThreeLinesControl | 0.012589254117941666
1051.3090 	DATA 	Keypress: num_4
1051.5519 	DATA 	Stim Appears
1051.7680 	DATA 	Stim Disappears
1052.4448 	DATA 	Keypress: num_4
1053.1205 	DATA 	Trial 459 begins: FarLowNarrow | 0.009999999999999995
1053.4022 	DATA 	Stim Appears
1053.6177 	DATA 	Stim Disappears
1054.2610 	DATA 	Keypress: num_4
1054.9701 	DATA 	Trial 460 begins: FarHighNarrow | 0.015848931924611127
1055.2428 	DATA 	Stim Appears
1055.4515 	DATA 	Stim Disappears
1055.9649 	DATA 	Keypress: num_6
1056.8035 	DATA 	Trial 461 begins: Constant | 0.00794328234724281
1057.0844 	DATA 	Stim Appears
1057.2921 	DATA 	Stim Disappears
1057.7809 	DATA 	Keypress: num_6
1058.6445 	DATA 	Trial 462 begins: Constant | 0.0063095734448019285
1058.9184 	DATA 	Stim Appears
1059.1282 	DATA 	Stim Disappears
1059.5169 	DATA 	Keypress: num_4
1060.4801 	DATA 	Trial 463 begins: FarLowNarrow | 0.012589254117941666
1060.7621 	DATA 	Stim Appears
1060.9781 	DATA 	Stim Disappears
1061.4049 	DATA 	Keypress: num_4
1062.3291 	DATA 	Trial 464 begins: FarLowNarrow | 0.015848931924611127
1062.6121 	DATA 	Stim Appears
1062.8281 	DATA 	Stim Disappears
1063.3968 	DATA 	Keypress: num_4
1064.1794 	DATA 	Trial 465 begins: FarHighNarrow | 0.012589254117941666
1064.4650 	DATA 	Stim Appears
1064.6807 	DATA 	Stim Disappears
1065.2928 	DATA 	Keypress: num_4
1066.0328 	DATA 	Trial 466 begins: FarHighNarrow | 0.015848931924611127
1066.3146 	DATA 	Stim Appears
1066.5308 	DATA 	Stim Disappears
1066.8929 	DATA 	Keypress: num_6
1067.8826 	DATA 	Trial 467 begins: FarHighWide | 0.01584893192461113
1068.1648 	DATA 	Stim Appears
1068.3815 	DATA 	Stim Disappears
1068.8848 	DATA 	Keypress: num_6
1069.7335 	DATA 	Trial 468 begins: FarHighWide | 0.012589254117941668
1070.0177 	DATA 	Stim Appears
1070.2347 	DATA 	Stim Disappears
1070.7809 	DATA 	Keypress: num_6
1071.5868 	DATA 	Trial 469 begins: FarHighWide | 0.009999999999999997
1071.8675 	DATA 	Stim Appears
1072.0844 	DATA 	Stim Disappears
1072.4929 	DATA 	Keypress: num_6
1073.4386 	DATA 	Trial 470 begins: FarLowNarrow | 0.01995262314968879
1073.7175 	DATA 	Stim Appears
1073.9343 	DATA 	Stim Disappears
1074.2769 	DATA 	Keypress: num_6
1075.2868 	DATA 	Trial 471 begins: FarLowWide_null | 0.01995262314968879
1075.5679 	DATA 	Stim Appears
1075.7850 	DATA 	Stim Disappears
1076.1088 	DATA 	Keypress: num_4
1077.1366 	DATA 	Trial 472 begins: Constant | 0.00794328234724281
1077.4179 	DATA 	Stim Appears
1077.6347 	DATA 	Stim Disappears
1078.2529 	DATA 	Keypress: num_4
1078.9874 	DATA 	Trial 473 begins: FarLowNarrow | 0.015848931924611127
1079.2687 	DATA 	Stim Appears
1079.4847 	DATA 	Stim Disappears
1079.9248 	DATA 	Keypress: num_6
1080.8374 	DATA 	Trial 474 begins: ThreeLinesControl_null | 0.009999999999999995
1081.1186 	DATA 	Stim Appears
1081.3345 	DATA 	Stim Disappears
1081.7728 	DATA 	Keypress: num_4
1082.6864 	DATA 	Trial 475 begins: FarLowWide | 0.015848931924611127
1082.9678 	DATA 	Stim Appears
1083.1844 	DATA 	Stim Disappears
1083.5088 	DATA 	Keypress: num_4
1084.5364 	DATA 	Trial 476 begins: FarLowNarrow_null | 0.01995262314968879
1084.8094 	DATA 	Stim Appears
1085.0184 	DATA 	Stim Disappears
1085.3648 	DATA 	Keypress: num_4
1086.3707 	DATA 	Trial 477 begins: Constant | 0.009999999999999995
1086.6429 	DATA 	Stim Appears
1086.8516 	DATA 	Stim Disappears
1087.1408 	DATA 	Keypress: num_4
1088.2046 	DATA 	Trial 478 begins: FarHighNarrow_null | 0.03981071705534971
1088.4762 	DATA 	Stim Appears
1088.6849 	DATA 	Stim Disappears
1089.0208 	DATA 	Keypress: num_4
1090.0366 	DATA 	Trial 479 begins: ThreeLinesControl | 0.015848931924611127
1090.3118 	DATA 	Stim Appears
1090.5281 	DATA 	Stim Disappears
1090.8529 	DATA 	Keypress: num_4
1116.1651 	DATA 	Keypress: num_6
1119.1685 	DATA 	Trial 480 begins: FarHighWide | 0.007943282347242812
1119.4453 	DATA 	Stim Appears
1119.6625 	DATA 	Stim Disappears
1120.6929 	DATA 	Keypress: num_4
1121.0172 	DATA 	Trial 481 begins: Constant | 0.012589254117941666
1121.2953 	DATA 	Stim Appears
1121.5123 	DATA 	Stim Disappears
1121.8529 	DATA 	Keypress: num_4
1122.8666 	DATA 	Trial 482 begins: ThreeLinesControl | 0.01995262314968879
1123.1455 	DATA 	Stim Appears
1123.3623 	DATA 	Stim Disappears
1123.6048 	DATA 	Keypress: num_4
1124.7157 	DATA 	Trial 483 begins: ThreeLinesControl | 0.025118864315095794
1124.9982 	DATA 	Stim Appears
1125.2149 	DATA 	Stim Disappears
1125.5408 	DATA 	Keypress: num_4
1126.5697 	DATA 	Trial 484 begins: FarLowNarrow | 0.012589254117941666
1126.8490 	DATA 	Stim Appears
1127.0648 	DATA 	Stim Disappears
1127.3728 	DATA 	Keypress: num_4
1128.4175 	DATA 	Trial 485 begins: FarHighWide | 0.009999999999999997
1128.6988 	DATA 	Stim Appears
1128.9146 	DATA 	Stim Disappears
1129.4528 	DATA 	Keypress: num_4
1130.2675 	DATA 	Trial 486 begins: FarHighNarrow | 0.012589254117941666
1130.5511 	DATA 	Stim Appears
1130.7679 	DATA 	Stim Disappears
1131.0770 	DATA 	Keypress: num_4
1132.1202 	DATA 	Trial 487 begins: FarHighNarrow | 0.015848931924611127
1132.4016 	DATA 	Stim Appears
1132.6173 	DATA 	Stim Disappears
1132.8609 	DATA 	Keypress: num_4
1133.9696 	DATA 	Trial 488 begins: FarLowWide | 0.01995262314968879
1134.2515 	DATA 	Stim Appears
1134.4683 	DATA 	Stim Disappears
1134.8529 	DATA 	Keypress: num_4
1135.8209 	DATA 	Trial 489 begins: FarLowNarrow | 0.015848931924611127
1136.1011 	DATA 	Stim Appears
1136.3180 	DATA 	Stim Disappears
1136.9008 	DATA 	Keypress: num_6
1137.6700 	DATA 	Trial 490 begins: ThreeLinesControl | 0.031622776601683784
1137.9510 	DATA 	Stim Appears
1138.1678 	DATA 	Stim Disappears
1138.5568 	DATA 	Keypress: num_6
1139.5206 	DATA 	Trial 491 begins: FarHighWide | 0.012589254117941668
1139.8021 	DATA 	Stim Appears
1140.0178 	DATA 	Stim Disappears
1140.4928 	DATA 	Keypress: num_4
1141.3700 	DATA 	Trial 492 begins: ThreeLinesControl | 0.02511886431509579
1141.6517 	DATA 	Stim Appears
1141.8686 	DATA 	Stim Disappears
1142.6368 	DATA 	Keypress: num_6
1143.2212 	DATA 	Trial 493 begins: FarLowNarrow | 0.012589254117941666
1143.5018 	DATA 	Stim Appears
1143.7186 	DATA 	Stim Disappears
1144.1488 	DATA 	Keypress: num_4
1145.0710 	DATA 	Trial 494 begins: FarLowNarrow | 0.015848931924611127
1145.3434 	DATA 	Stim Appears
1145.5521 	DATA 	Stim Disappears
1146.1169 	DATA 	Keypress: num_6
1146.9050 	DATA 	Trial 495 begins: FarHighWide | 0.01584893192461113
1147.1757 	DATA 	Stim Appears
1147.3853 	DATA 	Stim Disappears
1148.2208 	DATA 	Keypress: num_4
1148.7382 	DATA 	Trial 496 begins: FarLowWide | 0.025118864315095794
1149.0100 	DATA 	Stim Appears
1149.2177 	DATA 	Stim Disappears
1149.9648 	DATA 	Keypress: num_6
1150.5699 	DATA 	Trial 497 begins: Constant | 0.015848931924611127
1150.8460 	DATA 	Stim Appears
1151.0619 	DATA 	Stim Disappears
1151.7969 	DATA 	Keypress: num_6
1152.4142 	DATA 	Trial 498 begins: FarHighNarrow | 0.01995262314968879
1152.6959 	DATA 	Stim Appears
1152.9126 	DATA 	Stim Disappears
1154.2130 	DATA 	No keypress (maxWait exceeded)
1154.2646 	DATA 	Trial 499 begins: FarHighNarrow | 0.025118864315095794
1154.5169 	DATA 	Keypress: num_4
1154.5489 	DATA 	Stim Appears
1154.7658 	DATA 	Stim Disappears
1155.4368 	DATA 	Keypress: num_6
1156.1186 	DATA 	Trial 500 begins: FarHighWide | 0.019952623149688792
1156.3986 	DATA 	Stim Appears
1156.6155 	DATA 	Stim Disappears
1157.1488 	DATA 	Keypress: num_6
1157.9692 	DATA 	Trial 501 begins: FarLowWide | 0.01995262314968879
1158.2485 	DATA 	Stim Appears
1158.4654 	DATA 	Stim Disappears
1158.8208 	DATA 	Keypress: num_4
1159.8177 	DATA 	Trial 502 begins: ThreeLinesControl | 0.01995262314968879
1160.1015 	DATA 	Stim Appears
1160.3182 	DATA 	Stim Disappears
1161.0128 	DATA 	Keypress: num_6
1161.6700 	DATA 	Trial 503 begins: FarLowNarrow | 0.012589254117941666
1161.9519 	DATA 	Stim Appears
1162.1678 	DATA 	Stim Disappears
1162.5409 	DATA 	Keypress: num_4
1163.5198 	DATA 	Trial 504 begins: FarHighNarrow | 0.01995262314968879
1163.8009 	DATA 	Stim Appears
1164.0177 	DATA 	Stim Disappears
1164.3808 	DATA 	Keypress: num_6
1165.3702 	DATA 	Trial 505 begins: FarLowNarrow | 0.015848931924611127
1165.6519 	DATA 	Stim Appears
1165.8677 	DATA 	Stim Disappears
1166.4369 	DATA 	Keypress: num_6
1167.2195 	DATA 	Trial 506 begins: ThreeLinesControl | 0.015848931924611127
1167.5015 	DATA 	Stim Appears
1167.7184 	DATA 	Stim Disappears
1168.1169 	DATA 	Keypress: num_6
1169.0704 	DATA 	Trial 507 begins: FarLowWide_null | 0.015848931924611127
1169.3516 	DATA 	Stim Appears
1169.5687 	DATA 	Stim Disappears
1169.9088 	DATA 	Keypress: num_4
1170.9209 	DATA 	Trial 508 begins: FarHighWide | 0.01584893192461113
1171.2012 	DATA 	Stim Appears
1171.4182 	DATA 	Stim Disappears
1172.4688 	DATA 	Keypress: num_4
1172.7702 	DATA 	Trial 509 begins: Constant | 0.012589254117941666
1173.0515 	DATA 	Stim Appears
1173.2680 	DATA 	Stim Disappears
1173.7569 	DATA 	Keypress: num_6
1174.6196 	DATA 	Trial 510 begins: FarHighWide | 0.019952623149688792
1174.8929 	DATA 	Stim Appears
1175.1017 	DATA 	Stim Disappears
1175.4529 	DATA 	Keypress: num_6
1176.4536 	DATA 	Trial 511 begins: FarLowWide | 0.025118864315095794
1176.7271 	DATA 	Stim Appears
1176.9346 	DATA 	Stim Disappears
1177.4288 	DATA 	Keypress: num_4
1178.2864 	DATA 	Trial 512 begins: FarLowWide | 0.031622776601683784
1178.5597 	DATA 	Stim Appears
1178.7685 	DATA 	Stim Disappears
1179.2049 	DATA 	Keypress: num_6
1180.1206 	DATA 	Trial 513 begins: FarHighWide | 0.01584893192461113
1180.3954 	DATA 	Stim Appears
1180.6126 	DATA 	Stim Disappears
1181.9129 	DATA 	No keypress (maxWait exceeded)
1181.9649 	DATA 	Trial 514 begins: FarHighWide | 0.019952623149688792
1181.9709 	DATA 	Keypress: num_4
1182.2463 	DATA 	Stim Appears
1182.4623 	DATA 	Stim Disappears
1183.0209 	DATA 	Keypress: num_4
1183.8210 	DATA 	Trial 515 begins: FarHighWide | 0.025118864315095798
1184.0965 	DATA 	Stim Appears
1184.3152 	DATA 	Stim Disappears
1184.8049 	DATA 	Keypress: num_6
1185.6674 	DATA 	Trial 516 begins: Constant | 0.009999999999999995
1185.9491 	DATA 	Stim Appears
1186.1650 	DATA 	Stim Disappears
1186.7973 	DATA 	Keypress: num_4
1187.5180 	DATA 	Trial 517 begins: FarLowNarrow | 0.012589254117941666
1187.7992 	DATA 	Stim Appears
1188.0152 	DATA 	Stim Disappears
1188.3648 	DATA 	Keypress: num_4
1189.3675 	DATA 	Trial 518 begins: FarHighNarrow_null | 0.031622776601683784
1189.6521 	DATA 	Stim Appears
1189.8677 	DATA 	Stim Disappears
1190.2049 	DATA 	Keypress: num_4
1191.2196 	DATA 	Trial 519 begins: ThreeLinesControl | 0.012589254117941666
1191.5019 	DATA 	Stim Appears
1191.7176 	DATA 	Stim Disappears
1192.2450 	DATA 	Keypress: num_6
1193.0698 	DATA 	Trial 520 begins: FarHighNarrow | 0.015848931924611127
1193.3514 	DATA 	Stim Appears
1193.5687 	DATA 	Stim Disappears
1193.8928 	DATA 	Keypress: num_4
1194.9212 	DATA 	Trial 521 begins: Constant | 0.012589254117941666
1195.2014 	DATA 	Stim Appears
1195.4185 	DATA 	Stim Disappears
1196.1329 	DATA 	Keypress: num_6
1196.7752 	DATA 	Trial 522 begins: FarHighWide | 0.019952623149688792
1197.0511 	DATA 	Stim Appears
1197.2682 	DATA 	Stim Disappears
1198.5685 	DATA 	No keypress (maxWait exceeded)
1198.6211 	DATA 	Trial 523 begins: FarLowWide_null | 0.012589254117941666
1198.9013 	DATA 	Stim Appears
1199.1180 	DATA 	Stim Disappears
1199.4369 	DATA 	Keypress: num_6
1200.4701 	DATA 	Trial 524 begins: Constant_null | 0.06309573444801932
1200.7521 	DATA 	Stim Appears
1200.9678 	DATA 	Stim Disappears
1201.5889 	DATA 	Keypress: num_4
1202.3202 	DATA 	Trial 525 begins: Constant | 0.009999999999999995
1202.6018 	DATA 	Stim Appears
1202.8187 	DATA 	Stim Disappears
1203.2688 	DATA 	Keypress: num_4
1204.1716 	DATA 	Trial 526 begins: FarHighNarrow | 0.01995262314968879
1204.4437 	DATA 	Stim Appears
1204.6512 	DATA 	Stim Disappears
1205.1728 	DATA 	Keypress: num_4
1206.0011 	DATA 	Trial 527 begins: FarLowWide | 0.02511886431509579
1206.2767 	DATA 	Stim Appears
1206.4853 	DATA 	Stim Disappears
1206.8689 	DATA 	Keypress: num_6
1207.8373 	DATA 	Trial 528 begins: FarLowWide | 0.01995262314968879
1208.1106 	DATA 	Stim Appears
1208.3182 	DATA 	Stim Disappears
1208.9647 	DATA 	Keypress: num_6
1209.6705 	DATA 	Trial 529 begins: FarLowWide_null | 0.015848931924611127
1209.9465 	DATA 	Stim Appears
1210.1632 	DATA 	Stim Disappears
1210.6528 	DATA 	Keypress: num_4
1211.5164 	DATA 	Trial 530 begins: FarHighWide | 0.025118864315095798
1211.7959 	DATA 	Stim Appears
1212.0131 	DATA 	Stim Disappears
1213.2610 	DATA 	Keypress: num_4
1213.3673 	DATA 	Trial 531 begins: FarLowWide | 0.015848931924611127
1213.6460 	DATA 	Stim Appears
1213.8629 	DATA 	Stim Disappears
1214.6208 	DATA 	Keypress: num_4
1215.2166 	DATA 	Trial 532 begins: FarLowNarrow | 0.015848931924611127
1215.4989 	DATA 	Stim Appears
1215.7156 	DATA 	Stim Disappears
1216.3569 	DATA 	Keypress: num_4
1217.0676 	DATA 	Trial 533 begins: Constant | 0.012589254117941666
1217.3487 	DATA 	Stim Appears
1217.5656 	DATA 	Stim Disappears
1217.9888 	DATA 	Keypress: num_4
1218.9177 	DATA 	Trial 534 begins: FarLowNarrow | 0.01995262314968879
1219.2015 	DATA 	Stim Appears
1219.4185 	DATA 	Stim Disappears
1219.8528 	DATA 	Keypress: num_4
1220.7703 	DATA 	Trial 535 begins: FarHighWide | 0.03162277660168379
1221.0513 	DATA 	Stim Appears
1221.2684 	DATA 	Stim Disappears
1221.6449 	DATA 	Keypress: num_6
1222.6216 	DATA 	Trial 536 begins: Constant | 0.015848931924611127
1222.9011 	DATA 	Stim Appears
1223.1182 	DATA 	Stim Disappears
1223.7328 	DATA 	Keypress: num_4
1224.4726 	DATA 	Trial 537 begins: FarHighNarrow | 0.025118864315095794
1224.7511 	DATA 	Stim Appears
1224.9678 	DATA 	Stim Disappears
1225.3168 	DATA 	Keypress: num_4
1226.3202 	DATA 	Trial 538 begins: ThreeLinesControl | 0.009999999999999995
1226.6020 	DATA 	Stim Appears
1226.8178 	DATA 	Stim Disappears
1227.1248 	DATA 	Keypress: num_4
1228.1703 	DATA 	Trial 539 begins: Constant | 0.01995262314968879
1228.4518 	DATA 	Stim Appears
1228.6688 	DATA 	Stim Disappears
1229.1568 	DATA 	Keypress: num_6
1230.0219 	DATA 	Trial 540 begins: Constant | 0.015848931924611127
1230.3014 	DATA 	Stim Appears
1230.5187 	DATA 	Stim Disappears
1230.8849 	DATA 	Keypress: num_6
1231.8707 	DATA 	Trial 541 begins: Constant | 0.012589254117941666
1232.1513 	DATA 	Stim Appears
1232.3683 	DATA 	Stim Disappears
1232.8687 	DATA 	Keypress: num_4
1233.7209 	DATA 	Trial 542 begins: FarLowNarrow | 0.025118864315095794
1234.0016 	DATA 	Stim Appears
1234.2103 	DATA 	Stim Disappears
1234.8369 	DATA 	Keypress: num_6
1235.5622 	DATA 	Trial 543 begins: Constant | 0.015848931924611127
1235.8352 	DATA 	Stim Appears
1236.0440 	DATA 	Stim Disappears
1236.5889 	DATA 	Keypress: num_6
1237.3961 	DATA 	Trial 544 begins: FarLowWide_null | 0.012589254117941666
1237.6681 	DATA 	Stim Appears
1237.8767 	DATA 	Stim Disappears
1238.2368 	DATA 	Keypress: num_4
1239.2292 	DATA 	Trial 545 begins: FarHighWide | 0.025118864315095798
1239.5126 	DATA 	Stim Appears
1239.7298 	DATA 	Stim Disappears
1240.1169 	DATA 	Keypress: num_4
1241.0815 	DATA 	Trial 546 begins: FarLowNarrow | 0.01995262314968879
1241.3627 	DATA 	Stim Appears
1241.5795 	DATA 	Stim Disappears
1242.1089 	DATA 	Keypress: num_4
1242.9312 	DATA 	Trial 547 begins: FarLowWide | 0.01995262314968879
1243.2137 	DATA 	Stim Appears
1243.4295 	DATA 	Stim Disappears
1244.0369 	DATA 	Keypress: num_4
1244.7826 	DATA 	Trial 548 begins: FarLowNarrow | 0.025118864315095794
1245.0666 	DATA 	Stim Appears
1245.2824 	DATA 	Stim Disappears
1245.5649 	DATA 	Keypress: num_6
1246.6356 	DATA 	Trial 549 begins: FarLowWide | 0.025118864315095794
1246.9161 	DATA 	Stim Appears
1247.1321 	DATA 	Stim Disappears
1247.3808 	DATA 	Keypress: num_6
1248.4847 	DATA 	Trial 550 begins: FarHighWide | 0.03162277660168379
1248.7661 	DATA 	Stim Appears
1248.9835 	DATA 	Stim Disappears
1249.1809 	DATA 	Keypress: num_6
1250.3364 	DATA 	Trial 551 begins: FarLowNarrow | 0.01995262314968879
1250.6180 	DATA 	Stim Appears
1250.8351 	DATA 	Stim Disappears
1251.5010 	DATA 	Keypress: num_4
1252.1879 	DATA 	Trial 552 begins: FarHighNarrow | 0.031622776601683784
1252.4679 	DATA 	Stim Appears
1252.6846 	DATA 	Stim Disappears
1253.1168 	DATA 	Keypress: num_6
1254.0369 	DATA 	Trial 553 begins: FarLowWide | 0.01995262314968879
1254.3186 	DATA 	Stim Appears
1254.5347 	DATA 	Stim Disappears
1254.8368 	DATA 	Keypress: num_6
1255.8867 	DATA 	Trial 554 begins: FarHighWide | 0.025118864315095798
1256.1683 	DATA 	Stim Appears
1256.3844 	DATA 	Stim Disappears
1256.7888 	DATA 	Keypress: num_6
1257.7366 	DATA 	Trial 555 begins: FarLowNarrow | 0.025118864315095794
1258.0185 	DATA 	Stim Appears
1258.2343 	DATA 	Stim Disappears
1258.5329 	DATA 	Keypress: num_6
1259.5863 	DATA 	Trial 556 begins: FarHighWide | 0.019952623149688792
1259.8684 	DATA 	Stim Appears
1260.0851 	DATA 	Stim Disappears
1260.4448 	DATA 	Keypress: num_6
1261.4375 	DATA 	Trial 557 begins: ThreeLinesControl | 0.012589254117941666
1261.7183 	DATA 	Stim Appears
1261.9351 	DATA 	Stim Disappears
1262.2209 	DATA 	Keypress: num_4
1263.2868 	DATA 	Trial 558 begins: Constant | 0.012589254117941666
1263.5677 	DATA 	Stim Appears
1263.7847 	DATA 	Stim Disappears
1264.3569 	DATA 	Keypress: num_6
1265.1378 	DATA 	Trial 559 begins: FarHighNarrow_null | 0.02511886431509579
1265.4110 	DATA 	Stim Appears
1265.6278 	DATA 	Stim Disappears
1266.0527 	DATA 	Keypress: num_4
1266.9807 	DATA 	Trial 560 begins: FarHighNarrow | 0.02511886431509579
1267.2514 	DATA 	Stim Appears
1267.4602 	DATA 	Stim Disappears
1267.9330 	DATA 	Keypress: num_6
1268.8121 	DATA 	Trial 561 begins: Constant | 0.009999999999999995
1269.0854 	DATA 	Stim Appears
1269.2970 	DATA 	Stim Disappears
1269.7329 	DATA 	Keypress: num_6
1270.6492 	DATA 	Trial 562 begins: ThreeLinesControl | 0.015848931924611127
1270.9304 	DATA 	Stim Appears
1271.1462 	DATA 	Stim Disappears
1272.0289 	DATA 	Keypress: num_4
1272.4982 	DATA 	Trial 563 begins: FarHighNarrow_null | 0.01995262314968879
1272.7801 	DATA 	Stim Appears
1272.9973 	DATA 	Stim Disappears
1273.5328 	DATA 	Keypress: num_4
1274.3499 	DATA 	Trial 564 begins: ThreeLinesControl_null | 0.00794328234724281
1274.6331 	DATA 	Stim Appears
1274.8499 	DATA 	Stim Disappears
1275.3889 	DATA 	Keypress: num_4
1276.2019 	DATA 	Trial 565 begins: FarHighNarrow | 0.01995262314968879
1276.4828 	DATA 	Stim Appears
1276.6997 	DATA 	Stim Disappears
1277.4769 	DATA 	Keypress: num_6
1278.0517 	DATA 	Trial 566 begins: FarLowNarrow | 0.01995262314968879
1278.3329 	DATA 	Stim Appears
1278.5497 	DATA 	Stim Disappears
1279.0370 	DATA 	Keypress: num_6
