Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
84,317,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.5383500289999574
84,318,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.4416579959997762
84,319,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5676407000000836
84,320,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5029422590005197
84,321,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.569493789000262
84,322,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.6397294179996607
84,323,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.7547468060001847
84,324,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.6332724830008374
84,325,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.8714558009996836
84,326,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.6346235959999831
84,327,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.8325632400001268
84,328,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.6708535200004917
84,329,Constant,0.1,0.1,0.1,0.02511886431509579,0,0.6129296139997678
84,330,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.5302318610001748
84,331,Constant,0.1,0.1,0.1,0.031622776601683784,0,99
84,332,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5261026299995137
84,333,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.44383976300014183
84,334,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5308865339993645
84,335,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5222001750007621
84,336,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5364329819994964
84,337,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.9950626499994542
84,338,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4724456280000595
84,339,FarHighNarrow_null,0.2,0.15,0.1,0.03981071705534971,1,0.4545845940001527
84,340,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3375164130002304
84,341,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.4637589570002092
84,342,Constant_null,0.1,0.1,0.1,0.01995262314968879,1,0.43499596399942675
84,343,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5849055150001732
84,344,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.42318011299994396
84,345,Constant_null,0.1,0.1,0.1,0.015848931924611127,1,0.4694426910000402
84,346,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.41159923400027765
84,347,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5777631920000204
84,348,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.42373098799998843
84,349,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.4845823390005535
84,350,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.4831283640005495
84,351,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.5936760410004354
84,352,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.2885009669998908
84,353,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.5155774639997617
84,354,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.4257350600000791
84,355,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.423690089000047
84,356,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.7069354750001366
84,357,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.409086847999788
84,358,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.26230844700057787
84,359,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,0,0.5871659459999137
84,360,FarLowNarrow,0.1,0.15,0.2,0.05011872336272721,1,0.5234395739998945
84,361,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,0,0.45709837899994454
84,362,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,99
84,363,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.45955788799983566
84,364,FarLowWide,0.03,0.25,0.5,0.05011872336272721,0,99
84,365,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.42792010599987407
84,366,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.5627919160006059
84,367,FarHighWide_null,0.5,0.25,0.03,0.03981071705534971,1,0.5038107829996079
84,368,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.4682298410007206
84,369,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.4181676159996641
84,370,FarLowNarrow,0.1,0.15,0.2,0.05011872336272721,1,0.4005192150007133
84,371,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.35858814399944094
84,372,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.42070781199981866
84,373,Constant_null,0.1,0.1,0.1,0.012589254117941666,1,0.4428950920000716
84,374,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5359142670004076
84,375,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.4861995430001116
84,376,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.4912905460005277
84,377,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.601435111999308
84,378,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5753749489995243
84,379,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.538873180000337
84,380,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5767225960007636
84,381,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.4229245059996174
84,382,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.5223195120006494
84,383,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.43235165500027506
84,384,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.4039024519997838
84,385,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6424582879999434
84,386,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6009199469999658
84,387,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.5099384750001263
84,388,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4998331639999378
84,389,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5302048679996005
84,390,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.3844559990002381
84,391,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.43853310700069414
84,392,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.4837111070000901
84,393,ThreeLinesControl_null,0.0,0.0,0.1,0.05011872336272722,1,0.47399270300047647
84,394,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.4798948699999528
84,395,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.4170801059999576
84,396,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.5434571639998467
84,397,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.5095390489996134
84,398,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.5768131780005206
84,399,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.46276410700011184
84,400,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.47480572599943116
84,401,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.4733589099996607
84,402,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.4870871490002173
84,403,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.7175171220005723
84,404,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.587459385999864
84,405,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.7698369780000576
84,406,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.553135119000217
84,407,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.6310734610005966
84,408,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.581117605000145
84,409,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5226520059995892
84,410,FarHighWide_null,0.5,0.25,0.03,0.031622776601683784,1,0.5685330839996823
84,411,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.45952955999928236
84,412,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.5458569160000479
84,413,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.5358531890005906
84,414,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.40311836099954235
84,415,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.32105406899972877
84,416,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,1,0.5675568110000313
84,417,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.4673835229996257
84,418,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.8174775199995565
84,419,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.631664389999969
84,420,FarLowNarrow_null,0.1,0.15,0.2,0.015848931924611127,1,0.3975963189996037
84,421,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,1,0.3561783329996615
84,422,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4103476789996421
84,423,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.7376587329999893
84,424,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.6876091639996957
84,425,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5725141150005584
84,426,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.47484022499975254
84,427,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.8319778400000359
84,428,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.5471035079999638
84,429,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.6411530729992592
84,430,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.4283140009993076
84,431,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.7784529170003225
84,432,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.7288023340006475
84,433,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,1.1739168990006874
84,434,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.7720130019997669
84,435,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7782163430001674
84,436,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8082330449997244
84,437,FarHighNarrow_null,0.2,0.15,0.1,0.02511886431509579,0,0.7895745750001879
84,438,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.5808628839995436
84,439,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.9150579699999071
84,440,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,1.0904936999995698
84,441,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.7408433139999033
84,442,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6190046120000261
84,443,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.49717538799995964
84,444,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.613080414000251
84,445,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.8826304459998937
84,446,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.6248734179998792
84,447,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,99
84,448,Constant_null,0.1,0.1,0.1,0.009999999999999995,1,0.49815766799929406
84,449,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.6391868519995114
84,450,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.44543651699950715
84,451,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.2914992589994654
84,452,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.4177650009996796
84,453,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.6773678019999352
84,454,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.8201134159999128
84,455,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.682371205999516
84,456,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.6893783999994412
84,457,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.7173826680000275
84,458,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.755480840999553
84,459,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.4808217040008458
84,460,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.556849871999475
84,461,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,0,99
84,462,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.6319379460001073
84,463,FarHighNarrow,0.2,0.15,0.1,0.03981071705534971,0,0.46724622500005353
84,464,FarHighWide,0.5,0.25,0.03,0.03981071705534971,0,0.481512592999934
84,465,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.4956450709996716
84,466,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6609045040004276
84,467,FarHighWide,0.5,0.25,0.03,0.05011872336272721,1,0.690946045999226
84,468,FarHighNarrow,0.2,0.15,0.1,0.05011872336272721,1,0.6810916470003576
84,469,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
84,470,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.6371766719994412
84,471,FarHighNarrow,0.2,0.15,0.1,0.03981071705534971,1,0.8918167150004592
84,472,Constant_null,0.1,0.1,0.1,0.00794328234724281,1,0.4829749790005735
84,473,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.5850171160000173
84,474,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.492645318000541
84,475,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.4751628880003409
84,476,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.42222802299966133
84,477,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.42058134699982475
84,478,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.42648807400018995
84,479,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.45384856599957857
84,480,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.5586607639997965
84,481,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.3971526659997835
84,482,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.6341985290000594
84,483,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.6164935290007634
84,484,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5357300280002164
84,485,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.5428597189993525
84,486,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.44170170899997174
84,487,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.5361891150005249
84,488,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.4670636190003279
84,489,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.449343998000586
84,490,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.4633297289992697
84,491,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4825596949995088
84,492,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.6324913759999617
84,493,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.5268685149994781
84,494,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.39692227900013677
84,495,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.529859414999919
84,496,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4880281850000756
84,497,FarLowNarrow_null,0.1,0.15,0.2,0.012589254117941666,1,0.4304271629998766
84,498,Constant_null,0.1,0.1,0.1,0.0063095734448019285,1,0.30851571899984265
84,499,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.26727500000015425
84,500,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5222336329998143
84,501,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.712162900000294
84,502,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,1.1082179080003698
84,503,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.6171754380002312
84,504,FarLowNarrow_null,0.1,0.15,0.2,0.009999999999999995,1,0.4553972119992977
84,505,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.5386699780001436
84,506,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.48046970600080385
84,507,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.35691834399949585
84,508,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5468651740002315
84,509,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.8401086949997989
84,510,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5663227940003708
84,511,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.666197643000487
84,512,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.3847328989995731
84,513,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.6629636100005882
84,514,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.7568466450002234
84,515,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,1,0.5701277370008029
84,516,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.4405153829993651
84,517,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.5916825320000498
84,518,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.5942577650002931
84,519,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.5368797749997611
84,520,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.49490920700009156
84,521,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.4581364890000259
84,522,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.6560269740002695
84,523,FarHighNarrow,0.2,0.15,0.1,0.0063095734448019285,0,0.7023847039999964
84,524,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.6585048209999513
84,525,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,99
84,526,ThreeLinesControl_null,0.0,0.0,0.1,0.03981071705534971,1,0.5735876539993114
84,527,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.40383612000005087
84,528,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.818003239999598
84,529,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5361146370005372
84,530,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.542432498999915
84,531,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.708373851000033
84,532,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6750835049997477
84,533,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.7693175710001015
84,534,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.6120131370007584
84,535,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,1,0.6739498809993165
84,536,FarHighNarrow,0.2,0.15,0.1,0.0063095734448019285,0,0.5043309399998179
84,537,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5154189539998697
84,538,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.5684156659999644
84,539,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,1.0625748849997763
84,540,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.7148881060002168
84,541,FarHighWide,0.5,0.25,0.03,0.02511886431509579,0,0.9206534750001083
84,542,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.6549211299998206
84,543,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5895197809995807
84,544,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.7236647009995067
84,545,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,1.0017317090005236
84,546,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.7841726360002212
84,547,FarLowNarrow_null,0.1,0.15,0.2,0.00794328234724281,0,99
84,548,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.5954810820003331
84,549,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.5384846120005022
84,550,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.7510926959994322
84,551,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4341454570003407
84,552,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5365341279994027
84,553,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4436341149994405
84,554,FarHighWide_null,0.5,0.25,0.03,0.015848931924611127,1,0.4178857930000959
84,555,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.5199917270001606
84,556,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.5251114069997129
84,557,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.45035850499971275
84,558,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.8003518860004988
84,559,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.3907127800002854
84,560,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.3889267039994593
84,561,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.706923132999691
84,562,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.4809586950004814
84,563,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.30323102900001686
84,564,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.37382944999990286
84,565,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5304628530002446
84,566,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6574000330001581
84,567,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.5648916139998619
84,568,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.7231530070002918
84,569,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.5362985020001361
84,570,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.3714434240000628
84,571,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.593406443999811
84,572,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.45359838400054286
84,573,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.5955904270003884
84,574,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.641473804999805
84,575,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.7283394469995983
84,576,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.5901929900001051
84,577,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,1,0.5404600330002722
84,578,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,99
84,579,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.48925533600049675
84,580,Constant_null,0.1,0.1,0.1,0.005011872336272719,1,0.45731985499969596
84,581,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6609246520001761
84,582,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5233622189998641
84,583,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.5340539019998687
84,584,Constant,0.1,0.1,0.1,0.012589254117941666,0,99
84,585,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,0,0.450578833999316
84,586,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.5576630929999737
84,587,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.8039133029997174
84,588,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.577976994999517
84,589,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.518971225000314
84,590,FarLowNarrow,0.1,0.15,0.2,0.05011872336272721,1,0.6443385370002943
84,591,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.7060597489999054
84,592,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,1.0006472180002675
84,593,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.7586366929999713
84,594,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.7824780549999559
84,595,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,1.2517422270002498
84,596,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.4982139059993642
84,597,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.37521728100000473
84,598,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.5175211929999932
84,599,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5925159349999376
84,600,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.5629468070001167
84,601,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.471981161000258
84,602,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.35798337100004574
84,603,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,1,0.2279405429999315
84,604,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.2904297459999725
84,605,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.5848660029996609
84,606,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.4802708850002091
84,607,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.5582804040004703
84,608,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.5550524560003396
84,609,ThreeLinesControl_null,0.0,0.0,0.1,0.031622776601683784,1,0.3520334989998446
84,610,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.3663166239994098
84,611,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.4177147549999063
84,612,FarLowNarrow_null,0.1,0.15,0.2,0.009999999999999995,1,0.42370723099975294
84,613,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.4348615549997703
84,614,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.4729023710006004
84,615,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.6231353509992914
84,616,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6363395669995953
84,617,FarHighWide_null,0.5,0.25,0.03,0.00794328234724281,1,0.7863620400003128
84,618,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.7283647589993052
84,619,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.6547780720002265
84,620,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.6634222089996911
84,621,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.41107081200061657
84,622,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.6184087589999763
84,623,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.5684147749998374
84,624,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.33248195400028635
84,625,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.34669606700026634
84,626,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.8330364120001832
84,627,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.8120438159994592
84,628,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.48907020800015744
84,629,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5511830620007458
84,630,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.6904129340000509
84,631,FarHighWide_null,0.5,0.25,0.03,0.0063095734448019285,1,0.4723666840000078
84,632,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.5893527849993916
84,633,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.7316589820002264
84,634,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,99
84,635,Constant,0.1,0.1,0.1,0.02511886431509579,0,99
