Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
78,323,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,99
78,324,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.37545435200081556
78,325,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.1971811670009629
78,326,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.2104832320001151
78,327,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.2007378839989542
78,328,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.1989547279990802
78,329,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3172205090013449
78,330,FarHighWide_null,0.5,0.25,0.03,0.03981071705534971,1,0.24332457200216595
78,331,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.34416081699964707
78,332,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.32646497399764485
78,333,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3419480590018793
78,334,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.39649762499902863
78,335,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.3281101420034247
78,336,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.43022079300135374
78,337,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6124532139983785
78,338,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.36756166000122903
78,339,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,0,0.36444863700307906
78,340,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.3947513839993917
78,341,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5258264420008345
78,342,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.3159099119984603
78,343,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4742708430021594
78,344,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,1.1122485840023728
78,345,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.4226635679988249
78,346,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.3809378830010246
78,347,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.3467623380020086
78,348,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.45607845400081715
78,349,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.47040190000188886
78,350,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.4296763330021349
78,351,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,99
78,352,ThreeLinesControl_null,0.0,0.0,0.1,0.05011872336272722,1,0.46355278299961356
78,353,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.4216841209999984
78,354,Constant_null,0.1,0.1,0.1,0.06309573444801932,1,0.2405965420002758
78,355,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.3346630029991502
78,356,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5323805269981676
78,357,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.42436936399826664
78,358,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.17426458500267472
78,359,ThreeLinesControl_null,0.0,0.0,0.1,0.03981071705534971,1,0.3085973930028558
78,360,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.577345375000732
78,361,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.25447666000036406
78,362,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.2373169450002024
78,363,Constant_null,0.1,0.1,0.1,0.05011872336272722,1,0.28454193200013833
78,364,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,0.2714756750028755
78,365,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
78,366,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.346480463998887
78,367,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.36558951000188245
78,368,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,1,0.3235187489990494
78,369,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.3381877909996547
78,370,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.3408465200009232
78,371,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.3635156089985685
78,372,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.513439037000353
78,373,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.2716121689991269
78,374,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.4776567890003207
78,375,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.37985536500127637
78,376,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.3212557810002181
78,377,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.2791270279994933
78,378,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3176204930023232
78,379,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.2849660930005484
78,380,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5118021730013425
78,381,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.3658514719973027
78,382,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.49203871699864976
78,383,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.3671624000016891
78,384,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.7253594160029024
78,385,FarLowWide_null,0.03,0.25,0.5,0.07943282347242814,1,0.39445027799956733
78,386,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,99
78,387,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.3323163340028259
78,388,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.5389454140022281
78,389,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.4088778889999958
78,390,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.25511742500020773
78,391,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.4521517590001167
78,392,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.2980160759980208
78,393,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.616757570001937
78,394,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.5346218199993018
78,395,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.34853104800276924
78,396,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.43543044599937275
78,397,Constant,0.1,0.1,0.1,0.009999999999999995,0,99
78,398,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.38933402900147485
78,399,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.479524954000226
78,400,ThreeLinesControl_null,0.0,0.0,0.1,0.031622776601683784,1,0.3894515339998179
78,401,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.49180179800168844
78,402,FarLowWide_null,0.03,0.25,0.5,0.06309573444801932,1,0.32772666299933917
78,403,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.32614805699995486
78,404,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.276420815000165
78,405,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,1.1943741480026802
78,406,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.35270584500176483
78,407,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.5507678699977987
78,408,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.2595960319995356
78,409,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,1,0.8657669469976099
78,410,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.4232847320017754
78,411,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.23687880599754862
78,412,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.5074410380002519
78,413,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.2866338999992877
78,414,FarLowWide_null,0.03,0.25,0.5,0.05011872336272722,1,0.41198585299935075
78,415,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.3148714580020169
78,416,Constant,0.1,0.1,0.1,0.0063095734448019285,1,0.7581080220006697
78,417,Constant,0.1,0.1,0.1,0.005011872336272719,0,0.3402455120012746
78,418,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.9044083929984481
78,419,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.5022819339974376
78,420,FarLowNarrow,0.1,0.15,0.2,0.0063095734448019285,1,0.5326271699996141
78,421,FarLowWide_null,0.03,0.25,0.5,0.03981071705534971,1,0.2977443640011188
78,422,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.5280249749994255
78,423,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.7721709449979244
78,424,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.4194362260022899
78,425,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.4264804999984335
78,426,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.30355442500149366
78,427,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.28436288500233786
78,428,FarHighWide_null,0.5,0.25,0.03,0.031622776601683784,0,0.32401971199942636
78,429,FarLowNarrow,0.1,0.15,0.2,0.005011872336272719,1,0.31095793599888566
78,430,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.24497852999775205
78,431,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.24319267100145225
78,432,FarLowNarrow,0.1,0.15,0.2,0.00398107170553497,1,0.5821418099985749
78,433,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.6365502990011009
78,434,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.3137749309971696
78,435,FarLowNarrow,0.1,0.15,0.2,0.0031622776601683772,0,0.3748256330000004
78,436,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5322792199985997
78,437,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.5950956649976433
78,438,FarHighWide,0.5,0.25,0.03,0.006309573444801929,1,0.40905679000206874
78,439,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.36669923800218385
78,440,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.39787265799895977
78,441,FarLowNarrow,0.1,0.15,0.2,0.00398107170553497,0,0.4210824949987
78,442,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.4179855559996213
78,443,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.29525817899775575
78,444,FarHighWide,0.5,0.25,0.03,0.00501187233627272,1,0.26091643499967176
78,445,Constant_null,0.1,0.1,0.1,0.03981071705534971,0,1.1685561719968973
78,446,FarLowNarrow,0.1,0.15,0.2,0.00501187233627272,0,0.38245443800042267
78,447,FarLowNarrow,0.1,0.15,0.2,0.006309573444801929,0,0.44356351500027813
78,448,FarLowNarrow,0.1,0.15,0.2,0.007943282347242812,0,1.1997297349989822
78,449,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3647905389989319
78,450,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.41864134799834574
78,451,Constant,0.1,0.1,0.1,0.00794328234724281,0,99
78,452,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.26243190000241157
78,453,FarLowNarrow,0.1,0.15,0.2,0.009999999999999997,1,0.46846135599844274
78,454,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,1.1058604509998986
78,455,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.5047153180021269
78,456,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.40725096999813104
78,457,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.25318524000249454
78,458,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.412591013002384
78,459,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.8243608980010322
78,460,FarHighWide_null,0.5,0.25,0.03,0.03981071705534971,0,99
78,461,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,1.1807471120009723
78,462,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272721,1,0.36783031600134564
78,463,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.41413189900049474
78,464,FarHighWide_null,0.5,0.25,0.03,0.05011872336272721,0,0.36105940400011605
78,465,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.5191101829987019
78,466,FarLowNarrow,0.1,0.15,0.2,0.007943282347242812,1,0.5095252209976024
78,467,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.46664875299757114
78,468,Constant_null,0.1,0.1,0.1,0.05011872336272721,1,0.37577942900315975
78,469,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.7256075869991037
78,470,Constant,0.1,0.1,0.1,0.0063095734448019285,1,0.43615758000305505
78,471,Constant,0.1,0.1,0.1,0.005011872336272719,0,0.4902123519968882
78,472,FarHighWide,0.5,0.25,0.03,0.00398107170553497,1,0.36059788200145704
78,473,FarLowNarrow,0.1,0.15,0.2,0.006309573444801929,0,0.30383696400167537
78,474,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,1,0.3188400679973711
78,475,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.3779095409990987
78,476,FarHighWide,0.5,0.25,0.03,0.002511886431509578,1,0.2799931519984966
78,477,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.23017630300091696
78,478,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.7452304399994318
78,479,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.5503354799984663
78,480,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3044905259994266
78,481,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.23046950099887908
78,482,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.1709084059984889
78,483,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.16871829299998353
78,484,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.35908320499947877
78,485,FarHighWide,0.5,0.25,0.03,0.001995262314968878,0,99
78,486,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,99
78,487,FarHighWide,0.5,0.25,0.03,0.002511886431509578,0,99
78,488,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,99
78,489,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,99
78,490,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,99
78,491,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,99
78,492,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,99
78,493,FarLowWide,0.03,0.25,0.5,0.05011872336272721,0,99
78,494,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,99
78,495,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,0,99
78,496,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,0,99
78,497,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,0,99
78,498,Constant,0.1,0.1,0.1,0.0063095734448019285,0,99
78,499,ThreeLinesControl,0.0,0.0,0.1,0.05011872336272721,0,99
78,500,Constant,0.1,0.1,0.1,0.00794328234724281,0,99
78,501,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,0,99
78,502,FarLowNarrow,0.1,0.15,0.2,0.007943282347242812,0,99
78,503,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,99
78,504,Constant,0.1,0.1,0.1,0.009999999999999995,0,99
78,505,Constant,0.1,0.1,0.1,0.012589254117941666,0,99
78,506,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
78,507,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
78,508,Constant,0.1,0.1,0.1,0.025118864315095794,0,99
78,509,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,99
78,510,Constant,0.1,0.1,0.1,0.031622776601683784,0,99
78,511,FarLowNarrow,0.1,0.15,0.2,0.009999999999999997,0,99
78,512,FarLowNarrow,0.1,0.15,0.2,0.012589254117941668,0,99
78,513,FarHighNarrow,0.2,0.15,0.1,0.050118723362727234,0,99
78,514,FarLowNarrow,0.1,0.15,0.2,0.01584893192461113,0,99
78,515,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,99
78,516,FarHighNarrow,0.2,0.15,0.1,0.06309573444801933,0,99
78,517,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,0,99
78,518,FarHighWide,0.5,0.25,0.03,0.00398107170553497,0,99
78,519,ThreeLinesControl,0.0,0.0,0.1,0.09999999999999998,0,99
78,520,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,521,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,99
78,522,Constant,0.1,0.1,0.1,0.03981071705534971,0,99
78,523,FarHighNarrow,0.2,0.15,0.1,0.07943282347242817,0,99
78,524,FarHighWide,0.5,0.25,0.03,0.00501187233627272,0,99
78,525,Constant,0.1,0.1,0.1,0.05011872336272721,0,99
78,526,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,0,99
78,527,FarLowNarrow,0.1,0.15,0.2,0.03162277660168379,0,99
78,528,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,529,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,99
78,530,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,531,FarLowWide,0.03,0.25,0.5,0.09999999999999998,0,99
78,532,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,533,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,534,Constant,0.1,0.1,0.1,0.0630957344480193,0,99
78,535,Constant,0.1,0.1,0.1,0.07943282347242812,0,99
78,536,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,537,FarLowNarrow,0.1,0.15,0.2,0.03981071705534973,0,99
78,538,FarLowNarrow,0.1,0.15,0.2,0.050118723362727234,0,99
78,539,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,540,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,99
78,541,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,542,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,543,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,99
78,544,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,545,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,546,FarLowNarrow,0.1,0.15,0.2,0.06309573444801933,0,99
78,547,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,548,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,549,FarLowNarrow,0.1,0.15,0.2,0.07943282347242817,0,99
78,550,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,551,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,552,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,553,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,554,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,555,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,556,Constant,0.1,0.1,0.1,0.09999999999999998,0,99
78,557,FarHighNarrow_null,0.2,0.15,0.1,0.05011872336272722,0,99
78,558,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,559,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,560,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,99
78,561,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,562,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,563,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,564,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,99
78,565,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,566,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,567,Constant,0.1,0.1,0.1,0.1,0,99
78,568,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,569,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,99
78,570,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,99
78,571,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,572,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,573,FarHighWide,0.5,0.25,0.03,0.03162277660168379,0,99
78,574,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,575,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,576,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,577,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,578,FarHighNarrow_null,0.2,0.15,0.1,0.06309573444801932,0,99
78,579,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,580,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,581,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,582,FarHighWide_null,0.5,0.25,0.03,0.0630957344480193,0,99
78,583,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,584,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,585,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,0,99
78,586,FarHighWide_null,0.5,0.25,0.03,0.07943282347242812,0,99
78,587,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,588,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,0,99
78,589,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,590,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
78,591,FarHighWide_null,0.5,0.25,0.03,0.09999999999999998,0,99
78,592,FarHighWide,0.5,0.25,0.03,0.03981071705534973,0,99
78,593,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,594,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
78,595,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,596,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272721,0,99
78,597,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,598,FarLowWide,0.03,0.25,0.5,0.1,0,99
78,599,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
78,600,ThreeLinesControl,0.0,0.0,0.1,0.1,1,0.7593619389990636
78,601,FarLowWide,0.03,0.25,0.5,0.1,1,0.27526378000038676
78,602,FarLowNarrow,0.1,0.15,0.2,0.1,1,0.25710479599729297
78,603,Constant,0.1,0.1,0.1,0.1,1,0.3241978369987919
78,604,Constant,0.1,0.1,0.1,0.07943282347242815,1,0.23384526899826596
78,605,FarLowWide,0.03,0.25,0.5,0.07943282347242815,1,0.21544156199888675
78,606,Constant,0.1,0.1,0.1,0.06309573444801932,1,0.18708726400291198
78,607,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242815,1,0.19391715600067982
78,608,Constant,0.1,0.1,0.1,0.05011872336272722,1,0.14393092899990734
78,609,FarLowWide,0.03,0.25,0.5,0.06309573444801932,1,0.13299702699805493
78,610,FarLowNarrow,0.1,0.15,0.2,0.07943282347242815,1,0.11482301900105085
78,611,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.12136732299768482
78,612,FarLowWide,0.03,0.25,0.5,0.05011872336272722,1,0.07933993400001782
78,613,FarHighWide,0.5,0.25,0.03,0.050118723362727234,1,0.21369307799977832
78,614,FarHighWide,0.5,0.25,0.03,0.03981071705534973,1,0.24375726700236555
78,615,FarLowNarrow,0.1,0.15,0.2,0.06309573444801932,1,0.20276746099989396
78,616,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.21739566300311708
78,617,FarLowNarrow,0.1,0.15,0.2,0.05011872336272722,1,0.1645057950008777
78,618,Constant_null,0.1,0.1,0.1,0.03981071705534971,0,0.21883309799886774
78,619,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.28065000899732695
78,620,ThreeLinesControl,0.0,0.0,0.1,0.06309573444801932,1,0.24406913399798214
78,621,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.4180193610009155
78,622,ThreeLinesControl,0.0,0.0,0.1,0.05011872336272722,1,0.30897534300311236
78,623,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,1,0.2911033909986145
78,624,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.3213594339977135
78,625,FarHighNarrow,0.2,0.15,0.1,0.1,1,0.3274772730001132
78,626,FarHighNarrow,0.2,0.15,0.1,0.07943282347242815,1,0.2051427149999654
78,627,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.9079863300030411
78,628,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.46580680400074925
78,629,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.3282998670001689
78,630,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.39828681699873414
78,631,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.2931248829991091
78,632,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.24353541299933568
78,633,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.27177727600064827
78,634,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.628966167998442
78,635,Constant,0.1,0.1,0.1,0.02511886431509579,0,99
78,636,FarHighNarrow,0.2,0.15,0.1,0.06309573444801932,1,0.2703100580001774
78,637,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.6920029530010652
78,638,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.617921181001293
78,639,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,1,0.35857079299967154
78,640,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.955867066000792
78,641,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.3298597230023006
78,642,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.26414294200003496
78,643,FarHighNarrow,0.2,0.15,0.1,0.05011872336272722,1,0.286228613997082
78,644,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.3725088049977785
78,645,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.22654348400101298
78,646,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.368617734999134
78,647,FarHighNarrow,0.2,0.15,0.1,0.03981071705534971,1,0.2620230200009246
78,648,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.21994202399946516
78,649,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.888324064999324
78,650,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.35792975799995475
78,651,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5643927639976027
78,652,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3105994559991814
78,653,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.44442159199752496
78,654,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4828994529998454
78,655,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.7589634270007082
78,656,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.3252838709995558
78,657,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.30613541700222413
78,658,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.2722021890003816
78,659,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5421875169995474
78,660,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.3804562730001635
78,661,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.45910246999847004
78,662,FarHighWide_null,0.5,0.25,0.03,0.1,0,0.5530091030013864
78,663,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.40781297300054575
78,664,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.5482151989999693
78,665,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.7155711710001924
78,666,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.7744979819981381
