Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
89,320,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,1,0.24265482200007682
89,321,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.255929919999744
89,322,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.341934721999678
89,323,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3161913449998792
89,324,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,0,0.29040801100018143
89,325,FarHighWide,0.5,0.25,0.03,0.00398107170553497,1,0.41740850199994384
89,326,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.7014515900000333
89,327,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,1,0.4267097090000789
89,328,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.36885325599996577
89,329,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.6040621649999594
89,330,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.4101644750003288
89,331,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.28028739799992763
89,332,FarHighNarrow_null,0.2,0.15,0.1,0.1,0,99
89,333,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.3932453150000583
89,334,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,99
89,335,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.5257283859996278
89,336,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,0,99
89,337,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,99
89,338,FarHighWide,0.5,0.25,0.03,0.002511886431509578,0,0.5112375879998581
89,339,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.2691515320002509
89,340,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.44320327400009774
89,341,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.4418967060000796
89,342,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5613969109999744
89,343,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,0,0.41218099700017774
89,344,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.31415787500009174
89,345,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.445554230000198
89,346,FarHighWide,0.5,0.25,0.03,0.00398107170553497,1,0.31548723800005973
89,347,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,1,0.5201507269998729
89,348,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.4037869429998864
89,349,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.28198650299964356
89,350,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.3200570249996417
89,351,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.35027320400013195
89,352,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.35652031400013584
89,353,FarLowWide,0.03,0.25,0.5,0.009999999999999995,1,0.3867459010002676
89,354,FarLowWide,0.03,0.25,0.5,0.00794328234724281,0,0.4727736240001832
89,355,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3498375960002704
89,356,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.40441177000002426
89,357,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.3862166310000248
89,358,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.2654934169995613
89,359,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.33233174799988774
89,360,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.8402924170000006
89,361,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4459438409999166
89,362,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.38079329799984407
89,363,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3001239369996256
89,364,FarHighWide,0.5,0.25,0.03,0.002511886431509578,0,0.3707403339999473
89,365,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.4608781150000141
89,366,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.4269893279997632
89,367,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.4623337419998279
89,368,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5722937639998236
89,369,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,1,0.3384833499999331
89,370,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.6065801579998151
89,371,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.4983251109997582
89,372,FarHighWide,0.5,0.25,0.03,0.002511886431509578,1,0.5200381639997431
89,373,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.5179689680003321
89,374,FarHighWide,0.5,0.25,0.03,0.001995262314968878,1,0.5720740520000618
89,375,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.754169388000264
89,376,Constant,0.1,0.1,0.1,0.00501187233627272,1,0.4565258890002042
89,377,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5185813890002464
89,378,Constant,0.1,0.1,0.1,0.00398107170553497,0,0.5239912649999496
89,379,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5378729919998477
89,380,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.5611422659999334
89,381,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.4763346569998248
89,382,Constant,0.1,0.1,0.1,0.00501187233627272,1,0.1702161570001408
89,383,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.2856488070001433
89,384,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.363294412000414
89,385,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,0,0.4339160750000701
89,386,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.437840203000178
89,387,Constant_null,0.1,0.1,0.1,0.031622776601683784,1,0.5951442129999123
89,388,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.4418261050000183
89,389,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.44737584900030924
89,390,ThreeLinesControl_null,0.0,0.0,0.1,0.025118864315095794,1,0.2453813390002324
89,391,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.3637018829999761
89,392,FarHighWide,0.5,0.25,0.03,0.0015848931924611121,1,0.6339425289997962
89,393,FarLowNarrow_null,0.1,0.15,0.2,0.025118864315095794,0,0.35180676199979644
89,394,FarHighWide,0.5,0.25,0.03,0.001258925411794166,1,0.30286078799963434
89,395,Constant,0.1,0.1,0.1,0.00398107170553497,0,0.49392034699985743
89,396,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3783664699999463
89,397,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.39737036799988346
89,398,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.419557948000147
89,399,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3776964109997607
89,400,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4126914650000799
89,401,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.6592710410000109
89,402,FarHighWide,0.5,0.25,0.03,0.000999999999999999,1,0.5115474609997364
89,403,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.31749286100011886
89,404,FarHighNarrow_null,0.2,0.15,0.1,0.1,0,0.5877753939998911
89,405,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,0,0.3137894720002805
89,406,FarHighWide,0.5,0.25,0.03,0.0007943282347242807,1,0.4079589840002882
89,407,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.41405461599970295
89,408,FarHighWide,0.5,0.25,0.03,0.0006309573444801926,1,0.30857939499992426
89,409,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.35502277200021126
89,410,FarHighWide,0.5,0.25,0.03,0.0005011872336272717,1,0.4250183450003533
89,411,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.6642982759999541
89,412,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,1,0.4853077160000794
89,413,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.39997551599981307
89,414,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.39808651799967265
89,415,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.276205084999674
89,416,FarHighNarrow_null,0.2,0.15,0.1,0.1,0,0.5037908959998276
89,417,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.396905658000378
89,418,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.44270659299991166
89,419,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.7918881599998713
89,420,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.5821688740002173
89,421,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,99
89,422,ThreeLinesControl,0.0,0.0,0.1,0.005011872336272719,1,0.28924609700015935
89,423,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.39143733900027655
89,424,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.3031714280000415
89,425,ThreeLinesControl,0.0,0.0,0.1,0.00398107170553497,0,99
89,426,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,0,99
89,427,Constant_null,0.1,0.1,0.1,0.02511886431509579,0,0.30416470199998
89,428,FarLowWide,0.03,0.25,0.5,0.009999999999999995,1,0.39816722399973514
89,429,FarLowWide,0.03,0.25,0.5,0.00794328234724281,0,99
89,430,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,0,99
89,431,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272721,1,0.2846878570003355
89,432,FarHighWide,0.5,0.25,0.03,0.00039810717055349676,1,0.5987403519998225
89,433,FarHighNarrow_null,0.2,0.15,0.1,0.1,0,0.3899151969999366
89,434,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.7628025330000128
89,435,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.32874778799987325
89,436,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.42236256999967736
89,437,FarHighWide,0.5,0.25,0.03,0.0003162277660168375,1,0.31638015599992286
89,438,ThreeLinesControl,0.0,0.0,0.1,0.00501187233627272,0,0.7146277260003444
89,439,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4958819290000065
89,440,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.439313575000142
89,441,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.3900960819996726
89,442,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.4446781009996812
89,443,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.3284686760002842
89,444,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.3105032090002169
89,445,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.30743743999983053
89,446,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,1,0.5437346909998269
89,447,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.40472709000005125
89,448,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5438228719999643
89,449,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.3903681309998319
89,450,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
89,451,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,0.5935372559997631
89,452,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3676368530000218
89,453,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.21374022800000603
89,454,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.6921547619999728
89,455,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,1,0.23410109599990392
89,456,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.2330194749997645
89,457,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3748336079997898
89,458,FarHighWide,0.5,0.25,0.03,0.0002511886431509577,1,0.77414488300019
89,459,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5695656780003446
89,460,FarHighWide,0.5,0.25,0.03,0.00019952623149688769,1,0.318802864999725
89,461,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.33318021499962924
89,462,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.38416380599983313
89,463,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.49423407299991595
89,464,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.37249370800009274
89,465,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.3275609919996896
89,466,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,1,0.6938085840001804
89,467,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,1,0.38683022599980177
89,468,FarHighWide,0.5,0.25,0.03,0.00015848931924611112,1,0.3929996939996272
89,469,FarHighWide_null,0.5,0.25,0.03,0.07943282347242815,0,0.4712858719999531
89,470,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.34945046599978014
89,471,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.3705351899998277
89,472,ThreeLinesControl,0.0,0.0,0.1,0.00501187233627272,0,0.41631312700019407
89,473,FarHighWide,0.5,0.25,0.03,0.00012589254117941653,0,0.43120709100003296
89,474,FarHighWide,0.5,0.25,0.03,0.00015848931924611112,0,0.37418382899977587
89,475,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,1,0.6362518040000396
89,476,FarHighWide,0.5,0.25,0.03,0.00019952623149688769,1,0.28932769800030655
89,477,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,99
89,478,Constant_null,0.1,0.1,0.1,0.031622776601683784,1,0.45060995799985903
89,479,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.3914579889997185
89,480,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,99
89,481,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.7944345629998679
89,482,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.6133192929996767
89,483,FarHighWide,0.5,0.25,0.03,0.00015848931924611112,1,0.5155172739996488
89,484,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.5933918359996824
89,485,FarHighNarrow,0.2,0.15,0.1,0.0063095734448019285,0,0.3355906199999481
89,486,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.27784273600036613
89,487,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.2831734900000811
89,488,FarHighWide,0.5,0.25,0.03,0.00012589254117941653,0,0.2501319670000157
89,489,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.31929350399968826
89,490,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.35740219799981787
89,491,Constant,0.1,0.1,0.1,0.006309573444801929,0,99
89,492,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5074043829999937
89,493,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.4060676450003484
89,494,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.41999479700007214
89,495,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3058702779999294
89,496,FarHighWide,0.5,0.25,0.03,0.00015848931924611112,1,0.3491569740003797
89,497,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.34755763599969214
89,498,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.3777594640000643
89,499,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.3093674159999864
89,500,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.25087587999996686
89,501,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.23308068000005733
89,502,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.2793797000003906
89,503,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,1,0.301310722999915
89,504,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.6665600669998639
89,505,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.4083136489998651
89,506,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.7269838319998598
89,507,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.45308653800020693
89,508,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,0.45233535800025493
89,509,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,99
89,510,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.3105370779999248
89,511,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.43655586900013077
89,512,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.5677990090002822
89,513,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.3818076969996582
89,514,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.8588654840000345
89,515,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.3744191639998462
89,516,FarHighWide,0.5,0.25,0.03,0.00012589254117941653,0,0.32457149999981993
89,517,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.37145842200015977
89,518,FarHighWide,0.5,0.25,0.03,0.00015848931924611112,1,0.36069314299993493
89,519,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.6065820339999846
89,520,FarHighWide,0.5,0.25,0.03,0.00012589254117941653,1,0.492686391999996
89,521,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.25933723300022393
89,522,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.47323733300027016
89,523,FarHighNarrow_null,0.2,0.15,0.1,0.1,0,0.4478087840002445
89,524,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5735492089997933
89,525,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.28373402200031705
89,526,FarHighWide,0.5,0.25,0.03,9.999999999999984e-05,1,0.3357033880001836
89,527,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.3566516320001938
89,528,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.32297775699998965
89,529,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.43025950100036425
89,530,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.42829799299988736
89,531,FarHighWide,0.5,0.25,0.03,7.943282347242802e-05,1,0.48073174699993615
89,532,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,1,0.30266606200029855
89,533,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.3002812099998664
89,534,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.2819442540003365
89,535,FarHighWide,0.5,0.25,0.03,6.309573444801921e-05,1,0.3201377870000215
89,536,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
89,537,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.03628508600013447
89,538,FarHighWide,0.5,0.25,0.03,5.0118723362727136e-05,1,0.23462813300011476
89,539,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,1,0.3053546199998891
89,540,FarHighNarrow,0.2,0.15,0.1,0.0063095734448019285,1,0.3186960889997863
89,541,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,1,0.3335095630000069
89,542,FarHighNarrow_null,0.2,0.15,0.1,0.1,1,0.6961228860000119
89,543,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3268155350001507
89,544,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,1,0.23602525399974184
89,545,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.37529828300012014
89,546,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.34943711899995833
89,547,Constant,0.1,0.1,0.1,0.00501187233627272,1,0.41824851699993815
89,548,ThreeLinesControl,0.0,0.0,0.1,0.00501187233627272,1,0.4400783340001908
89,549,FarHighNarrow_null,0.2,0.15,0.1,0.07943282347242815,1,0.40515325700016547
89,550,Constant,0.1,0.1,0.1,0.00398107170553497,0,0.32332378899991454
89,551,FarHighWide,0.5,0.25,0.03,3.981071705534965e-05,0,0.4256893609999679
89,552,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.31153646599977947
89,553,Constant_null,0.1,0.1,0.1,0.02511886431509579,1,0.5019166600000062
89,554,FarLowWide_null,0.03,0.25,0.5,0.03981071705534971,1,0.27595838799970807
89,555,FarHighWide,0.5,0.25,0.03,5.0118723362727136e-05,0,0.3781614059998901
89,556,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3434022350002124
89,557,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.2867894629998773
89,558,FarHighNarrow,0.2,0.15,0.1,0.005011872336272719,1,0.25852038299990454
89,559,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.4396309809999366
89,560,ThreeLinesControl,0.0,0.0,0.1,0.00398107170553497,0,0.3736967669997284
89,561,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3689645589997781
89,562,ThreeLinesControl,0.0,0.0,0.1,0.00501187233627272,0,0.4227947630001836
89,563,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.38928849400008403
89,564,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.42495612300035646
89,565,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.41558994299975893
89,566,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,0,0.43768428500015943
89,567,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.5238553929998488
89,568,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.29023539699983303
89,569,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.44827932699990924
89,570,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3342878949997612
89,571,FarHighWide,0.5,0.25,0.03,6.309573444801921e-05,0,99
89,572,FarHighNarrow,0.2,0.15,0.1,0.00398107170553497,1,0.3152048649999415
89,573,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.23126596800011612
89,574,FarHighWide,0.5,0.25,0.03,7.943282347242802e-05,1,0.3830332770003224
89,575,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.36206702299978133
89,576,FarHighWide,0.5,0.25,0.03,6.309573444801921e-05,0,0.33605628999976034
89,577,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,0,0.3633108980002362
89,578,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5934296619998349
89,579,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.2713784620000297
89,580,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.4596359330002997
89,581,FarHighWide,0.5,0.25,0.03,7.943282347242802e-05,0,99
89,582,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,0.5195039730001554
89,583,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,1,0.23710143300013442
89,584,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.331445881000036
89,585,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,99
89,586,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.4653940129996954
89,587,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.470773687000019
89,588,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.4665886729999329
89,589,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3708983630003786
89,590,FarHighWide,0.5,0.25,0.03,9.999999999999984e-05,1,0.28023145799988924
89,591,FarHighNarrow_null,0.2,0.15,0.1,0.06309573444801932,0,0.2593768669999008
89,592,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.2726600329997382
89,593,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,0,99
89,594,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688792,1,0.34591878399987763
89,595,FarHighWide_null,0.5,0.25,0.03,0.1,0,0.3839888309998969
89,596,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.49320467699999426
89,597,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.41134361300009914
89,598,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.4334360220000235
89,599,FarHighNarrow,0.2,0.15,0.1,0.00398107170553497,1,0.3746656539997275
89,600,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.7039031189997331
89,601,Constant_null,0.1,0.1,0.1,0.01995262314968879,1,0.4752275890000419
89,602,FarHighWide_null,0.5,0.25,0.03,0.1,0,0.39322534099983386
89,603,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,0.4860929850001412
89,604,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.40369309000016074
89,605,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3454962069999965
89,606,FarHighWide,0.5,0.25,0.03,7.943282347242802e-05,1,0.3597732310004176
89,607,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,0,0.4459063409999544
89,608,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.5388390920002166
89,609,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.24281470400001126
89,610,FarHighWide,0.5,0.25,0.03,6.309573444801921e-05,0,0.5605202719998488
89,611,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.5266219850000198
89,612,FarHighWide,0.5,0.25,0.03,7.943282347242802e-05,1,0.4436392889997478
89,613,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.44102440199958437
89,614,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,99
89,615,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.5943629909997981
89,616,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.368179740999949
89,617,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,99
89,618,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.4254452059999494
89,619,Constant,0.1,0.1,0.1,0.00501187233627272,1,0.28780845100027364
89,620,FarHighWide,0.5,0.25,0.03,6.309573444801921e-05,0,0.3487647739998465
89,621,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,0.31511162800006787
89,622,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.3694020679999994
89,623,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.21523184199986645
89,624,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,0,99
89,625,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688792,1,0.49864680200016664
89,626,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.2901462579998224
89,627,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3124574399998892
89,628,FarHighWide_null,0.5,0.25,0.03,0.1,0,0.3263963370000056
89,629,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.5312751810001828
89,630,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.3695275540003422
89,631,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.3565726370002267
89,632,FarHighWide,0.5,0.25,0.03,7.943282347242802e-05,1,0.38678968700014593
89,633,Constant,0.1,0.1,0.1,0.00398107170553497,1,0.368851894999807
89,634,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.4359077710000747
89,635,FarHighWide,0.5,0.25,0.03,6.309573444801921e-05,1,0.4247631329999422
89,636,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,99
89,637,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,99
89,638,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,99
89,639,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.32068868099986503
