Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
90,641,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.8220897799992599
90,642,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8684148129996174
90,643,FarHighWide,0.5,0.25,0.03,0.02511886431509579,0,99
90,644,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,1.0137404320003043
90,645,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,99
90,646,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.9760887319998801
90,647,Constant,0.1,0.1,0.1,0.031622776601683784,0,0.9890326989998357
90,648,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.699149569999463
90,649,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.8014164700007314
90,650,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.8555025429996022
90,651,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.8714447489992381
90,652,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.8040697890000956
90,653,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.9541882230005285
90,654,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,1.1266646519998176
90,655,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,1.0707691359993987
90,656,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,1.0324813679999352
90,657,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,1.046443852000266
90,658,Constant,0.1,0.1,0.1,0.031622776601683784,1,1.0448074569994787
90,659,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,1.2557373520003239
90,660,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,1.1662691210003686
90,661,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,1.1870556630001374
90,662,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,1,1.136311678000311
90,663,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.8706416669992905
90,664,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.476637818999734
90,665,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6419758849997379
90,666,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7038885330002813
90,667,Constant,0.1,0.1,0.1,0.02511886431509579,0,0.8228640410006847
90,668,FarHighWide_null,0.5,0.25,0.03,0.05011872336272722,1,0.7573536239997338
90,669,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.6832977109997955
90,670,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.7140263530000084
90,671,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.8465781369995966
90,672,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,1.0059118810004293
90,673,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.8329041229999348
90,674,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.9112710240005981
90,675,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.8902298789998895
90,676,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.8166039709994948
90,677,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.8706146690001333
90,678,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.8828033950003373
90,679,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.8884699130003355
90,680,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.8871341780004514
90,681,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.9653517050001028
90,682,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.9553249549999236
90,683,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,1.0015753799998492
90,684,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.9774186710001231
90,685,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.8307975450006779
90,686,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8667365499995867
90,687,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,1.056734249999863
90,688,FarHighWide_null,0.5,0.25,0.03,0.03981071705534971,1,0.9512947489993167
90,689,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.7704313399999592
90,690,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.7283812840005339
90,691,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.7156712189998871
90,692,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.8257988519999344
90,693,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8068619350005974
90,694,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.7396835750005266
90,695,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.7783836990001873
90,696,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.6563431939994189
90,697,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6786004719997436
90,698,FarHighNarrow_null,0.2,0.15,0.1,0.00794328234724281,1,0.7248896679993777
90,699,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,1.0667980409998563
90,700,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.8004280810000637
90,701,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.799508935000631
90,702,Constant,0.1,0.1,0.1,0.01995262314968879,1,1.1963969819998965
90,703,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,1.0092743689992858
90,704,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.7596047540000654
90,705,Constant,0.1,0.1,0.1,0.015848931924611127,1,1.0586093909996634
90,706,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.8329417020004257
90,707,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.7831397829995694
90,708,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.722290126000189
90,709,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.9921919529997467
90,710,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.8454895509994458
90,711,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.9237572479996743
90,712,ThreeLinesControl_null,0.0,0.0,0.1,0.012589254117941666,1,0.8315407050004069
90,713,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,1.0541323340003146
90,714,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.9962559739997232
90,715,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.9303122920000533
90,716,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.87258832399948
90,717,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.847531426000387
90,718,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.7659809329998097
90,719,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7859747139991669
90,720,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.8066752560007444
90,721,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.5783893759999046
90,722,Constant_null,0.1,0.1,0.1,0.00398107170553497,1,0.3923526259995924
90,723,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.45163621899973805
90,724,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.6737851500001852
90,725,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7586864129998503
90,726,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.55506173699996
90,727,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.6242486589999316
90,728,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.8060852509997858
90,729,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.708510452000155
90,730,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6505571429997872
90,731,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.648954221999702
90,732,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.8138962540006105
90,733,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.7801357759999519
90,734,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.9304580730004091
90,735,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,1.0980639899999005
90,736,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,1.1999976889992467
90,737,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,1.027319599999828
90,738,Constant,0.1,0.1,0.1,0.01995262314968879,1,1.0659685730006458
90,739,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.8718090080001275
90,740,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.955012314000669
90,741,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.8892503890001535
90,742,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.9644296549995488
90,743,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.9547228000001269
90,744,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.8155845290002617
90,745,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.7500084289995357
90,746,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
90,747,FarHighNarrow_null,0.2,0.15,0.1,0.0063095734448019285,0,0.8337219360000745
90,748,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.8163036579999243
90,749,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.7903524869998364
90,750,Constant_null,0.1,0.1,0.1,0.0031622776601683772,1,0.7320943519998764
90,751,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7709923290003644
90,752,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,1.0346350259997052
90,753,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.8453103459996782
90,754,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.6752302929999132
90,755,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.7533276159992965
90,756,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6924808700005087
90,757,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.9057611349999206
90,758,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.8808383810001033
90,759,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.9240887639998618
90,760,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8740439760003937
90,761,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
90,762,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.8053414570003952
90,763,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.6995012500001394
90,764,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.8575903539995124
90,765,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.919764925999516
90,766,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.8700749630006612
90,767,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,1.0048299679992851
90,768,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.8745281980000073
90,769,ThreeLinesControl_null,0.0,0.0,0.1,0.00794328234724281,1,0.7295939010000438
90,770,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.7144030010003917
90,771,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.8166636409996499
90,772,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.9399004089991649
90,773,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.9299657859992294
90,774,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.8801895679998779
90,775,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.8110415560004185
90,776,FarLowWide,0.03,0.25,0.5,0.012589254117941663,1,0.8176151790003132
90,777,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.8795680530001846
90,778,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,1.0938873989998683
90,779,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.8839698889996725
90,780,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.8578673129995877
90,781,FarHighWide_null,0.5,0.25,0.03,0.031622776601683784,1,0.9672147979999863
90,782,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,1.0053331939998316
90,783,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.8998851520000244
90,784,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.8268202469998869
90,785,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6894431959999565
90,786,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.7649653790003867
90,787,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7230529400003434
90,788,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.7493193740001516
90,789,FarLowWide,0.03,0.25,0.5,0.009999999999999992,0,0.6595171409999239
90,790,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.7135793429997648
90,791,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.5808382770001117
90,792,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.7389424760003749
90,793,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.8411029059998327
90,794,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.7670183879999968
90,795,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7093548889997692
90,796,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.7383446060002825
90,797,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.7203307340005267
90,798,Constant,0.1,0.1,0.1,0.015848931924611127,1,1.0148803000001863
90,799,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.9799489019997054
90,800,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,1.0034235739994983
90,801,Constant,0.1,0.1,0.1,0.012589254117941666,0,1.1788043400001698
90,802,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.8371911779995571
90,803,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.8194463230001929
90,804,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.9295530540002801
90,805,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.9569489420000536
90,806,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.9309600610004054
90,807,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.879152793000685
90,808,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.9171454269999231
90,809,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7153448089993617
90,810,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.7688021379999554
90,811,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,1.0547814719993767
90,812,FarHighNarrow_null,0.2,0.15,0.1,0.00794328234724281,1,0.7173013780002293
90,813,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8346871690000626
90,814,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,1,0.7852937779998683
90,815,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.6943293399999675
90,816,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.9813306550004199
90,817,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.7560396290000426
90,818,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7507240659997478
90,819,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.7408120449999842
90,820,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7790855359999114
90,821,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.6381039210000381
90,822,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.6123714400000608
90,823,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6895312110000305
90,824,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.7265961140001309
90,825,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.9076600679991316
90,826,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.7376406960001987
90,827,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8242914980000933
90,828,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6761725100004696
90,829,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.6671650110001792
90,830,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.7939767460002258
90,831,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.8013736499997322
90,832,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.8440537680007765
90,833,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7229472600001827
90,834,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.7671971200006737
90,835,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.7171371719996387
90,836,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.7233992760002366
90,837,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.6304517949993169
90,838,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.956674204000592
90,839,Constant,0.1,0.1,0.1,0.012589254117941666,1,1.0018013999997493
90,840,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.7187630250000439
90,841,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.45280782600002567
90,842,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.32004003600013675
90,843,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.3423044110004412
90,844,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7070994710002196
90,845,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.8642144899995401
90,846,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.7747166899998774
90,847,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.8367250020000938
90,848,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.9471136809997915
90,849,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.7849470479995944
90,850,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.8878874970005199
90,851,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.8454029230006199
90,852,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.9144850719994793
90,853,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.8157280670002365
90,854,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,1,0.6465828849995887
90,855,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.9459638449998238
90,856,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,1.1122910759995648
90,857,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,1.222389843000201
90,858,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,1.1214877759994124
90,859,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,1.0557266400001026
90,860,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.8359850739998365
90,861,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,1.0017901200008055
90,862,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,1.1037807579996297
90,863,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,1.070292053999765
90,864,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.8682866389999617
90,865,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8586244250000163
90,866,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.6568757499999265
90,867,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.7748936230000254
90,868,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.7825387510001747
90,869,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.978016875999856
90,870,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.8001510289996077
90,871,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.6432861439998305
90,872,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6732892990003165
90,873,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7196992039998804
90,874,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.5544312510000964
90,875,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6891093409994937
90,876,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6550927300004332
90,877,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.6122814969994579
90,878,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.6662463149996256
90,879,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.9205913599998894
90,880,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
90,881,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
90,882,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.42626486499921157
90,883,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.7533137359996545
90,884,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.6965750680001292
90,885,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.9406384989997605
90,886,FarLowNarrow_null,0.1,0.15,0.2,0.015848931924611127,1,0.6978518010000698
90,887,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.935712443999364
90,888,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.7070788249993711
90,889,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.7050504130002082
90,890,FarLowWide_null,0.03,0.25,0.5,0.0063095734448019285,1,0.6602540610001597
90,891,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.6822617130001163
90,892,FarLowWide_null,0.03,0.25,0.5,0.005011872336272719,1,0.6565850449997015
90,893,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6376406170002156
90,894,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.6277906839995921
90,895,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7060487899998407
90,896,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6640876629999184
90,897,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.7812338530002307
90,898,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8366930429992863
90,899,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.9149412920005489
90,900,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.8009601469993868
90,901,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.7409737990001304
90,902,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6429840319997311
90,903,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.60128141199948
90,904,Constant,0.1,0.1,0.1,0.012589254117941666,0,99
90,905,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.7624202939996394
90,906,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.799627507999503
90,907,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7226276110004619
90,908,FarHighNarrow_null,0.2,0.15,0.1,0.0063095734448019285,1,0.7848290120000456
90,909,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.5831906260000324
90,910,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.6052598309997848
90,911,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.6913313310005833
90,912,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8085710290006318
90,913,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.8945300229997883
90,914,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.652857705000315
90,915,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.7390657919995647
90,916,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6662533740000072
90,917,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6544691689996398
90,918,FarHighNarrow_null,0.2,0.15,0.1,0.005011872336272719,1,0.6759334690004835
90,919,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7053948709999531
90,920,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,99
90,921,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,1.0109945069998503
90,922,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.6969406399994114
90,923,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.7641303200007314
90,924,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.794307531999948
90,925,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.7204048989997318
90,926,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.598596488000112
90,927,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.7327651390005485
90,928,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.7548438399999213
90,929,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6881838600002084
90,930,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.8464636389999214
90,931,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.8207955190000575
90,932,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.9638363619997108
90,933,FarHighWide,0.5,0.25,0.03,0.02511886431509579,0,0.9140853929993682
90,934,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8297379370005729
90,935,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.8280596020003941
90,936,Constant_null,0.1,0.1,0.1,0.002511886431509578,1,0.8150667989993963
90,937,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6452733200003422
90,938,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6434284520000801
90,939,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.8706543919997785
90,940,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.8125540869996257
90,941,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.7536511500002234
90,942,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.536047991000487
90,943,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.622207408999202
90,944,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6913032219999877
90,945,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.6254235380001774
90,946,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6315827359994728
90,947,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7420438539993484
90,948,FarHighWide,0.5,0.25,0.03,0.02511886431509579,0,0.8294119610000052
90,949,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.7791789660004724
90,950,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.8709225559996412
90,951,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.8442617760001667
90,952,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7465469539993137
90,953,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.7895947950000846
90,954,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.8999915270005658
90,955,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,99
90,956,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.9021269990007568
90,957,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
90,958,ThreeLinesControl_null,0.0,0.0,0.1,0.0063095734448019285,1,0.8571242190000703
90,959,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.9196746229999917
90,960,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.9379850709992752
