Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
88,385,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.248650812995038
88,386,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.26250454199907836
88,387,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.41214509500423446
88,388,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,0.37867161400208715
88,389,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.2239895609964151
88,390,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,99
88,391,Constant,0.1,0.1,0.1,0.031622776601683784,0,0.27683059401169885
88,392,Constant,0.1,0.1,0.1,0.03981071705534971,0,0.3076725420105504
88,393,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,0,99
88,394,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,0.28862131100322586
88,395,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.31627547400421463
88,396,FarLowWide_null,0.03,0.25,0.5,0.06309573444801932,1,0.25830872799269855
88,397,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.3657759669877123
88,398,ThreeLinesControl_null,0.0,0.0,0.1,0.03981071705534971,1,0.31574132401146926
88,399,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.46505575500486884
88,400,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,0.3249978370004101
88,401,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,0.36303649000183214
88,402,FarLowWide,0.03,0.25,0.5,0.09999999999999998,0,0.2730361029971391
88,403,FarLowNarrow_null,0.1,0.15,0.2,0.06309573444801932,1,0.6065013600018574
88,404,FarLowWide,0.03,0.25,0.5,0.1,1,0.572511131002102
88,405,FarLowWide,0.03,0.25,0.5,0.07943282347242815,1,0.2983153899986064
88,406,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,1,0.2407272910058964
88,407,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.27082750700355973
88,408,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,1,0.3499336399981985
88,409,ThreeLinesControl_null,0.0,0.0,0.1,0.031622776601683784,1,0.33184363300097175
88,410,Constant,0.1,0.1,0.1,0.05011872336272721,1,0.20253178299753927
88,411,FarLowWide,0.03,0.25,0.5,0.06309573444801932,1,0.2856147339916788
88,412,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.22760171299159992
88,413,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.21782723200158216
88,414,FarLowWide,0.03,0.25,0.5,0.05011872336272722,1,0.28465443800087087
88,415,Constant,0.1,0.1,0.1,0.03981071705534971,0,99
88,416,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,0.3431283899990376
88,417,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272722,0,0.1723327590007102
88,418,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.28246627299813554
88,419,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,1,0.27258091799740214
88,420,Constant,0.1,0.1,0.1,0.05011872336272721,0,0.383031754012336
88,421,Constant,0.1,0.1,0.1,0.0630957344480193,0,0.3167429299937794
88,422,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.2752794459956931
88,423,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.36832665899419226
88,424,Constant_null,0.1,0.1,0.1,0.031622776601683784,1,0.319636503001675
88,425,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.358248115007882
88,426,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.5088943989976542
88,427,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.3436905809940072
88,428,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.5017928580055013
88,429,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.3321070270030759
88,430,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.28665706899482757
88,431,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,0.26836642500711605
88,432,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.2907833889912581
88,433,FarLowNarrow_null,0.1,0.15,0.2,0.06309573444801932,1,0.43855514100869186
88,434,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.4052049949968932
88,435,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.41118908100179397
88,436,FarHighWide,0.5,0.25,0.03,0.050118723362727206,0,0.3603400559950387
88,437,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.3506323430046905
88,438,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.2764047259988729
88,439,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.3411128540028585
88,440,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.29704217000107747
88,441,Constant,0.1,0.1,0.1,0.07943282347242812,1,0.23206912699970417
88,442,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.27923520900367294
88,443,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.14892387299914844
88,444,Constant_null,0.1,0.1,0.1,0.02511886431509579,1,0.3765039090067148
88,445,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.31852920800156426
88,446,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.18568002901156433
88,447,FarHighNarrow_null,0.2,0.15,0.1,0.03981071705534971,1,0.3745641989953583
88,448,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.3889263700111769
88,449,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.5449705869978061
88,450,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.5032741489994805
88,451,FarHighWide,0.5,0.25,0.03,0.0630957344480193,1,0.22923413100943435
88,452,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.37944340200920124
88,453,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.3135692450014176
88,454,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.3842343080032151
88,455,FarHighWide_null,0.5,0.25,0.03,0.1,1,0.3512811469990993
88,456,FarLowNarrow_null,0.1,0.15,0.2,0.05011872336272722,1,0.3249979039974278
88,457,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,1,0.29238005899242125
88,458,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.30654828100523446
88,459,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.3053675690025557
88,460,Constant,0.1,0.1,0.1,0.050118723362727206,0,0.29172742400260177
88,461,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.32963608000136446
88,462,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.0799348800064763
88,463,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.2029499170021154
88,464,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.29713501599326264
88,465,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.27735549298813567
88,466,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,1,0.33154469200235326
88,467,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.2738589140062686
88,468,Constant_null,0.1,0.1,0.1,0.01995262314968879,1,0.35894668400578666
88,469,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,1,0.4377644159976626
88,470,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.3634290389891248
88,471,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.16220271500060335
88,472,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.28830885599018075
88,473,FarHighWide,0.5,0.25,0.03,0.050118723362727206,0,0.3438648279989138
88,474,Constant,0.1,0.1,0.1,0.050118723362727206,0,0.44472546299220994
88,475,FarHighWide,0.5,0.25,0.03,0.0630957344480193,0,99
88,476,FarHighWide,0.5,0.25,0.03,0.07943282347242812,1,0.3418497780075995
88,477,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.2841283099987777
88,478,FarHighNarrow,0.2,0.15,0.1,0.009999999999999992,0,0.29809882800327614
88,479,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.3498003749991767
88,480,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.7015238969906932
88,481,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.4365262579958653
88,482,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,1,0.2946034540073015
88,483,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.29158640300738625
88,484,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,0.32193007999740075
88,485,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.3647781480103731
88,486,FarHighWide_null,0.5,0.25,0.03,0.07943282347242815,1,0.41927889600628987
88,487,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,0,0.3123507209966192
88,488,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.39032567699905485
88,489,FarHighWide,0.5,0.25,0.03,0.0630957344480193,0,0.35579481000604574
88,490,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.7136736690008547
88,491,FarHighWide_null,0.5,0.25,0.03,0.06309573444801932,1,0.4636020979960449
88,492,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,0,0.414233558010892
88,493,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.726735374002601
88,494,FarHighWide,0.5,0.25,0.03,0.07943282347242812,1,0.34823661799600814
88,495,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.3716161789925536
88,496,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.40872293400752824
88,497,FarHighWide,0.5,0.25,0.03,0.0630957344480193,0,0.4379218769900035
88,498,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,0.35299517899693456
88,499,FarHighWide,0.5,0.25,0.03,0.07943282347242812,1,0.32600381699739955
88,500,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,0.4762997639918467
88,501,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.31928573799086735
88,502,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.36547249600698706
88,503,FarLowWide,0.03,0.25,0.5,0.05011872336272721,1,0.27610301799722947
88,504,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.2805880090018036
88,505,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,0,0.36683994298800826
88,506,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.7890390749962535
88,507,FarHighWide,0.5,0.25,0.03,0.0630957344480193,1,0.7941734889900545
88,508,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,1,0.2561408740002662
88,509,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.25695679799537174
88,510,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.39029639201180544
88,511,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,1,0.3499617350025801
88,512,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.2578941280080471
88,513,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.24766511099005584
88,514,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.22736602199438494
88,515,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.3374036780005554
88,516,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.3746750440041069
88,517,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,1,0.3147753030061722
88,518,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.36783444799948484
88,519,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.2779493470006855
88,520,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.2189586460008286
88,521,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.28989173599984497
88,522,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.2393617399939103
88,523,FarHighWide,0.5,0.25,0.03,0.03162277660168378,1,0.22972943999047857
88,524,FarHighWide,0.5,0.25,0.03,0.025118864315095787,1,0.3077154610073194
88,525,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.2975675249908818
88,526,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,0.3457353569974657
88,527,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.48012433099211194
88,528,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.3565522920107469
88,529,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.44246022700099275
88,530,FarHighNarrow_null,0.2,0.15,0.1,0.02511886431509579,0,0.3287832859932678
88,531,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.3237237920111511
88,532,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,0,0.5610468119994039
88,533,FarHighWide_null,0.5,0.25,0.03,0.05011872336272722,1,0.3483362889965065
88,534,FarHighWide,0.5,0.25,0.03,0.019952623149688785,0,0.46608519200526644
88,535,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.17621283599874005
88,536,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.357356438995339
88,537,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,1,0.2918299800076056
88,538,FarHighWide,0.5,0.25,0.03,0.025118864315095787,1,0.3616315899998881
88,539,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.2156999669969082
88,540,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.26180903999193106
88,541,FarHighWide,0.5,0.25,0.03,0.019952623149688785,0,0.35509040000033565
88,542,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.33019247799529694
88,543,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.28978655399987474
88,544,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.3818178220099071
88,545,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.34002318800776266
88,546,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,1,0.39297874199110083
88,547,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.32420828301110305
88,548,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.3702067980048014
88,549,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.2642905160028022
88,550,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.2756288869859418
88,551,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,0,0.3377740319992881
88,552,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,0,0.3028516269987449
88,553,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.34094959498906974
88,554,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,0.33941827599483076
88,555,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.321387838004739
88,556,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.31176206599047873
88,557,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,0,0.27767174900509417
88,558,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.39666082500480115
88,559,FarHighWide,0.5,0.25,0.03,0.025118864315095787,0,0.4189942349912599
88,560,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.5384554250049405
88,561,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.44511298299767077
88,562,Constant,0.1,0.1,0.1,0.050118723362727206,0,0.37159869199967943
88,563,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.34263978600210976
88,564,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.4040882699919166
88,565,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.44985950099362526
88,566,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.48502585099777207
88,567,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.6430261740024434
88,568,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.37755049200495705
88,569,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.3030030060035642
88,570,Constant_null,0.1,0.1,0.1,0.015848931924611127,1,0.48534065899730194
88,571,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,0,0.41169192700181156
88,572,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.6258864880073816
88,573,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.30325604100653436
88,574,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.3495990010123933
88,575,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.5801901910017477
88,576,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.3793042089964729
88,577,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.39821356799802743
88,578,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.28458038400276564
88,579,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,0.3437730010045925
88,580,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.38995759199315216
88,581,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.34824455399939325
88,582,FarHighNarrow,0.2,0.15,0.1,0.050118723362727206,1,0.2628360729868291
88,583,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.3173477520031156
88,584,ThreeLinesControl_null,0.0,0.0,0.1,0.015848931924611127,1,0.3957439509977121
88,585,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.40178195299813524
88,586,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.3519392119924305
88,587,FarLowWide,0.03,0.25,0.5,0.05011872336272721,1,0.2688995359931141
88,588,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.27520864400139544
88,589,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,1,0.30535718899045605
88,590,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.2808476610080106
88,591,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.23108475499611814
88,592,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.3976382679975359
88,593,FarLowWide_null,0.03,0.25,0.5,0.05011872336272722,0,0.44917881400033366
88,594,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.30276888998923823
88,595,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.4683166870090645
88,596,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.35152134898817167
88,597,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.3494145159929758
88,598,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.2976545569981681
88,599,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.35876736699719913
88,600,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,0.46080029700533487
88,601,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,0,0.29871743700641673
88,602,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,0,0.21684846800053492
88,603,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,0.23683558800257742
88,604,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.2745964129862841
88,605,Constant,0.1,0.1,0.1,0.050118723362727206,0,0.2963200170052005
88,606,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.29459858300106134
88,607,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.3328061840002192
88,608,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.34684323899273295
88,609,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.3280571959912777
88,610,FarHighNarrow,0.2,0.15,0.1,0.050118723362727206,0,0.3115040419943398
88,611,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.374095816994668
88,612,FarHighNarrow,0.2,0.15,0.1,0.0630957344480193,0,99
88,613,FarHighNarrow,0.2,0.15,0.1,0.07943282347242812,1,0.2997627519944217
88,614,FarLowWide_null,0.03,0.25,0.5,0.06309573444801932,1,0.28553580200241413
88,615,ThreeLinesControl_null,0.0,0.0,0.1,0.012589254117941666,1,0.33975251400261186
88,616,FarLowWide,0.03,0.25,0.5,0.05011872336272721,1,0.2468857859930722
88,617,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.4931043270044029
88,618,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.4353853749926202
88,619,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.4155458340101177
88,620,FarHighNarrow,0.2,0.15,0.1,0.0630957344480193,0,0.34170562800136395
88,621,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,99
88,622,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.4974989290058147
88,623,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.5187431169906631
88,624,FarLowWide_null,0.03,0.25,0.5,0.05011872336272722,1,0.46128373699320946
88,625,FarHighNarrow,0.2,0.15,0.1,0.07943282347242812,1,0.6217583580000792
88,626,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.36968409600376617
88,627,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.5287166820053244
88,628,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,1,0.5115668200014625
88,629,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.31009491499571595
88,630,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.15188347600633278
88,631,Constant_null,0.1,0.1,0.1,0.012589254117941666,1,0.3901745189941721
88,632,FarHighNarrow,0.2,0.15,0.1,0.0630957344480193,1,0.34845346500515006
88,633,FarHighNarrow,0.2,0.15,0.1,0.050118723362727206,1,0.23955359299725387
88,634,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.30947785900207236
88,635,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.32973087701248005
88,636,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.3758860840025591
88,637,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.24593664500571322
88,638,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.2521915219986113
88,639,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,99
88,640,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.1760249590006424
88,641,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.22376351300044917
88,642,Constant,0.1,0.1,0.1,0.03162277660168378,0,99
88,643,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.23498906299937516
88,644,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.24253965199750382
88,645,Constant,0.1,0.1,0.1,0.039810717055349706,0,99
88,646,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.3224237300019013
88,647,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.20055865100584924
88,648,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.3097806479927385
88,649,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.1379746519960463
88,650,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,1,0.3280899679957656
88,651,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.2530324719991768
88,652,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.20257937000133097
88,653,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,0,99
88,654,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.014138939994154498
88,655,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.21141052000166383
88,656,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.32980696599406656
88,657,FarHighWide_null,0.5,0.25,0.03,0.03981071705534971,1,0.4501733719953336
88,658,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,1,0.28944748600770254
88,659,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.3266052520048106
88,660,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.19483462400967255
88,661,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.31483749400649685
88,662,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.32454107800731435
88,663,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,0,0.2990826570021454
88,664,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.1047694379958557
88,665,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.2924963219993515
88,666,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.25012773998605553
88,667,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,0,0.35960868999245577
88,668,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.4446972299920162
88,669,FarHighWide,0.5,0.25,0.03,0.03162277660168378,1,0.586615444990457
88,670,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.29735240900481585
88,671,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.5269129639927996
88,672,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,1,0.39680932500050403
88,673,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,0.33329683799820486
88,674,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.35570482900948264
88,675,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.3938213929941412
88,676,FarHighWide,0.5,0.25,0.03,0.025118864315095787,1,0.4540814999927534
88,677,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.5740725859941449
88,678,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.45809224000549875
88,679,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.5263770919991657
88,680,FarHighWide,0.5,0.25,0.03,0.019952623149688785,0,0.4995053289894713
88,681,FarHighNarrow,0.2,0.15,0.1,0.050118723362727206,1,0.41473484100424685
