Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
81,648,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.40673134600001504
81,649,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.4452504309992946
81,650,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.5871989099996426
81,651,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.37418271100068523
81,652,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.3485198090002086
81,653,FarLowNarrow,0.1,0.15,0.2,0.012589254117941664,1,0.6664221430000907
81,654,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.5366070620002574
81,655,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.39789632500105654
81,656,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,0.6356518079992384
81,657,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.4742184130009264
81,658,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.46416837299875624
81,659,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.5667501980005909
81,660,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.5098345639999025
81,661,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.7128274909991887
81,662,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.45473382199998014
81,663,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.43700667200027965
81,664,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.4801384410002356
81,665,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.5103495090006618
81,666,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,1,0.47659340199970757
81,667,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.36753436499930103
81,668,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,99
81,669,FarLowNarrow,0.1,0.15,0.2,0.009999999999999993,0,99
81,670,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.3541577169999073
81,671,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.3429705139988073
81,672,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.42924754000159737
81,673,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3634200079995935
81,674,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,0.41768153199882363
81,675,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
81,676,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4391754279986344
81,677,FarLowNarrow,0.1,0.15,0.2,0.012589254117941664,1,0.33310137999978906
81,678,FarHighNarrow_null,0.2,0.15,0.1,0.015848931924611127,0,99
81,679,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,99
81,680,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.4416384180003661
81,681,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.47062328399988473
81,682,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,0.4285129620002408
81,683,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.5689366610004072
81,684,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.3990851050002675
81,685,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4292729919998237
81,686,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.4433634289998736
81,687,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.36857286099984776
81,688,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.4144145379996189
81,689,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.41339255300044897
81,690,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.3871600660004333
81,691,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.4894345140000951
81,692,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.5435294020007859
81,693,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.43832145200030936
81,694,Constant,0.1,0.1,0.1,0.0063095734448019285,1,0.40044799899987993
81,695,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4468503719999717
81,696,ThreeLinesControl_null,0.0,0.0,0.1,0.03981071705534971,0,0.47733345099914004
81,697,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.43170817799909855
81,698,FarHighWide_null,0.5,0.25,0.03,0.015848931924611127,1,0.4941468730012275
81,699,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.44236276899937366
81,700,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.5366450040000927
81,701,FarLowNarrow_null,0.1,0.15,0.2,0.00794328234724281,1,0.4065642149998894
81,702,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.46019236799838836
81,703,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.40191837400016084
81,704,FarLowNarrow,0.1,0.15,0.2,0.009999999999999993,1,0.38425051199919835
81,705,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.45433297000090533
81,706,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.5003691090005304
81,707,Constant,0.1,0.1,0.1,0.005011872336272719,0,0.48319479699966905
81,708,FarLowNarrow,0.1,0.15,0.2,0.007943282347242809,0,0.45675424599903636
81,709,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4228788109994639
81,710,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,1,0.38610589200106915
81,711,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4080002090013295
81,712,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.5089400889992248
81,713,Constant,0.1,0.1,0.1,0.00794328234724281,0,99
81,714,FarHighNarrow,0.2,0.15,0.1,0.00501187233627272,0,0.510470887998963
81,715,Constant,0.1,0.1,0.1,0.009999999999999995,0,99
81,716,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.46492013199895155
81,717,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.5988984010000422
81,718,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.5892128020004748
81,719,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.587170483000591
81,720,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.7590995150003437
81,721,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.4360120029996324
81,722,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.5459359569995286
81,723,FarLowNarrow,0.1,0.15,0.2,0.009999999999999993,1,0.3912524970000959
81,724,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,0,0.44557185099984054
81,725,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,99
81,726,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.4483915370001341
81,727,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.3909282570002688
81,728,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.3662255520011968
81,729,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4042370959996333
81,730,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.5381212950014742
81,731,FarLowNarrow,0.1,0.15,0.2,0.007943282347242809,1,0.44746232100078487
81,732,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.3897040189986001
81,733,FarLowNarrow,0.1,0.15,0.2,0.006309573444801927,0,0.3795279349997145
81,734,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.3426954709993879
81,735,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.621311954999328
81,736,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.35995287600053416
81,737,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.5584154899988789
81,738,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.4204040149998036
81,739,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.40028181999878143
81,740,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.4384138069999608
81,741,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.3247217139996792
81,742,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.37090663299932203
81,743,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,99
81,744,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.4714926180004113
81,745,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.3972563750012341
81,746,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.5247399830004724
81,747,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.3764832720007689
81,748,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,0.33504218500092975
81,749,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,99
81,750,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.43249541300065175
81,751,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.4863322750006773
81,752,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.6525462999998126
81,753,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.5278098199996748
81,754,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.49393649299963727
81,755,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5936721819998638
81,756,FarLowNarrow,0.1,0.15,0.2,0.007943282347242809,0,0.42420548100017186
81,757,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.43874231100016914
81,758,ThreeLinesControl_null,0.0,0.0,0.1,0.05011872336272721,1,0.3484799990001193
81,759,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
81,760,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.5367178750002495
81,761,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.6948872789998859
81,762,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.43849201100056234
81,763,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,1,0.6102668459989218
81,764,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.42419361300017044
81,765,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4783657129992207
81,766,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.4015885619992332
81,767,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.3667830510003114
81,768,Constant_null,0.1,0.1,0.1,0.03981071705534971,1,0.44485555899882456
81,769,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.5361498090005625
81,770,FarHighWide_null,0.5,0.25,0.03,0.00794328234724281,1,0.44632080500014126
81,771,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,99
81,772,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,99
81,773,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.5587757960001909
81,774,ThreeLinesControl_null,0.0,0.0,0.1,0.03981071705534971,1,0.3968252439990465
81,775,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.4510465200000908
81,776,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.4970234440006607
81,777,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.66342711300058
81,778,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,99
81,779,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.468748350000169
81,780,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.46569908499986923
81,781,FarLowNarrow,0.1,0.15,0.2,0.009999999999999993,0,0.7746814349993656
81,782,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.481927803999497
81,783,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,99
81,784,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.4463310539995291
81,785,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.5693585949993576
81,786,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.7276036290004413
81,787,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.3819022089992359
81,788,FarLowNarrow,0.1,0.15,0.2,0.012589254117941664,0,0.6909248910014867
81,789,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6972459259995958
81,790,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.4391068210006779
81,791,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.43742747199939913
81,792,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5305000279986416
81,793,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3939451409987669
81,794,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,99
81,795,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.43118307199983974
81,796,Constant,0.1,0.1,0.1,0.012589254117941666,0,99
81,797,ThreeLinesControl_null,0.0,0.0,0.1,0.031622776601683784,1,0.3532809799999086
81,798,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.47121799900014594
81,799,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.3546275120006612
81,800,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,99
81,801,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.47498183800053084
81,802,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.4406844679997448
81,803,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4311216099995363
81,804,Constant_null,0.1,0.1,0.1,0.031622776601683784,1,0.7171662010005093
81,805,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.44337674700000207
81,806,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.4244333419992472
81,807,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5266824730006192
81,808,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,0,99
81,809,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.48317766599939205
81,810,FarLowNarrow_null,0.1,0.15,0.2,0.0063095734448019285,1,0.44257077099973685
81,811,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.4324621810010285
81,812,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
81,813,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4026324349997594
81,814,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.3277146290001838
81,815,ThreeLinesControl_null,0.0,0.0,0.1,0.031622776601683784,1,0.40263569300077506
81,816,FarHighWide_null,0.5,0.25,0.03,0.0063095734448019285,1,0.44924488200013
81,817,FarLowWide_null,0.03,0.25,0.5,0.06309573444801932,1,0.34310067200021876
81,818,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.4985157450009865
81,819,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.5923421709994727
81,820,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.5666731709989108
81,821,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.3556721300010395
81,822,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.48177662399939436
81,823,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.42398924799999804
81,824,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4060774350000429
81,825,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.4125030760005757
81,826,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.40278208699965035
81,827,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.41794872200080135
81,828,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.4162309860003006
81,829,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.45203680000122404
81,830,FarLowWide_null,0.03,0.25,0.5,0.05011872336272722,1,0.35415324000132387
81,831,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.38939616099924024
81,832,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.40345108499968774
81,833,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4565830840001581
81,834,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6602045310009999
81,835,Constant_null,0.1,0.1,0.1,0.02511886431509579,1,0.40193217100022594
81,836,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.5437141570000676
81,837,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4462853169989103
81,838,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.32421851599974616
81,839,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.41855836099966837
81,840,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.6698926389999542
81,841,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.4333364789999905
81,842,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,99
81,843,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.3894935059997806
81,844,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.36275536399989505
81,845,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4486422660011158
81,846,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,99
81,847,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.4129184899993561
81,848,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4831569159996434
81,849,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.39382027799911157
81,850,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4007443489990692
81,851,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.39092228099980275
81,852,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.3217476669997268
81,853,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.39996614000119735
81,854,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.46223122799892735
81,855,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.5932311710002978
81,856,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.5434841689984751
81,857,FarLowNarrow_null,0.1,0.15,0.2,0.005011872336272719,1,0.3705945920009981
81,858,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.45643934899999294
81,859,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.3828628179999214
81,860,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.5809889040010603
81,861,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.4751014590001432
81,862,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.3693792880003457
81,863,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.44629681700098445
81,864,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.3803105949991732
81,865,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.5626098029988498
81,866,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.42491948300084914
81,867,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.39087720599854947
81,868,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.3789805790001992
81,869,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.44134612000016205
81,870,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.33532332700087863
81,871,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.5227777139989485
81,872,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.32878528900073434
81,873,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.39771065400054795
81,874,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4419858599994768
81,875,FarLowWide_null,0.03,0.25,0.5,0.03981071705534971,1,0.31987337400096294
81,876,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.3181933570012916
81,877,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.34058949000063876
81,878,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.40211773599912704
81,879,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.3532909829991695
81,880,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
81,881,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.3012293760002649
81,882,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.35402591900128755
81,883,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.31443984500037914
81,884,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.5128784730004554
81,885,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.3955719850000605
81,886,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.6339338010002393
81,887,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.4042081000006874
81,888,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.4591112420002901
81,889,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.36818872399999236
81,890,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.7654656899994734
81,891,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,99
81,892,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.3683608760002244
81,893,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.366838160000043
81,894,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.33335093000096094
81,895,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.3712105459999293
81,896,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.4974523170003522
81,897,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,898,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.40293357399968954
81,899,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.584789983000519
81,900,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.35923062800065964
81,901,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.2910770380003669
81,902,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,903,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,1,0.3403450919995521
81,904,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,99
81,905,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.48758643900146126
81,906,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.4038514940002642
81,907,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.3699037580008735
81,908,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.39953216499998234
81,909,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.44606121399920085
81,910,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.37243069900068804
81,911,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.46672715300155687
81,912,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.5048703430002206
81,913,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.3347957279984257
81,914,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.35752997000054165
81,915,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,99
81,916,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,1,0.522779389999414
81,917,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.34925504099919635
81,918,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4506639819992415
81,919,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.32844881399978476
81,920,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.603811166000014
81,921,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.4100373640012549
81,922,FarLowNarrow,0.1,0.15,0.2,0.0063095734448019285,0,0.32727648800027964
81,923,Constant_null,0.1,0.1,0.1,0.01995262314968879,0,0.6453618859995913
81,924,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,99
81,925,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.5044690039994748
81,926,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.40653403400028765
81,927,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4048606119995384
81,928,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.4033951760011405
81,929,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.4023102190003556
81,930,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.48188273000050685
81,931,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4282330389996787
81,932,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.418327406001481
81,933,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4628603919991292
81,934,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4531072680001671
81,935,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.48293406199991296
81,936,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
81,937,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.3885163109989662
81,938,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.43336348199954955
81,939,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4862398300010682
81,940,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.7249321480012441
81,941,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.4270215449996613
81,942,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.6010337190000428
81,943,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.5354459250011132
81,944,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.41509730799953104
81,945,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.46860621599989827
81,946,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.45078268599900184
81,947,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,99
81,948,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.3408210270008567
81,949,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.5232189870002912
81,950,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.44638520599983167
81,951,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4126893659995403
81,952,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4074755589990673
81,953,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.3496178309997049
81,954,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4200131309989956
81,955,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4711353089987824
81,956,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.49344376900080533
81,957,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.6035081400004856
81,958,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.8965309929990326
81,959,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.46236626999962027
81,960,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.5613051700001961
81,961,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,99
81,962,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
81,963,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3556570559994725
81,964,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,0,0.4084822479999275
81,965,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.3905571260002034
81,966,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3330862349994277
81,967,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5232922030008922
81,968,ThreeLinesControl_null,0.0,0.0,0.1,0.015848931924611127,1,0.3615744220005581
81,969,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.416565591998733
81,970,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.32668054799978563
