Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
86,639,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4312251829978777
86,640,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.7736620659998152
86,641,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.44064870000147494
86,642,Constant,0.1,0.1,0.1,0.025118864315095798,1,0.7586069790013426
86,643,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.469026684997516
86,644,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5121078130032402
86,645,Constant,0.1,0.1,0.1,0.019952623149688792,0,0.5651327969972044
86,646,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.4512752939990605
86,647,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6644487480007228
86,648,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.5901772969991725
86,649,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.4928038289981487
86,650,Constant,0.1,0.1,0.1,0.025118864315095798,1,0.4749724260000221
86,651,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.4568584879998525
86,652,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,1,0.59922299399841
86,653,FarLowNarrow,0.1,0.15,0.2,0.01584893192461113,0,0.4295989450001798
86,654,Constant,0.1,0.1,0.1,0.019952623149688792,1,0.3875377300028049
86,655,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.3687652970002091
86,656,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.358723055000155
86,657,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.5059201420008321
86,658,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.5511962629971094
86,659,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.48525248399892007
86,660,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.5842965890005871
86,661,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.43849713300005533
86,662,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.47640644700004486
86,663,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.3778083780016459
86,664,Constant_null,0.1,0.1,0.1,0.05011872336272721,1,0.46385619699867675
86,665,Constant,0.1,0.1,0.1,0.01584893192461113,0,0.4379473160006455
86,666,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.644153395001922
86,667,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.6185131720012578
86,668,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.42461703499793657
86,669,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.4629753669978527
86,670,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.49400151900044875
86,671,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.4738841889993637
86,672,Constant,0.1,0.1,0.1,0.019952623149688792,0,0.41604163800002425
86,673,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.40645442299864953
86,674,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.5201064450011472
86,675,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.4466242060007062
86,676,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.48196348900091834
86,677,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.44802040599824977
86,678,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.46202974200059543
86,679,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,1,0.4352365419981652
86,680,FarLowNarrow,0.1,0.15,0.2,0.01584893192461113,0,0.465505584001221
86,681,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.3994672509979864
86,682,FarHighWide_null,0.5,0.25,0.03,0.031622776601683784,1,0.47778056700190064
86,683,Constant,0.1,0.1,0.1,0.025118864315095798,1,0.47577301699857344
86,684,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.5944580960021995
86,685,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.5603655839986459
86,686,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.43142840300060925
86,687,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,0,0.35446525600127643
86,688,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4244280790007906
86,689,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.42274266299864394
86,690,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.4738624120000168
86,691,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.40017138499752036
86,692,Constant,0.1,0.1,0.1,0.019952623149688792,1,0.5660420410022198
86,693,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.529390882998996
86,694,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.44743206600105623
86,695,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.48465548300009686
86,696,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.45071062200076994
86,697,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.5450119349989109
86,698,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.45508668800175656
86,699,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.5400035390011908
86,700,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.45806756199817755
86,701,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.5057078350000666
86,702,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.5679494800024258
86,703,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.638919935998274
86,704,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.4029390869982308
86,705,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.3921920089997002
86,706,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.5155936060000386
86,707,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.9133324470021762
86,708,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.37506475199916167
86,709,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.47477847499976633
86,710,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,1,0.40855368900156463
86,711,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.4385987669993483
86,712,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.4210446140023123
86,713,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.45079944700046326
86,714,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.36082201399767655
86,715,FarLowNarrow,0.1,0.15,0.2,0.01584893192461113,0,99
86,716,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.44466168800136074
86,717,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.34728794699913124
86,718,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.3302785870000662
86,719,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.3761956829985138
86,720,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.5515093360008905
86,721,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,0,0.3246375149974483
86,722,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.3464385789993685
86,723,FarLowNarrow,0.1,0.15,0.2,0.03162277660168379,1,0.28119754399813246
86,724,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.27224699599901214
86,725,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.5666221419996873
86,726,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.44479408400002285
86,727,Constant,0.1,0.1,0.1,0.009999999999999997,0,99
86,728,Constant,0.1,0.1,0.1,0.012589254117941668,0,99
86,729,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.31381955899996683
86,730,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.5601166820015351
86,731,FarHighNarrow_null,0.2,0.15,0.1,0.02511886431509579,1,0.6593686470005196
86,732,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.3753634280001279
86,733,FarHighWide_null,0.5,0.25,0.03,0.031622776601683784,1,0.5495282679985394
86,734,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.6196623579999141
86,735,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.6006826390002971
86,736,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
86,737,ThreeLinesControl_null,0.0,0.0,0.1,0.00794328234724281,1,0.4209284150019812
86,738,FarLowNarrow_null,0.1,0.15,0.2,0.005011872336272719,1,0.21928965800179867
86,739,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.3214284030000272
86,740,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.44010940400039544
86,741,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.5902167729982466
86,742,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.40530197200132534
86,743,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.41599421800128766
86,744,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.38217954200081294
86,745,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.32439377899936517
86,746,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.45546179200027836
86,747,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.3497179940022761
86,748,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.3616139049991034
86,749,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,1,0.4145893469976727
86,750,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.5645247030006431
86,751,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.562935734000348
86,752,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.38538240599882556
86,753,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,0,0.5274839580015396
86,754,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.38173455099968123
86,755,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.5147055659981561
86,756,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.4967778760001238
86,757,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.47924118200171506
86,758,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.5091500989983615
86,759,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.4572419350006385
86,760,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.6073582540011557
86,761,FarLowNarrow,0.1,0.15,0.2,0.03162277660168379,1,0.27757478300190996
86,762,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.4970767490012804
86,763,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.6620548620012414
86,764,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,0,0.39592662599898176
86,765,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.5205695020013081
86,766,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.3423945789982099
86,767,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5005477599988808
86,768,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,0,0.5306143279995013
86,769,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.44895592000102624
86,770,FarLowNarrow,0.1,0.15,0.2,0.03162277660168379,1,0.5588598049980646
86,771,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,99
86,772,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.468417068997951
86,773,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.531093753001187
86,774,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.5131614649981202
86,775,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.6321563629971934
86,776,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.5705809720020625
86,777,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.5119045209976321
86,778,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.45216129700202146
86,779,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,1,0.4418213110002398
86,780,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.4394679780016304
86,781,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.3875746869998693
86,782,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.4736281039986352
86,783,ThreeLinesControl_null,0.0,0.0,0.1,0.0063095734448019285,1,0.5839487299999746
86,784,FarLowNarrow,0.1,0.15,0.2,0.01584893192461113,0,0.5343543810013216
86,785,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.46813895300147124
86,786,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.5062979859976622
86,787,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.6097700819991587
86,788,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.39885605400195345
86,789,ThreeLinesControl_null,0.0,0.0,0.1,0.005011872336272719,0,0.3158288739978161
86,790,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.5378734719997738
86,791,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.4162319490023947
86,792,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.49918657000307576
86,793,Constant,0.1,0.1,0.1,0.007943282347242812,0,0.5284101299985196
86,794,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.4682911919990147
86,795,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,0.5777327169998898
86,796,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.4316470929989009
86,797,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,0,0.37209556800007704
86,798,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,1,0.46604197499982547
86,799,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.49602160999711487
86,800,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.5902582969974901
86,801,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3165855690021999
86,802,FarHighWide_null,0.5,0.25,0.03,0.025118864315095794,1,0.45097297100073774
86,803,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.5287302260003344
86,804,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.4068939719982154
86,805,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.21984026499922038
86,806,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.45122950299992226
86,807,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.3523807609999494
86,808,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.3314930310007185
86,809,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.43372107300092466
86,810,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,0.45574023600056535
86,811,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.49095420600133366
86,812,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,0,0.6011601450009039
86,813,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.637254296001629
86,814,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.6434910569987551
86,815,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5133637780018034
86,816,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.5915440399985528
86,817,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.4140326680026192
86,818,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,99
86,819,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,0,0.4980964650021633
86,820,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.4899288099986734
86,821,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,0.6474642639986996
86,822,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,0.47560083599819336
86,823,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,99
86,824,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.613226476998534
86,825,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.3631932030002645
86,826,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.2734340720016917
86,827,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,1,0.3084767250002187
86,828,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.33865479200176196
86,829,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.2887125599991123
86,830,FarLowWide,0.03,0.25,0.5,0.09999999999999998,1,0.27673787599997013
86,831,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.25092366699755075
86,832,FarLowNarrow,0.1,0.15,0.2,0.03162277660168379,1,0.36910894899847335
86,833,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.33516928300014115
86,834,FarLowNarrow,0.1,0.15,0.2,0.025118864315095798,1,0.37342705500122975
86,835,FarHighNarrow_null,0.2,0.15,0.1,0.015848931924611127,0,0.3810888389998581
86,836,FarLowNarrow,0.1,0.15,0.2,0.019952623149688792,1,0.300011295999866
86,837,FarLowNarrow,0.1,0.15,0.2,0.01584893192461113,1,0.5226104890025454
86,838,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.3891612580009678
86,839,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.6042728680004075
86,840,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.6404977990023326
86,841,FarLowNarrow,0.1,0.15,0.2,0.012589254117941668,1,0.43851460099904216
86,842,FarLowNarrow,0.1,0.15,0.2,0.009999999999999997,1,0.220748266998271
86,843,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.42683519099955447
86,844,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.28149858200049493
86,845,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.4066235699974641
86,846,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,1,0.5100147250013833
86,847,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.417287985997973
86,848,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.45436612100093043
86,849,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.3938443629995163
86,850,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.376060447000782
86,851,FarLowNarrow,0.1,0.15,0.2,0.007943282347242812,1,0.40608002500084694
86,852,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.5052799380027864
86,853,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5032825640009833
86,854,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.4375997269999061
86,855,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.35447542399924714
86,856,Constant,0.1,0.1,0.1,0.007943282347242812,0,0.5368860820017289
86,857,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.4470666000015626
86,858,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.45238586499908706
86,859,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.4665029070019955
86,860,FarLowNarrow,0.1,0.15,0.2,0.006309573444801929,1,0.4335449880018132
86,861,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.4328510870000173
86,862,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.8554587730031926
86,863,FarHighNarrow_null,0.2,0.15,0.1,0.015848931924611127,1,0.482996466998884
86,864,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.32906348000324215
86,865,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.39616923299763585
86,866,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.5691741999980877
86,867,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4473869139983435
86,868,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.5064042489975691
86,869,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.664832626000134
86,870,FarLowNarrow,0.1,0.15,0.2,0.00501187233627272,0,99
86,871,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6281326549978985
86,872,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.47383125200212817
86,873,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.57609845800107
86,874,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.6221893680012727
86,875,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.3478998179998598
86,876,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.2990915619993757
86,877,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.23416029199870536
86,878,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.27214166399789974
86,879,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.49998846300150035
86,880,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.6904453370007104
86,881,FarLowNarrow,0.1,0.15,0.2,0.006309573444801929,0,0.5525998459997936
86,882,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.41973657999915304
86,883,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.4339900970007875
86,884,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.4290700170022319
86,885,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.3941241850006918
86,886,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.38417146900246735
86,887,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,1,0.5262171649992524
86,888,Constant,0.1,0.1,0.1,0.007943282347242812,0,99
86,889,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5149240479986474
86,890,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.7129225589997077
86,891,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4871007080000709
86,892,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.49227777200212586
86,893,FarLowNarrow,0.1,0.15,0.2,0.007943282347242812,0,0.4195929050001723
86,894,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.6655246189984609
86,895,Constant_null,0.1,0.1,0.1,0.03981071705534971,1,0.3656845429977693
86,896,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.5557574869999371
86,897,Constant_null,0.1,0.1,0.1,0.031622776601683784,1,0.4417010479992314
86,898,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,99
86,899,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,99
86,900,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6002808720004396
86,901,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.4355685070004256
86,902,Constant,0.1,0.1,0.1,0.007943282347242812,0,0.42452748399955453
86,903,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.2788580880005611
86,904,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.3959846030011249
86,905,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
86,906,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,99
86,907,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.37440130700269947
86,908,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.4046031879988732
86,909,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.4428671210007451
86,910,FarLowWide_null,0.03,0.25,0.5,0.0063095734448019285,1,0.5060723110000254
86,911,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5040273109989357
86,912,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6202553210023325
86,913,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.3543520040002477
86,914,FarHighNarrow_null,0.2,0.15,0.1,0.012589254117941666,1,0.4615040049975505
86,915,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.5313819509974564
86,916,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.448517955999705
86,917,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.45272158100124216
86,918,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.41896907900081715
86,919,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,99
86,920,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.4865115210013755
86,921,Constant_null,0.1,0.1,0.1,0.02511886431509579,1,0.5801294789998792
86,922,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.42668991499886033
86,923,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5288523700000951
86,924,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,99
86,925,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.3652065770002082
86,926,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.6515739609967568
86,927,FarHighWide_null,0.5,0.25,0.03,0.015848931924611127,1,0.6265594930009684
86,928,Constant,0.1,0.1,0.1,0.007943282347242812,0,99
86,929,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.3795364409998001
86,930,FarLowNarrow,0.1,0.15,0.2,0.009999999999999997,1,0.22279525900012231
86,931,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.3409834250014683
86,932,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.35526355500041973
86,933,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.4056278130010469
86,934,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.5331848489986442
86,935,FarLowWide_null,0.03,0.25,0.5,0.005011872336272719,1,0.3386540440005774
86,936,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.5045413030020427
86,937,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.5669072669988964
86,938,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.3890626689972123
86,939,FarHighWide,0.5,0.25,0.03,0.006309573444801929,1,0.4900828499994532
86,940,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.4319464469990635
86,941,FarLowNarrow,0.1,0.15,0.2,0.007943282347242812,0,0.5518684999988182
86,942,FarLowNarrow,0.1,0.15,0.2,0.009999999999999997,0,0.4539864049984317
86,943,FarHighWide,0.5,0.25,0.03,0.00501187233627272,1,0.45185444000162533
86,944,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.4149953740015917
86,945,Constant,0.1,0.1,0.1,0.01584893192461113,0,0.3251274169997487
86,946,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.28992323800048325
86,947,Constant,0.1,0.1,0.1,0.019952623149688792,0,0.3424127940015751
86,948,FarHighWide,0.5,0.25,0.03,0.00398107170553497,0,0.5004133300026297
86,949,Constant,0.1,0.1,0.1,0.025118864315095798,0,0.42331123199983267
86,950,Constant,0.1,0.1,0.1,0.03162277660168379,0,0.5016157789978024
86,951,Constant,0.1,0.1,0.1,0.03981071705534973,1,0.43581554100092035
86,952,Constant,0.1,0.1,0.1,0.03162277660168379,1,0.43421182699967176
86,953,FarLowNarrow,0.1,0.15,0.2,0.012589254117941668,0,0.560254129999521
86,954,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5744417229980172
86,955,FarHighWide,0.5,0.25,0.03,0.00501187233627272,0,0.7485692570007814
86,956,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.482061992999661
86,957,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,0.4749364980016253
86,958,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.5605860149989894
