Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
83,649,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.3161594339999283
83,650,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.23402713300038158
83,651,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.3595035819998884
83,652,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
83,653,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.2776244819997373
83,654,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.21877867500006687
83,655,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.296884709999631
83,656,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.20622734400012632
83,657,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.3562827769997057
83,658,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.5463854079998782
83,659,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.34952462799992645
83,660,FarLowNarrow_null,0.1,0.15,0.2,0.050118723362727206,0,0.2828617169998324
83,661,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.2229055640000297
83,662,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.35606195300033505
83,663,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,99
83,664,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
83,665,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.26162774200020067
83,666,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.4676832190002642
83,667,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.40070253500016406
83,668,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.34268056400014757
83,669,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,99
83,670,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.44429379899975174
83,671,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.2987202599997545
83,672,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.2554337410001608
83,673,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.5726004250000187
83,674,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.42786036300003616
83,675,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.27893508900024244
83,676,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.500200832000246
83,677,FarLowWide_null,0.03,0.25,0.5,0.025118864315095794,1,0.26749793900035
83,678,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.23841249799988873
83,679,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.1723956430000726
83,680,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.24990219899973454
83,681,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.3828283900002134
83,682,FarLowNarrow_null,0.1,0.15,0.2,0.0630957344480193,1,0.3329611560002377
83,683,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5155386699998417
83,684,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.432860847000029
83,685,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,0,0.5276150350000535
83,686,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.38181638900005055
83,687,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.5413119069999084
83,688,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.560890155999914
83,689,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.29509388499991474
83,690,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.2362555140002769
83,691,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.28042336099997556
83,692,FarLowNarrow_null,0.1,0.15,0.2,0.050118723362727206,0,99
83,693,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.46793795100029456
83,694,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.4958938599997964
83,695,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.4210021409999172
83,696,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.30605652699978236
83,697,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.23198910400014938
83,698,FarHighNarrow_null,0.2,0.15,0.1,0.015848931924611127,0,99
83,699,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.06037419599988425
83,700,Constant,0.1,0.1,0.1,0.009999999999999995,0,99
83,701,Constant_null,0.1,0.1,0.1,0.031622776601683784,0,0.2728514929999619
83,702,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.2153800930000216
83,703,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.3332144250002784
83,704,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4684536110003137
83,705,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.4082071120001274
83,706,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,99
83,707,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,0,99
83,708,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.5201058970001213
83,709,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.15793707900002119
83,710,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,0,99
83,711,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.37517072699984055
83,712,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.4525563970000803
83,713,FarHighWide_null,0.5,0.25,0.03,0.07943282347242812,1,0.2265116459998353
83,714,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.20081434099984108
83,715,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.11079669699984152
83,716,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.6839544889999161
83,717,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.25802014699957
83,718,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.2806067249998705
83,719,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.2556628439997439
83,720,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.6581199470001593
83,721,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.22437198499983424
83,722,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.5263663209998413
83,723,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.37128461900010734
83,724,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.33764178699993863
83,725,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.34376859699978013
83,726,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.2700613050001266
83,727,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.16445132200033186
83,728,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,0,0.28365943300013896
83,729,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,99
83,730,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,0,99
83,731,FarLowNarrow,0.1,0.15,0.2,0.05011872336272721,0,99
83,732,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,99
83,733,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.10822105500028556
83,734,FarHighWide_null,0.5,0.25,0.03,0.0630957344480193,0,99
83,735,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.3504106599998522
83,736,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,99
83,737,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,99
83,738,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.5997030919997997
83,739,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.25285095799972623
83,740,FarHighNarrow,0.2,0.15,0.1,0.050118723362727234,1,0.46706732699976783
83,741,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.26568219899991163
83,742,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,0,99
83,743,FarLowWide,0.03,0.25,0.5,0.09999999999999998,0,0.1806318280000596
83,744,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.3803004950000286
83,745,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,1,0.5779173320001973
83,746,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.2778100049999921
83,747,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
83,748,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.35323920300015743
83,749,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,99
83,750,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,1,0.3860517599996456
83,751,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.352507587999753
83,752,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941663,0,0.38825542699987636
83,753,FarLowWide,0.03,0.25,0.5,0.1,1,0.41899004499964576
83,754,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.2320684030000848
83,755,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,0.15835839999999735
83,756,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,1,0.533185056000093
83,757,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
83,758,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.3204088729999057
83,759,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.2706828739997036
83,760,FarLowWide,0.03,0.25,0.5,0.07943282347242815,1,0.5255834849999701
83,761,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.2438045260000763
83,762,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.3389480519999779
83,763,FarLowWide,0.03,0.25,0.5,0.06309573444801932,1,0.3095130679998874
83,764,FarLowNarrow_null,0.1,0.15,0.2,0.0630957344480193,1,0.2757464239998626
83,765,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941663,0,0.3988416510001116
83,766,ThreeLinesControl_null,0.0,0.0,0.1,0.031622776601683784,1,0.23697079199973814
83,767,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.36301563500001066
83,768,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,1,0.39835397099977854
83,769,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.19636715400019966
83,770,FarHighWide,0.5,0.25,0.03,0.005011872336272719,0,0.31461569100019915
83,771,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.3365385690003677
83,772,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.3908134839998638
83,773,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.22831231999998636
83,774,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.2911533279998366
83,775,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.3922172050001791
83,776,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.5265867349999098
83,777,FarLowWide,0.03,0.25,0.5,0.05011872336272722,1,0.45281627200029106
83,778,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.22773015699976895
83,779,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.19103834099996675
83,780,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.11694542099985483
83,781,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,99
83,782,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.21429286700004013
83,783,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,99
83,784,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.22331692800025849
83,785,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.20569305100025304
83,786,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.27502349899987166
83,787,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.05695722600012232
83,788,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,99
83,789,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.10136127699979625
83,790,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.21952763900026184
83,791,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.2733276769999975
83,792,FarHighNarrow_null,0.2,0.15,0.1,0.025118864315095794,1,0.214786622000247
83,793,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,0.2141194139999243
83,794,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,99
83,795,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.18340311300016765
83,796,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.19727379500000097
83,797,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.2423001120000663
83,798,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.3506791049999265
83,799,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.2677335389998916
83,800,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,99
83,801,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.29435148200036565
83,802,FarLowNarrow_null,0.1,0.15,0.2,0.050118723362727206,1,0.3964247190001515
83,803,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.2500915040000109
83,804,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.16881466999984696
83,805,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.34273464700027034
83,806,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.38233572000035565
83,807,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.4990662909999628
83,808,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,1,0.25643049700011034
83,809,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.4862378939997143
83,810,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.6524774039999102
83,811,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.5117412859999604
83,812,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.573840232999828
83,813,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4189807220000148
83,814,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.5110662449997108
83,815,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4362623170000006
83,816,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.24230311000019356
83,817,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.21552043599967874
83,818,FarHighWide_null,0.5,0.25,0.03,0.07943282347242812,1,0.18942815099990185
83,819,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,0.3237874270002976
83,820,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,0.34490368200022203
83,821,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.5191425769999114
83,822,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,99
83,823,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
83,824,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,99
83,825,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,99
83,826,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
83,827,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,99
83,828,Constant,0.1,0.1,0.1,0.025118864315095794,0,99
83,829,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,0,99
83,830,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,99
83,831,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,99
83,832,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,0,99
83,833,Constant,0.1,0.1,0.1,0.031622776601683784,0,99
83,834,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,99
83,835,FarLowWide,0.03,0.25,0.5,0.05011872336272721,0,99
83,836,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,0,99
83,837,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,99
83,838,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,0,99
83,839,FarHighWide_null,0.5,0.25,0.03,0.0630957344480193,0,99
83,840,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.5919432340001549
83,841,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.292736074000004
83,842,FarHighWide_null,0.5,0.25,0.03,0.07943282347242812,1,0.2722962750003717
83,843,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.5980873910002629
83,844,FarHighWide_null,0.5,0.25,0.03,0.0630957344480193,0,0.6684130610001375
83,845,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,0,0.5134438380000574
83,846,ThreeLinesControl,0.0,0.0,0.1,0.09999999999999998,1,0.39953632400010974
83,847,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.2693041689999518
83,848,FarHighNarrow,0.2,0.15,0.1,0.050118723362727234,1,0.35585197499995047
83,849,Constant_null,0.1,0.1,0.1,0.03981071705534971,1,0.3218062149999241
83,850,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.31281719999969937
83,851,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,1,0.2878611619998992
83,852,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.3897060730000703
83,853,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.4339055080004073
83,854,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.2640272260000529
83,855,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.32483171499961827
83,856,FarLowNarrow_null,0.1,0.15,0.2,0.039810717055349706,1,0.5370370010000443
83,857,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.39036526499967295
83,858,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.37843941200026165
83,859,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,1,0.7915912010003012
83,860,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.3179517670000678
83,861,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.484143086000131
83,862,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.36138615799973195
83,863,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.39938763800000743
83,864,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,1,0.429989124000258
83,865,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.28383331399982126
83,866,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.46590505099993607
83,867,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.44924266699990767
83,868,FarHighWide_null,0.5,0.25,0.03,0.07943282347242812,1,0.6473211279999305
83,869,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.395170926999981
83,870,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.3281235019999258
83,871,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,1,0.49429377699971155
83,872,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.3133857899997565
83,873,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.5436683630000516
83,874,FarLowNarrow,0.1,0.15,0.2,0.012589254117941663,1,0.22182705799968971
83,875,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,0,0.1526292110002032
83,876,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.1352312469998651
83,877,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.16521848200000022
83,878,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.3794058980001864
83,879,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941663,0,0.34556129700013116
83,880,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.25568212300004234
83,881,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.5334615519996078
83,882,FarLowNarrow_null,0.1,0.15,0.2,0.03162277660168378,1,0.3469847399996979
83,883,FarLowNarrow,0.1,0.15,0.2,0.009999999999999992,0,0.13800675499987847
83,884,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.15265488800014282
83,885,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,0.13152023800012103
83,886,FarLowNarrow,0.1,0.15,0.2,0.012589254117941663,0,0.009535413999856246
83,887,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,0.1277436850000413
83,888,Constant,0.1,0.1,0.1,0.02511886431509579,0,0.1628046099999665
83,889,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,0,0.08923833800008651
83,890,FarLowNarrow_null,0.1,0.15,0.2,0.025118864315095787,1,0.39910663299997395
83,891,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.13024307400019097
83,892,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.09551548300032664
83,893,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.19765438200010976
83,894,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.1318464060000224
83,895,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.17793066800004453
83,896,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.18408632899991062
83,897,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,0,0.08620497700030683
83,898,FarHighNarrow,0.2,0.15,0.1,0.050118723362727234,1,0.08452884999996968
83,899,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,1,0.2986712570000236
83,900,FarHighWide_null,0.5,0.25,0.03,0.0630957344480193,1,0.15313774500009458
83,901,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,1,0.2551675780000551
83,902,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.19505304499989506
83,903,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,99
83,904,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.28444127400007346
83,905,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,99
83,906,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941663,1,0.11164280999992116
83,907,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,99
83,908,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.321681966000142
83,909,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.3679867149999154
83,910,FarHighWide_null,0.5,0.25,0.03,0.050118723362727206,0,0.2861558810000133
83,911,ThreeLinesControl_null,0.0,0.0,0.1,0.025118864315095794,1,0.33202211299976625
83,912,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,0.17833530300003986
83,913,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.2717524270001377
83,914,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.28572920999977214
83,915,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.24303383899996334
83,916,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.23410815900024318
83,917,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.32836727399990195
83,918,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.5165508980003324
83,919,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.2094781900000271
83,920,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,0,99
83,921,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,99
83,922,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.2566429359999347
83,923,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.22150808700007474
83,924,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,0,0.1712605729999268
83,925,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.2014673280000352
83,926,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999992,1,0.21554322800011505
83,927,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,1,0.4456936679998762
83,928,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242809,0,0.36277160899999217
83,929,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999993,0,0.21688844600021184
83,930,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.2482501700001194
83,931,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.2454231830001845
83,932,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.2035619539997242
83,933,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941664,0,0.2753714210002727
83,934,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,99
83,935,ThreeLinesControl_null,0.0,0.0,0.1,0.025118864315095794,1,0.3635149110000384
83,936,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.3779911980000179
83,937,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.3331408140002168
83,938,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.23466822999989745
83,939,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3273842799999329
83,940,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.24568059700004596
83,941,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.2509086439999919
83,942,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.22533877299974847
83,943,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,0.1830485979999139
83,944,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.4372676739999406
83,945,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,0,0.332923400999789
83,946,ThreeLinesControl_null,0.0,0.0,0.1,0.015848931924611127,0,0.1854606669999157
83,947,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,99
83,948,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.27693605600006777
83,949,ThreeLinesControl,0.0,0.0,0.1,0.05011872336272721,0,0.23503708799989909
83,950,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,99
83,951,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,0,99
83,952,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,99
83,953,FarHighNarrow,0.2,0.15,0.1,0.03981071705534973,1,0.17315832099984618
83,954,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,99
83,955,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,99
83,956,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.18286556000020937
83,957,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
83,958,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.4022530089996508
83,959,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,99
83,960,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.6735858720003307
83,961,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.3358118899996043
83,962,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.3589505810000446
83,963,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.23360006600023553
83,964,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.2238088469998729
83,965,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.35780753699964407
83,966,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.24107601000014256
83,967,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.2471103069997298
83,968,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.26041334199999255
83,969,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.40051347999997233
83,970,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.34927885400020386
83,971,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.27580075400010173
83,972,FarLowWide,0.03,0.25,0.5,0.09999999999999998,1,0.46488919800003714
83,973,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.2066816269998526
