Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
75,318,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.48625093899863714
75,319,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,0.5882530590006354
75,320,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.37059399300051155
75,321,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.26480027500110737
75,322,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.3179233369992289
75,323,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.4920785900012561
75,324,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.4184612079989165
75,325,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,0.6096533449999697
75,326,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.49558666000120866
75,327,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.3005381880011555
75,328,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.2257516930003476
75,329,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.30367451700112724
75,330,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.24317887100005464
75,331,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.5051455129996612
75,332,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.6360183679989859
75,333,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.7541776130001381
75,334,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.4167813499989279
75,335,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.398732335999739
75,336,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.9558942730000126
75,337,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6900412840004719
75,338,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,1.168271554999592
75,339,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.6384702310006105
75,340,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.5006880880009703
75,341,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6428173439999227
75,342,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6661161809988698
75,343,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,1.0851106350000919
75,344,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.5950266199997714
75,345,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5772865620001539
75,346,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4444295810008043
75,347,FarHighNarrow_null,0.2,0.15,0.1,0.05011872336272722,0,0.4018826049996278
75,348,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6132204829991679
75,349,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6599424939995515
75,350,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.577965337999558
75,351,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5911394689992449
75,352,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.8933579569984431
75,353,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.48353758700068283
75,354,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,1.2177702820008562
75,355,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8716489159996854
75,356,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.4540007939995121
75,357,FarHighWide_null,0.5,0.25,0.03,0.03981071705534971,1,0.6288220679998631
75,358,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.8904481629997463
75,359,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5583807619987056
75,360,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.6498479120000411
75,361,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.33580502000040724
75,362,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6053129949996219
75,363,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.619165043999601
75,364,FarHighNarrow_null,0.2,0.15,0.1,0.06309573444801932,1,0.5052304410000943
75,365,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6318254609996075
75,366,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.390480927999306
75,367,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.324530568001137
75,368,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.49586698100029025
75,369,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.4461077630003274
75,370,Constant_null,0.1,0.1,0.1,0.07943282347242814,1,0.4888772370013612
75,371,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5354642140009673
75,372,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.5893142850000004
75,373,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.7923851600007765
75,374,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.6783690009997372
75,375,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.6289909590013849
75,376,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5467636119992676
75,377,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5532325669992133
75,378,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5195867860002181
75,379,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.42940616499981843
75,380,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.4908610860002227
75,381,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.41011640100077784
75,382,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.32825114099978236
75,383,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.3505167729999812
75,384,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3621577440007968
75,385,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.3434469950007042
75,386,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.2695002199998271
75,387,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.4887678370014328
75,388,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.47078141099882487
75,389,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.475116932999299
75,390,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.9130746419996285
75,391,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6712369329998182
75,392,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.38829788099974394
75,393,FarLowWide_null,0.03,0.25,0.5,0.05011872336272722,1,0.3785562299999583
75,394,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3208362360001047
75,395,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5587685280006554
75,396,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6054061089998868
75,397,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.3459195599989471
75,398,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.5213120039989008
75,399,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.42321351099963067
75,400,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.49849516399990534
75,401,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5606887270005245
75,402,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.6618266549994587
75,403,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5052309879993118
75,404,FarLowWide_null,0.03,0.25,0.5,0.03981071705534971,1,0.5351386429992999
75,405,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,1.0133336359995155
75,406,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.7531318679994001
75,407,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.9356010890005564
75,408,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4855943759994261
75,409,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.7476784009995754
75,410,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4581630100001348
75,411,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.8713141900007031
75,412,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.733462325999426
75,413,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.6197007570008282
75,414,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.46482392700090713
75,415,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.6641043439994974
75,416,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.3948379890007345
75,417,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.34522377499888535
75,418,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.6782353830003558
75,419,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.62535121899964
75,420,FarHighNarrow_null,0.2,0.15,0.1,0.05011872336272722,1,1.239573016999202
75,421,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.8376388910000969
75,422,ThreeLinesControl_null,0.0,0.0,0.1,0.015848931924611127,1,0.4498575299985532
75,423,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.3920495980000851
75,424,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.29426723799952015
75,425,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.4843864719987323
75,426,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.41061130999878515
75,427,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.46441757600041456
75,428,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.5268533840007876
75,429,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5409241540000949
75,430,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.3539242769984412
75,431,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.6081467710009747
75,432,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5494785709997814
75,433,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4816569390004588
75,434,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.35847388399997726
75,435,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,99
75,436,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.36796130999937304
75,437,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.35791438200067205
75,438,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6911839849999524
75,439,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.8174172809995071
75,440,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.6226675599991722
75,441,ThreeLinesControl_null,0.0,0.0,0.1,0.012589254117941666,1,0.5245295509994321
75,442,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.44299728899932234
75,443,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.6728236319995631
75,444,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6405593729996326
75,445,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.46108567800001765
75,446,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.40199856999970507
75,447,Constant,0.1,0.1,0.1,0.00794328234724281,1,1.2006976089996897
75,448,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5599786740003765
75,449,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.5386983410007815
75,450,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.5451807709996501
75,451,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.6950402009988466
75,452,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.8345332050012075
75,453,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.7765884250002273
75,454,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,1.0605495830004656
75,455,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.7069862999996985
75,456,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.7370664509999187
75,457,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,99
75,458,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.6771954560008453
75,459,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.643643338999027
75,460,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5137767269989126
75,461,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.4891570759991737
75,462,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.38910196399956476
75,463,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.42711414600125863
75,464,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.5690923760012083
75,465,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6124617040004523
75,466,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.3623911969989422
75,467,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.5036386980009411
75,468,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.5465413679994526
75,469,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.4087771470003645
75,470,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.34296157199969457
75,471,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.32417937599893776
75,472,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.6185151260015118
75,473,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.44049670300046273
75,474,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.4387160669994046
75,475,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.32476923700050975
75,476,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,1,0.3467387170003349
75,477,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.28952424700037227
75,478,FarHighNarrow_null,0.2,0.15,0.1,0.03981071705534971,1,0.3363127450011234
75,479,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3250886219993845
75,480,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,1.030745227000807
75,481,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.3409160060000431
75,482,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.24286452600063058
75,483,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.32632802599982824
75,484,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.3083498280011554
75,485,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.5385279759993864
75,486,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.30946663899885607
75,487,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.24390556200160063
75,488,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3848958529997617
75,489,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5831342040000891
75,490,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.3892890669994813
75,491,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.47537084000032337
75,492,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.7686111060011172
75,493,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.430563109999639
75,494,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5651899019994744
75,495,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.8358521799982555
75,496,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.7474310199995671
75,497,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.7353164329997526
75,498,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,99
75,499,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.6714047969999228
75,500,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.533660687999145
75,501,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3557228350000514
75,502,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.6949303900000814
75,503,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.37345375799850444
75,504,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.3634430469992367
75,505,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5694895569995424
75,506,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.39876156200080004
75,507,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.3404760809989966
75,508,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,1.050905669999338
75,509,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.48917008499847725
75,510,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.3515649710006983
75,511,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.4944993289991544
75,512,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.43676949700056866
75,513,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,99
75,514,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.5589152590000595
75,515,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.49003869100124575
75,516,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.632667711999602
75,517,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.3499323779997212
75,518,FarHighNarrow_null,0.2,0.15,0.1,0.031622776601683784,1,0.33751723999921524
75,519,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.5277284530002362
75,520,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.3244510829990759
75,521,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.714787446999253
75,522,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,99
75,523,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,0,0.31920208300107333
75,524,Constant_null,0.1,0.1,0.1,0.06309573444801932,1,0.6213974139991478
75,525,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4504879650012299
75,526,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5219257230000949
75,527,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.38388069400025415
75,528,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.6468948060010007
75,529,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.48991226500038465
75,530,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,1.2482085190004
75,531,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.7582321289992251
75,532,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6416000619992701
75,533,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.423528166998949
75,534,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.4346346780002932
75,535,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.3768469280003046
75,536,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.614932847000091
75,537,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.34926644200095325
75,538,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.3073513639992598
75,539,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.48836987700087775
75,540,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.36657960200136586
75,541,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5007671429993934
75,542,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.6270073399991816
75,543,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5452952350005944
75,544,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.3604523859994515
75,545,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,0.3874609039994539
75,546,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5298115710011189
75,547,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.6076558479999221
75,548,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.28289087700068194
75,549,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.2490084470009606
75,550,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.19767174800108478
75,551,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.666205600999092
75,552,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.4324725589995069
75,553,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.3024559049990785
75,554,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.4047714919997816
75,555,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.29897832899951027
75,556,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.36007715000050666
75,557,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.2861109440000291
75,558,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.5724488830001064
75,559,FarHighNarrow_null,0.2,0.15,0.1,0.02511886431509579,1,0.4253289450007287
75,560,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.4730721559990343
75,561,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.4362142199988739
75,562,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.8830547540001135
75,563,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.5359051380000892
75,564,ThreeLinesControl_null,0.0,0.0,0.1,0.00794328234724281,1,0.5393028700000286
75,565,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.7776286249991244
75,566,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.4876774829990609
75,567,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.34789262100093765
75,568,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.43378230599955714
75,569,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.4628947490000428
75,570,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.3014513070011162
75,571,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.4831802450007672
75,572,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3933840740010055
75,573,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.4064188780012046
75,574,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.27641143199980434
75,575,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.2823760619994573
75,576,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.26499933100058115
75,577,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6074522130002151
75,578,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5873614049996831
75,579,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.4162628340000083
75,580,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.3245409009996365
75,581,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4737161079992802
75,582,Constant,0.1,0.1,0.1,0.0063095734448019285,1,0.4477321940012189
75,583,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,1,0.5316351420005958
75,584,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3620558409984369
75,585,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.47218162899844174
75,586,Constant,0.1,0.1,0.1,0.005011872336272719,0,0.39824179300012474
75,587,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.3806955370000651
75,588,FarHighWide_null,0.5,0.25,0.03,0.031622776601683784,1,0.4657529510004679
75,589,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.5038794299998699
75,590,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.40615056100068614
75,591,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.41937463999965985
75,592,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5534232800000609
75,593,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.4730098210002325
75,594,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.4995770890000131
75,595,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.3525580189998436
75,596,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.4468385340005625
75,597,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4343496920009784
75,598,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.416278508000687
75,599,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.340405703000215
75,600,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4008253080010036
75,601,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,0.39625322699976095
75,602,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4344348929989792
75,603,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.4564897710006335
75,604,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.44361431000106677
75,605,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.47394968300068285
75,606,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.2708134760014218
75,607,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.31579364000026544
75,608,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.44195280900021316
75,609,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.35237887400035106
75,610,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5586569309998595
75,611,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.684670772001482
75,612,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.6107222669998009
75,613,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.8824546579999151
75,614,ThreeLinesControl_null,0.0,0.0,0.1,0.0063095734448019285,1,0.9761708269998053
75,615,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.51590132399906
75,616,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4982288119990699
75,617,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.3974231639986101
75,618,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.812187993000407
75,619,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.7050904190000438
75,620,FarHighWide_null,0.5,0.25,0.03,0.02511886431509579,1,0.42104340299920295
75,621,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5153790490003303
75,622,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.5601032380000106
75,623,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.9653059129996109
75,624,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.4916436959993007
75,625,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.45784759699927235
75,626,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.5439968669998052
75,627,FarLowNarrow_null,0.1,0.15,0.2,0.015848931924611127,1,0.558211442999891
75,628,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.51640148000115
75,629,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.48248052899907634
75,630,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.5534678429994528
75,631,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5736103449999064
75,632,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.4038524719999259
75,633,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.46595390800030145
75,634,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.45295834300122806
75,635,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.39519896099955076
75,636,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.4863782659995195
