Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
77,319,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.3450026560021797
77,320,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.5279728710011113
77,321,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.29925366300085443
77,322,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,1,0.36930989299798966
77,323,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.2845954270014772
77,324,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.4266882779993466
77,325,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.39170423399991705
77,326,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3876749189985276
77,327,FarLowNarrow,0.1,0.15,0.2,0.0063095734448019285,0,0.4978930510005739
77,328,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.5122217030002503
77,329,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,1,0.4462922159982554
77,330,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.3483974600021611
77,331,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.35496459700152627
77,332,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.42394875900208717
77,333,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.3497914409999794
77,334,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.3311115630021959
77,335,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.48252596100064693
77,336,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3859477770020021
77,337,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.3327482210006565
77,338,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.3465413659978367
77,339,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.35045373200046015
77,340,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,1,0.43605932200080133
77,341,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.49032144300144864
77,342,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.3902906549992622
77,343,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.37256256499676965
77,344,Constant,0.1,0.1,0.1,0.007943282347242812,0,0.393522957998357
77,345,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.2554220919992076
77,346,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.32574982100049965
77,347,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.35606719000134035
77,348,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.34602219099906506
77,349,FarHighNarrow,0.2,0.15,0.1,0.00501187233627272,0,0.3920646019978449
77,350,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.3655760130022827
77,351,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,1,0.3953971699993417
77,352,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.31492699600130436
77,353,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.4058451389973925
77,354,FarHighNarrow,0.2,0.15,0.1,0.00501187233627272,1,0.38799573999858694
77,355,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,1,0.2984034879991668
77,356,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.3494612729991786
77,357,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.6264234150003176
77,358,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.4796363940004085
77,359,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.43792973599920515
77,360,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.42149047900238656
77,361,FarLowNarrow,0.1,0.15,0.2,0.0063095734448019285,0,0.28347612300058245
77,362,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.32829684099851875
77,363,FarHighNarrow,0.2,0.15,0.1,0.00398107170553497,1,0.2921215719979955
77,364,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.25771515000087675
77,365,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.3840489020003588
77,366,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.44306363400028204
77,367,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.3218014949998178
77,368,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.4716153839981416
77,369,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.37346050799897057
77,370,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.3479182500013849
77,371,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,0.4180872510005429
77,372,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.5122747549976339
77,373,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.4953165090009861
77,374,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4430515700005344
77,375,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.40152620200024103
77,376,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.36766945899944403
77,377,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.38692104000074323
77,378,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4328336090002267
77,379,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.5482238359982148
77,380,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.49821148499904666
77,381,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.34314607699707267
77,382,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,1,0.39626551599940285
77,383,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.31443879200014635
77,384,ThreeLinesControl,0.0,0.0,0.1,0.005011872336272719,0,0.6485630589995708
77,385,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.37496595099946717
77,386,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.36428274900026736
77,387,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.4673673610013793
77,388,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.4417234410029778
77,389,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.30479528099749587
77,390,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.4034161630006565
77,391,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.36291935999906855
77,392,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.4490347989994916
77,393,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.4118496810006036
77,394,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.41727929600165226
77,395,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.36710052600028575
77,396,Constant,0.1,0.1,0.1,0.006309573444801929,1,0.4504894709971268
77,397,FarHighNarrow_null,0.2,0.15,0.1,0.1,1,0.41672449500038056
77,398,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,1,0.5179706800008717
77,399,Constant,0.1,0.1,0.1,0.00501187233627272,1,0.3879844139992201
77,400,Constant,0.1,0.1,0.1,0.00398107170553497,0,0.43417458000112674
77,401,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.4563772510009585
77,402,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.3584411119991273
77,403,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.323704569000256
77,404,Constant,0.1,0.1,0.1,0.00501187233627272,1,0.4351461999976891
77,405,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.39331186699928367
77,406,FarHighNarrow,0.2,0.15,0.1,0.001995262314968878,1,0.4160180079998099
77,407,ThreeLinesControl_null,0.0,0.0,0.1,0.015848931924611127,1,0.37991772500026855
77,408,Constant,0.1,0.1,0.1,0.00398107170553497,1,0.3941583289997652
77,409,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.36518873699969845
77,410,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.339679247001186
77,411,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.43379951899987645
77,412,Constant,0.1,0.1,0.1,0.0031622776601683772,0,0.5091086500033271
77,413,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.45094868000160204
77,414,ThreeLinesControl_null,0.0,0.0,0.1,0.012589254117941666,1,0.4013222300018242
77,415,FarHighNarrow,0.2,0.15,0.1,0.0015848931924611121,0,0.4625444619996415
77,416,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.3964094960028888
77,417,Constant,0.1,0.1,0.1,0.00398107170553497,1,0.48955146099979174
77,418,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.367446189000475
77,419,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.2858229930025118
77,420,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.39642954699957045
77,421,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.42760127499786904
77,422,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.3616536540030211
77,423,FarHighNarrow,0.2,0.15,0.1,0.001995262314968878,0,0.5092081560032966
77,424,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.2919171989997267
77,425,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.35897307499908493
77,426,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.37307221299852245
77,427,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.3552963610018196
77,428,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.3102478059990972
77,429,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.5480014560016571
77,430,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,0.457865173000755
77,431,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.4637252290012839
77,432,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.5339817959975335
77,433,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.42701718999887817
77,434,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.36134917399976985
77,435,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.48717612700056634
77,436,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.39767825600210926
77,437,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.38054829699831316
77,438,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,99
77,439,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.33475630799875944
77,440,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.3731860349980707
77,441,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.42714944199906313
77,442,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.37454040100055863
77,443,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.38844474899815395
77,444,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.3516997459992126
77,445,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,1,0.3738055309986521
77,446,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,1,0.42812572500042734
77,447,FarHighNarrow,0.2,0.15,0.1,0.001995262314968878,1,0.3299915939969651
77,448,Constant,0.1,0.1,0.1,0.0031622776601683772,0,0.5192713249998633
77,449,FarHighNarrow,0.2,0.15,0.1,0.0015848931924611121,0,0.4056012839973846
77,450,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.37957717799872626
77,451,Constant,0.1,0.1,0.1,0.00398107170553497,0,0.38588973299920326
77,452,ThreeLinesControl,0.0,0.0,0.1,0.005011872336272719,1,0.4561063369983458
77,453,Constant,0.1,0.1,0.1,0.00501187233627272,0,0.3740177399995446
77,454,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,1,0.3895417549974809
77,455,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.34445944300023257
77,456,FarHighNarrow,0.2,0.15,0.1,0.001995262314968878,0,0.4941473020007834
77,457,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.4211150330011151
77,458,ThreeLinesControl,0.0,0.0,0.1,0.00398107170553497,0,0.5357968669995898
77,459,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.5740121109993197
77,460,FarLowNarrow,0.1,0.15,0.2,0.0063095734448019285,0,0.37116883199996664
77,461,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,0.3515032319992315
77,462,ThreeLinesControl,0.0,0.0,0.1,0.00501187233627272,0,0.4932442310018814
77,463,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.37051553200217313
77,464,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.36852902700047707
77,465,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.41483305799920345
77,466,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.37233782000112114
77,467,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.4190416989986261
77,468,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.4013900570025726
77,469,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.4315221169999859
77,470,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.5096375560024171
77,471,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.4450129679971724
77,472,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.4317896890024713
77,473,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.4220083469990641
77,474,FarHighNarrow_null,0.2,0.15,0.1,0.07943282347242815,1,0.46507457100233296
77,475,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.44730046300173854
77,476,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.3735061590014084
77,477,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.4243980049977836
77,478,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.3826680630008923
77,479,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,1,0.42859998399944743
77,480,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.3658021439987351
77,481,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,1,0.28301338700111955
77,482,ThreeLinesControl,0.0,0.0,0.1,0.00501187233627272,0,0.2862173060020723
77,483,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.33225166899865144
77,484,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.44974580200141645
77,485,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.31161726899881614
77,486,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.3419644759997027
77,487,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.3640955570008373
77,488,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.3610101640006178
77,489,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3356407070023124
77,490,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.47094105500218575
77,491,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.4367329820015584
77,492,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,1,0.3536603999964427
77,493,Constant_null,0.1,0.1,0.1,0.02511886431509579,1,0.3121240540021972
77,494,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.44479628699991736
77,495,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,1,0.5124356169981183
77,496,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,1,0.4542332080018241
77,497,ThreeLinesControl,0.0,0.0,0.1,0.006309573444801929,0,0.3725797599981888
77,498,FarHighNarrow,0.2,0.15,0.1,0.002511886431509578,0,0.5277587800010224
77,499,Constant_null,0.1,0.1,0.1,0.01995262314968879,1,0.42982934799874783
77,500,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.324010158998135
77,501,FarHighNarrow,0.2,0.15,0.1,0.0031622776601683772,0,0.6493201890007185
77,502,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.40729022300001816
77,503,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,0.44439874200179474
77,504,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.4668226239991782
77,505,FarLowWide_null,0.03,0.25,0.5,0.07943282347242815,1,0.3686423180006386
77,506,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.38443529800133547
77,507,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.3746194680024928
77,508,FarHighNarrow,0.2,0.15,0.1,0.00398107170553497,0,0.3257793880002282
77,509,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.343938286001503
77,510,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.3185119250010757
77,511,FarHighNarrow_null,0.2,0.15,0.1,0.06309573444801932,1,0.37748134000139544
77,512,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.3119817750011862
77,513,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.38187062599899946
77,514,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.6412644769989129
77,515,FarHighNarrow,0.2,0.15,0.1,0.00501187233627272,0,0.3752597800012154
77,516,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.44545385200035525
77,517,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.36245665200112853
77,518,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.4394492179999361
77,519,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.3898459449992515
77,520,Constant,0.1,0.1,0.1,0.007943282347242812,0,0.4761022079983377
77,521,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.41034458899957826
77,522,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.528410047001671
77,523,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.431328618000407
77,524,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.4705804419972992
77,525,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.46692652799902135
77,526,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.43286230100056855
77,527,FarHighNarrow_null,0.2,0.15,0.1,0.05011872336272722,1,0.39814663600191125
77,528,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.4253252779999457
77,529,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.46354266699927393
77,530,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,0,0.42627511199680157
77,531,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.48053993199937395
77,532,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.35886496499733767
77,533,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688792,1,0.3802015189976373
77,534,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.33811710000009043
77,535,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.4244843710002897
77,536,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.33395909200044116
77,537,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.37265474699961487
77,538,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.4100942879995273
77,539,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.35222537300069234
77,540,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.3273155280003266
77,541,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.3062637229995744
77,542,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.3764193360002537
77,543,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.3743627160001779
77,544,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.3774928999991971
77,545,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.34384796700032894
77,546,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.3648403610022797
77,547,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,1,0.3610864729998866
77,548,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,1,0.38204425499861827
77,549,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.32447884300199803
77,550,FarHighNarrow,0.2,0.15,0.1,0.00501187233627272,0,0.35456482999870786
77,551,FarLowWide_null,0.03,0.25,0.5,0.06309573444801932,1,0.40861727700030315
77,552,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.44581344700054615
77,553,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.3156353529993794
77,554,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.32215452200034633
77,555,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,1,0.4653569379988767
77,556,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,1,0.3672184489987558
77,557,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.3737714170019899
77,558,ThreeLinesControl,0.0,0.0,0.1,0.007943282347242812,0,0.40947914099888294
77,559,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.27164920499853906
77,560,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.2989216629975999
77,561,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.44092546200045035
77,562,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.3514214919996448
77,563,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.3864916170023207
77,564,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.28853616299966234
77,565,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.37470500800191076
77,566,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.291592101999413
77,567,FarHighWide,0.5,0.25,0.03,0.005011872336272719,1,0.2898990630019398
77,568,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.32040213300206233
77,569,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3340901770025084
77,570,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.3241125849999662
77,571,Constant,0.1,0.1,0.1,0.012589254117941668,0,0.37077104200216127
77,572,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,0.49699808600053075
77,573,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.4802743370019016
77,574,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.3161817800028075
77,575,FarHighWide,0.5,0.25,0.03,0.00398107170553497,1,0.29011702799834893
77,576,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.3563416690012673
77,577,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.36269783500029007
77,578,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.31267658000069787
77,579,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.38777941499938606
77,580,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.33002196800225647
77,581,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,1,0.30405331200017827
77,582,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.3021034850025899
77,583,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,0,0.3327984130010009
77,584,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.2984194029995706
77,585,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,1,0.440702150001016
77,586,Constant,0.1,0.1,0.1,0.009999999999999997,0,0.3828354899997066
77,587,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.49280479500157526
77,588,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,99
77,589,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,99
77,590,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,99
77,591,Constant,0.1,0.1,0.1,0.012589254117941668,0,99
77,592,FarHighWide_null,0.5,0.25,0.03,0.00794328234724281,0,99
77,593,FarHighWide,0.5,0.25,0.03,0.00398107170553497,0,99
77,594,FarHighNarrow,0.2,0.15,0.1,0.00501187233627272,0,99
77,595,Constant,0.1,0.1,0.1,0.01584893192461113,0,99
77,596,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,99
77,597,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,99
77,598,FarHighWide,0.5,0.25,0.03,0.00501187233627272,0,99
77,599,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999997,0,99
77,600,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,0.40996591899966006
77,601,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.33192731400049524
77,602,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.2817023050010903
77,603,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.3596091819999856
77,604,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.3710734890009917
77,605,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.40123919799953
77,606,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.3428028650014312
77,607,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.3556742500004475
77,608,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.31414194500030135
77,609,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.3358075620017189
77,610,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.47017843600042397
77,611,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.4121976860005816
77,612,FarLowWide_null,0.03,0.25,0.5,0.05011872336272722,1,0.33713250800065
77,613,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.39151577400116366
77,614,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.34152885300136404
77,615,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.2678576649996103
77,616,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.3127655649986991
77,617,Constant,0.1,0.1,0.1,0.019952623149688792,1,0.3290609299983771
77,618,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.3241242370022519
77,619,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,1,0.33061828700010665
77,620,Constant_null,0.1,0.1,0.1,0.015848931924611127,1,0.33258949300216045
77,621,Constant,0.1,0.1,0.1,0.01584893192461113,1,0.28256297500047367
77,622,Constant,0.1,0.1,0.1,0.012589254117941668,1,0.32882884399805334
77,623,FarLowWide_null,0.03,0.25,0.5,0.03981071705534971,1,0.3017204660027346
77,624,Constant,0.1,0.1,0.1,0.009999999999999997,1,0.3228422389984189
77,625,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,1,0.44926786899668514
77,626,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.3354405450008926
77,627,Constant,0.1,0.1,0.1,0.007943282347242812,1,0.3256626709990087
77,628,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941668,0,0.299561445001018
77,629,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.32403123599942774
77,630,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.32195251600205665
77,631,ThreeLinesControl,0.0,0.0,0.1,0.01584893192461113,0,0.42187649900006363
77,632,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.3253319509967696
77,633,Constant,0.1,0.1,0.1,0.006309573444801929,0,0.34727348500018707
77,634,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,0.4065732749986637
77,635,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.2847223130011116
77,636,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.23972250899896608
77,637,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688792,0,0.35817026600125246
