Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
76,318,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.45187615000031656
76,319,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.602091296999788
76,320,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.5922984480002924
76,321,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.6785420510004769
76,322,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5325790739989316
76,323,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.666768007000428
76,324,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.3781692410011601
76,325,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.8403347109997412
76,326,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.46825973500017426
76,327,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.40211778199955006
76,328,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,1.0535413859997789
76,329,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.4513780750003207
76,330,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.4170845270000427
76,331,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4840112809997663
76,332,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.4421575969990954
76,333,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4481182859999535
76,334,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,99
76,335,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.5396439769992867
76,336,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5935572319995117
76,337,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5117464909999399
76,338,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4940240259984421
76,339,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.5404290420010511
76,340,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5934838020002644
76,341,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.4485182739990705
76,342,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3082810910000262
76,343,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.29764745800093806
76,344,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3198207990008086
76,345,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.4351628410004196
76,346,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.4572210510013974
76,347,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.284461466000721
76,348,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.6900754559992492
76,349,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.7606663819988171
76,350,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.502873482000723
76,351,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.34796111899959214
76,352,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.441785336999601
76,353,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.5601496730014333
76,354,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.5103693660003046
76,355,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.4366797940001561
76,356,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.45874210500005574
76,357,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.40188340500026243
76,358,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.3248778189990844
76,359,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.538938699000937
76,360,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.6801810910001223
76,361,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.4292742329998873
76,362,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.3798341250003432
76,363,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.35352716200031864
76,364,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.5896181919997616
76,365,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.362665320000815
76,366,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.3210004619995743
76,367,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.32384545800050546
76,368,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.45034574800047267
76,369,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.7505892160006624
76,370,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.7399868949996744
76,371,FarHighWide_null,0.5,0.25,0.03,0.025118864315095794,1,0.49074453599860135
76,372,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.5358973570000671
76,373,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.2778549380000186
76,374,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,0,0.4202875529990706
76,375,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,0.36203927300084615
76,376,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.4885857089993806
76,377,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.43888194400096836
76,378,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5094939010014059
76,379,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.507038415000352
76,380,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.46225941899865575
76,381,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5404568320009275
76,382,FarHighWide,0.5,0.25,0.03,0.00794328234724281,0,0.5302966199997172
76,383,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.5734167989994603
76,384,FarLowWide_null,0.03,0.25,0.5,0.031622776601683784,1,0.3957965019999392
76,385,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.7380749830008426
76,386,FarLowNarrow_null,0.1,0.15,0.2,0.03981071705534971,1,0.42203186900042056
76,387,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.6592094489988085
76,388,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5292463050009246
76,389,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5195306440000422
76,390,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.7976053110014618
76,391,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.3478897290005989
76,392,FarLowNarrow_null,0.1,0.15,0.2,0.02511886431509579,1,0.41004757300106576
76,393,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.536069176001547
76,394,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.4454666210003779
76,395,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.36347320300046704
76,396,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.6031393409994052
76,397,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.7169504699995741
76,398,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.3867911439992895
76,399,Constant,0.1,0.1,0.1,0.009999999999999995,0,1.045948192000651
76,400,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5240961210001842
76,401,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4343981330002862
76,402,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,99
76,403,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.42864609100070084
76,404,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5946703869994963
76,405,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.5050065839986928
76,406,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.5979925360006746
76,407,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.6843570199998794
76,408,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.4422203989997797
76,409,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.4086659429995052
76,410,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6776748169995699
76,411,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.48375287400085654
76,412,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.7057529909998266
76,413,ThreeLinesControl_null,0.0,0.0,0.1,0.06309573444801932,1,0.34909354299998085
76,414,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.4352001229999587
76,415,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5664461319993279
76,416,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.9245764450006391
76,417,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.4427022030013177
76,418,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.8149253809988295
76,419,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.4050130050000007
76,420,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8190108830003737
76,421,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.4412719219999417
76,422,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.4555670749996352
76,423,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.4374000799998612
76,424,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.5626777279994712
76,425,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.369766294999863
76,426,FarLowWide_null,0.03,0.25,0.5,0.02511886431509579,1,0.4699889969997457
76,427,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.33226072100114834
76,428,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.35423693700067815
76,429,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.46135312800106476
76,430,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.43568515599872626
76,431,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.4738736389990663
76,432,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.2603550379990338
76,433,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.39514667600087705
76,434,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3360833659990021
76,435,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.33331642799930705
76,436,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.25922605199957616
76,437,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.4254805420005141
76,438,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.36785038800007896
76,439,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5260719979996793
76,440,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.42822156399961386
76,441,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.266202159000386
76,442,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.4336712340009399
76,443,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.5025771710006666
76,444,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.2846311289995356
76,445,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4479910390000441
76,446,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.3258561050006392
76,447,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.5229240730004676
76,448,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4303611470004398
76,449,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.3884672110016254
76,450,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.7384557519999362
76,451,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.49589142500008165
76,452,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.38169197299976076
76,453,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3960512720004772
76,454,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.37028082399956475
76,455,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,0.8303617389992723
76,456,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6294714069990732
76,457,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.40382993499952136
76,458,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.3700238419987727
76,459,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.35086727000089013
76,460,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5489735539995308
76,461,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5220212829990487
76,462,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.42235978200005775
76,463,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.4194793619990378
76,464,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.7346636870006478
76,465,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.4208282859999599
76,466,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.5470201510015613
76,467,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.5521884810004849
76,468,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.9023259860005055
76,469,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5558779109996976
76,470,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6586660129996744
76,471,Constant_null,0.1,0.1,0.1,0.05011872336272722,1,0.7286682640005893
76,472,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.3830581380007061
76,473,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6611002219997317
76,474,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.42036175100110995
76,475,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.31231902000035916
76,476,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.5186313159993006
76,477,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.6118704239997896
76,478,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.4555830160006735
76,479,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5819800370009034
76,480,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.6983017469992774
76,481,FarHighNarrow_null,0.2,0.15,0.1,0.06309573444801932,1,0.5215385850005987
76,482,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6636455200005003
76,483,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.642602050998903
76,484,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.5604196859985677
76,485,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.9589695640006539
76,486,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3699852739991911
76,487,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.6562941829997726
76,488,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.41926129899911757
76,489,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.529395576000752
76,490,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6555402720005077
76,491,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.7019566999988456
76,492,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.5640128369996091
76,493,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.6902030789988203
76,494,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6152845089982293
76,495,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.5744573049996688
76,496,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.451591343000473
76,497,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5617786360016908
76,498,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4172283570005675
76,499,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4520232320010109
76,500,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.7702677960005531
76,501,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,99
76,502,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,99
76,503,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,99
76,504,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,99
76,505,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,99
76,506,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,99
76,507,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,99
76,508,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,99
76,509,Constant,0.1,0.1,0.1,0.012589254117941666,0,99
76,510,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
76,511,FarHighWide,0.5,0.25,0.03,0.03981071705534971,0,99
76,512,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,99
76,513,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,0,99
76,514,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,99
76,515,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,99
76,516,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,99
76,517,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,99
76,518,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,0,99
76,519,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
76,520,FarHighWide,0.5,0.25,0.03,0.05011872336272721,0,99
76,521,FarHighNarrow,0.2,0.15,0.1,0.03981071705534971,0,99
76,522,FarHighWide,0.5,0.25,0.03,0.0630957344480193,0,99
76,523,FarLowWide,0.03,0.25,0.5,0.031622776601683784,0,99
76,524,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,0,99
76,525,FarHighNarrow,0.2,0.15,0.1,0.05011872336272721,0,99
76,526,FarLowNarrow,0.1,0.15,0.2,0.05011872336272721,0,99
76,527,Constant,0.1,0.1,0.1,0.025118864315095794,0,99
76,528,FarHighWide,0.5,0.25,0.03,0.07943282347242812,0,99
76,529,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,0,99
76,530,FarHighNarrow,0.2,0.15,0.1,0.0630957344480193,0,99
76,531,ThreeLinesControl,0.0,0.0,0.1,0.05011872336272721,0,99
76,532,FarLowWide,0.03,0.25,0.5,0.03981071705534971,0,99
76,533,FarHighWide,0.5,0.25,0.03,0.09999999999999998,0,99
76,534,FarLowNarrow,0.1,0.15,0.2,0.07943282347242812,0,99
76,535,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,536,Constant,0.1,0.1,0.1,0.031622776601683784,0,99
76,537,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,0,99
76,538,FarHighNarrow,0.2,0.15,0.1,0.07943282347242812,0,99
76,539,FarLowWide,0.03,0.25,0.5,0.05011872336272721,0,99
76,540,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,99
76,541,Constant,0.1,0.1,0.1,0.03981071705534971,0,99
76,542,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,99
76,543,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,544,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,0,99
76,545,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,0,99
76,546,FarHighNarrow,0.2,0.15,0.1,0.09999999999999998,0,99
76,547,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,548,Constant,0.1,0.1,0.1,0.05011872336272721,0,99
76,549,ThreeLinesControl_null,0.0,0.0,0.1,0.05011872336272722,0,99
76,550,Constant,0.1,0.1,0.1,0.0630957344480193,0,99
76,551,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,99
76,552,ThreeLinesControl,0.0,0.0,0.1,0.09999999999999998,0,99
76,553,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,554,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,0,99
76,555,FarLowWide,0.03,0.25,0.5,0.09999999999999998,0,99
76,556,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,557,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,558,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
76,559,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,560,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,561,Constant,0.1,0.1,0.1,0.07943282347242812,0,99
76,562,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
76,563,FarHighNarrow_null,0.2,0.15,0.1,0.05011872336272722,0,99
76,564,FarLowNarrow,0.1,0.15,0.2,0.09999999999999998,0,99
76,565,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,566,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,567,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
76,568,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
76,569,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,570,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
76,571,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,572,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
76,573,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,574,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,575,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
76,576,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,577,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,578,FarLowNarrow,0.1,0.15,0.2,0.1,0,99
76,579,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
76,580,Constant,0.1,0.1,0.1,0.09999999999999998,0,99
76,581,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,582,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,583,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,584,FarLowNarrow_null,0.1,0.15,0.2,0.025118864315095794,0,99
76,585,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,586,Constant,0.1,0.1,0.1,0.1,0,99
76,587,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,588,Constant_null,0.1,0.1,0.1,0.03981071705534971,0,99
76,589,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,0,99
76,590,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,591,Constant,0.1,0.1,0.1,0.1,0,99
76,592,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,593,Constant,0.1,0.1,0.1,0.1,0,99
76,594,Constant_null,0.1,0.1,0.1,0.05011872336272721,0,99
76,595,ThreeLinesControl,0.0,0.0,0.1,0.1,0,99
76,596,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
76,597,FarHighWide,0.5,0.25,0.03,0.1,0,99
76,598,FarHighNarrow,0.2,0.15,0.1,0.1,0,99
76,599,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,600,FarLowWide,0.03,0.25,0.5,0.1,0,99
76,601,FarHighNarrow_null,0.2,0.15,0.1,0.06309573444801932,0,0.22171071500088146
76,602,FarHighWide,0.5,0.25,0.03,0.1,1,0.3234094900017226
76,603,FarLowWide,0.03,0.25,0.5,0.1,0,0.28871689600055106
76,604,FarHighWide,0.5,0.25,0.03,0.07943282347242815,1,0.2868203839989292
76,605,ThreeLinesControl,0.0,0.0,0.1,0.1,1,0.28540469800100254
76,606,FarHighNarrow_null,0.2,0.15,0.1,0.07943282347242814,1,0.3560837149998406
76,607,FarHighNarrow,0.2,0.15,0.1,0.1,1,0.4195332689996576
76,608,FarLowNarrow,0.1,0.15,0.2,0.1,1,0.5751688220007054
76,609,Constant,0.1,0.1,0.1,0.1,1,0.8775576640000509
76,610,FarLowNarrow,0.1,0.15,0.2,0.07943282347242815,1,0.2761700170012773
76,611,FarLowNarrow,0.1,0.15,0.2,0.06309573444801932,0,99
76,612,FarLowNarrow,0.1,0.15,0.2,0.07943282347242814,1,0.5410449720002362
76,613,FarLowNarrow,0.1,0.15,0.2,0.06309573444801932,1,0.3713736070003506
76,614,FarLowWide,0.03,0.25,0.5,0.1,1,0.2062177799998608
76,615,FarLowNarrow,0.1,0.15,0.2,0.05011872336272722,1,0.21240058900002623
76,616,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242815,1,0.23359577000155696
76,617,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.19204940400049964
76,618,FarHighWide,0.5,0.25,0.03,0.06309573444801932,1,0.18200566099949356
76,619,Constant,0.1,0.1,0.1,0.07943282347242815,1,0.1401903450005193
76,620,Constant,0.1,0.1,0.1,0.06309573444801932,1,0.1931034710014501
76,621,FarLowWide,0.03,0.25,0.5,0.07943282347242815,1,0.1997325650008861
76,622,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.1427351019992784
76,623,FarLowNarrow_null,0.1,0.15,0.2,0.031622776601683784,1,0.4047140500006208
76,624,FarHighNarrow,0.2,0.15,0.1,0.07943282347242815,1,0.3317574730008346
76,625,FarLowWide_null,0.03,0.25,0.5,0.025118864315095794,1,0.271250539999528
76,626,FarLowWide,0.03,0.25,0.5,0.06309573444801932,1,0.18869987299876811
76,627,FarHighWide,0.5,0.25,0.03,0.05011872336272722,1,0.35097476600094524
76,628,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.42971601499993994
76,629,ThreeLinesControl,0.0,0.0,0.1,0.06309573444801932,1,0.27544900000066264
76,630,Constant,0.1,0.1,0.1,0.05011872336272722,1,0.27888452899969707
76,631,ThreeLinesControl_null,0.0,0.0,0.1,0.06309573444801932,1,0.3649571559999458
76,632,FarLowWide,0.03,0.25,0.5,0.05011872336272722,1,0.2672307760003605
76,633,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.33635827299985976
76,634,ThreeLinesControl,0.0,0.0,0.1,0.05011872336272722,1,0.23812879599972803
76,635,FarLowWide,0.03,0.25,0.5,0.03981071705534971,1,0.2763884509986383
76,636,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.306561787998362
76,637,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,1,0.2650815449997026
76,638,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.4151332100009313
76,639,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.39726060800057894
76,640,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.308729881000545
76,641,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.29632851899987145
76,642,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.4064572900006169
76,643,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.4086485009993339
76,644,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.3986714309994568
76,645,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.3008505950001563
76,646,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.32006845800060546
76,647,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6142555070000526
76,648,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.3002810620000673
76,649,Constant_null,0.1,0.1,0.1,0.0630957344480193,0,0.35463835400150856
76,650,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.8166243180003221
76,651,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.6778480019984272
76,652,FarLowWide,0.03,0.25,0.5,0.02511886431509579,0,99
76,653,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5062867310007277
76,654,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.6244844650009327
76,655,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.4077923290005856
76,656,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.6788552380003239
76,657,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.32195480199879967
76,658,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.3917486909995205
